plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,178.26,32,a6602445228,female,21,2001,J,Columbia University,0.0
,,,178.26,32,a6602445228,male,111,2001,O,Purdue University,0.0
,-0.1426464310663501,-0.0943834020114961,28.705,13,a6602160746,male,281,2001,O,Kansas State University,0.0
,-0.1426464310663501,-0.0943834020114961,28.705,13,a6602160746,male,152,2001,F,University of Western Ontario,0.0
,-0.1663779948191119,-0.164253958559977,63.671,31,a6603608891,male,14,2002,F,University of Pennsylvania,1.0
0.8430808947498357,-0.1663779948191119,-0.164253958559977,63.671,31,a6603608891,female,612,2002,G,Fordham University,1.0
2.370873072531611,-0.1663779948191119,-0.164253958559977,63.671,31,a6603608891,male,77,2002,L,University of Virginia,1.0
,-0.1661239633207821,-0.1367574666848328,30.61,13,a7401995818,female,45,2002,O,Brown University,1.0
,-0.1401655520799584,-0.1485289358016357,262.75,32,a7202704683,female,9,2002,F,University of Chicago,0.0
,,,18.055,28,a8843658500,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1671902861689471,-0.1671712005409822,35.341,13,a7005359320,male,337,2002,O,Northeastern University,2.0
,,,2.0,23,a57189649387,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.1523653195605359,-0.0990670041836641,10.05,6,a6507639810,female,15,2001,J,University of Wisconsin,1.0
,-0.1578540463045616,-0.1550264334335255,53.768,16,a6701349362,male,15,2001,M,University of Wisconsin,0.0
,-0.1578540463045616,-0.1550264334335255,53.768,16,a6701349362,male,1,2001,O,"University of California, Berkeley",0.0
-0.2789930416849852,0.0335166273619598,0.1482359626316729,266.64,11,a7402886108,female,77,2002,E,University of Virginia,4.0
,-0.1562890589461724,-0.1460288424659392,8.7178,8,a6602305858,female,11,2001,G,University of Chicago,1.0
,-0.1562890589461724,-0.1460288424659392,8.7178,8,a6602305858,male,45,2001,J,New York University,1.0
,1.4708896004103715,0.7914919050767248,83.162,21,a6603659971,male,3,2003,G,Massachusetts Institute of Technology,0.0
0.4452319590871013,-0.1427999791758183,-0.1427325123672543,31.512,31,a16068434800,female,168,2004,J,Queen's University,1.0
,-0.1418569863633913,-0.1367367663398395,27.767,8,a7007083052,male,20,2003,H,University of Michigan,0.0
,-0.1422781465744326,-0.1394659708879057,39.319,39,a6603605391,male,2,2004,G,Harvard University,4.0
-0.2859878921567474,-0.1422781465744326,-0.1394659708879057,39.319,39,a6603605391,male,33,2004,J,University of North Carolina,4.0
3.686265268139135,-0.1422781465744326,-0.1394659708879057,39.319,39,a6603605391,male,4,2004,G,Stanford University,4.0
1.390604299859195,-0.1572745153703739,-0.1567173660779758,46.13,7,a7102254371,male,11,2001,D,University of Chicago,3.0
,-0.1439783077858523,-0.1214226791349818,0.0,1,a6603409344,male,101,2000,O,Colorado State University,1.0
,-0.149089596167592,-0.1488692091337203,5.1962,12,a7005843659,female,60,2000,O,Michigan State University,0.0
14.816650960780333,-0.0035515295053514,2.4084758690896115,5.3852,15,a56169112500,male,4,2004,D,Stanford University,1.0
,-0.0790627149578314,0.0007817668521176,68.964,13,a7403325680,female,77,2003,G,"University of Illinois, Chicago",2.0
1.863158316604468,-0.0790627149578314,0.0007817668521176,68.964,13,a7403325680,female,12,2003,F,University of Wisconsin,2.0
-0.0999051498338452,-0.1393226448505364,-0.1343895558914231,331.02,31,a7003832293,male,6,2003,D,University of Washington,2.0
,,,15.875,11,a24287432200,male,131,2004,D,University of Missouri,0.0
0.2874643312386276,,,15.875,11,a24287432200,female,53,2004,H,Texas A&M University,0.0
14.816650960780333,,,15.875,11,a24287432200,male,8,2004,J,Princeton University,0.0
0.3162410337052192,1.6880411616205675,1.055236415775808,65.552,31,a7004337487,male,40,2003,J,Duke University,3.0
-0.2261968299894499,1.6880411616205675,1.055236415775808,65.552,31,a7004337487,male,176,2003,F,McMaster University,3.0
,1.6880411616205675,1.055236415775808,65.552,31,a7004337487,male,219,2003,J,University of South Carolina,3.0
,,,0.0,3,a36823117200,male,32,2002,O,University of Minnesota,0.0
,,,0.0,3,a36823117200,female,22,2002,L,Johns Hopkins University,0.0
-0.2321829046399592,-0.157409096957313,-0.1301013772938337,45.684,7,a7003617768,male,156,2002,O,University of Houston,4.0
,-0.157409096957313,-0.1301013772938337,45.684,7,a7003617768,male,935,2002,D,City University of New York,4.0
,-0.142391483495437,-0.1392472194098293,29.445,23,a7403258328,male,11,2003,E,"University of California, Los Angeles",0.0
,-0.1561639177009286,-0.138278799954162,108.79,13,a6603759295,male,43,2001,D,Brown University,1.0
,-0.1561639177009286,-0.138278799954162,108.79,13,a6603759295,male,282,2001,G,Boston College,1.0
2.757024699868861,,,40.62,29,a6602422569,female,12,2002,J,"University of California, Los Angeles",0.0
,,,40.62,29,a6602422569,male,50,2002,I,Michigan State University,0.0
,-0.1486937261074803,-0.1456421919467342,55.785,26,a7102522156,male,70,2000,D,Ohio State University,0.0
,,,8.3066,24,a6506495753,male,72,2002,O,Vanderbilt University,0.0
,,,8.3066,24,a6506495753,male,72,2002,O,Vanderbilt University,0.0
,,,8.3066,24,a6506495753,male,50,2002,I,Michigan State University,0.0
,,,8.3066,24,a6506495753,male,612,2002,G,Fordham University,0.0
2.929465740348284,-0.1414554375771209,-0.1411256555296195,127.88,18,a7404069278,female,44,2004,C,Rutgers University,1.0
,-0.1427214886849497,-0.1403126396304655,66.925,15,a35424515800,male,501,2004,E,Fordham University,0.0
,-0.1427214886849497,-0.1403126396304655,66.925,15,a35424515800,female,204,2004,F,Georgetown University,0.0
,,,6.4031,13,a57222817718,male,17,2004,O,Columbia University,0.0
0.2062512140254397,,,163.62,23,a7005176710,male,63,2001,E,University of Iowa,0.0
,-0.1427710510195491,-0.1425063193656193,219.17,31,a7401638850,male,908,2004,O,Claremont Graduate University,0.0
,-0.1427710510195491,-0.1425063193656193,219.17,31,a7401638850,female,37,2004,N,"University of California, Irvine",0.0
,-0.1418564375336757,-0.120086951986842,52.517,23,a57198766778,male,184,2003,I,Syracuse University,0.0
,,,37.483,21,a7005254021,male,133,2002,P,Colorado State University,0.0
,-0.0925875976469457,-0.1490286405356823,175.43,14,a8354990500,male,251,2001,O,Syracuse University,3.0
,-0.0925875976469457,-0.1490286405356823,175.43,14,a8354990500,female,64,2001,D,Arizona State University,3.0
0.5511824060127383,-0.0925875976469457,-0.1490286405356823,175.43,14,a8354990500,male,93,2001,D,"University of California, Riverside",3.0
,-0.0925875976469457,-0.1490286405356823,175.43,14,a8354990500,male,94,2001,O,University of Missouri,3.0
,-0.0925875976469457,-0.1490286405356823,175.43,14,a8354990500,male,31,2001,O,University of North Carolina,3.0
8.487376372325583,-0.0925875976469457,-0.1490286405356823,175.43,14,a8354990500,female,6,2001,L,Yale University,3.0
,-0.0925875976469457,-0.1490286405356823,175.43,14,a8354990500,female,142,2001,N,University of Houston,3.0
,-0.0925875976469457,-0.1490286405356823,175.43,14,a8354990500,female,3,2001,J,Harvard University,3.0
,-0.1572715232129887,-0.1012998222909049,67.328,17,a6603950532,male,464,2002,J,"University of Wisconsin, Milwaukee",1.0
,,,4.0,18,a8936953500,male,353,2003,E,Wayne State University,0.0
,-0.1557799250518535,-0.1515070415319444,40.311,8,a12772232000,female,38,2001,F,University of Maryland,1.0
,-0.1557799250518535,-0.1515070415319444,40.311,8,a12772232000,female,282,2001,G,Boston College,1.0
,-0.1557799250518535,-0.1515070415319444,40.311,8,a12772232000,male,91,2001,L,Carnegie Mellon University,1.0
,-0.1395348354665167,-0.1310033886117609,229.34,31,a6506516828,male,132,2003,H,Colorado State University,2.0
,-0.1395348354665167,-0.1310033886117609,229.34,31,a6506516828,male,282,2003,H,Georgia State University,2.0
,-0.1395348354665167,-0.1310033886117609,229.34,31,a6506516828,male,1,2003,D,"University of California, Berkeley",2.0
1.953762977783881,-0.1395348354665167,-0.1310033886117609,229.34,31,a6506516828,female,61,2003,N,Ohio State University,2.0
0.3787697086846838,-0.1395348354665167,-0.1310033886117609,229.34,31,a6506516828,female,33,2003,D,"University of California, Santa Barbara",2.0
,-0.1395348354665167,-0.1310033886117609,229.34,31,a6506516828,male,1175,2003,D,New School for Social Research,2.0
,-0.0996250615695704,-0.0103333939407528,46.217,20,a35884767100,,649,2001,E,American University,0.0
,-0.1661891053494274,-0.1639928510160057,160.52,28,a7201957274,male,81,2002,O,Indiana University,3.0
,-0.1661891053494274,-0.1639928510160057,160.52,28,a7201957274,female,6,2002,C,Yale University,3.0
,-0.1661891053494274,-0.1639928510160057,160.52,28,a7201957274,male,46,2002,C,Rutgers University,3.0
,-0.1427327423424678,-0.1419997170416756,58.839,19,a6701349362,male,198,2004,E,University of Kansas,0.0
4.868991572371262,-0.1422002963889348,-0.139248151919983,116.89,20,a6603419065,female,196,2003,J,George Washington University,2.0
,-0.1329333433598759,-0.143802881793858,479.66,17,a7202122235,male,34,2001,R,"University of California, Santa Barbara",1.0
,-0.1329333433598759,-0.143802881793858,479.66,17,a7202122235,female,12,2001,I,"University of California, Los Angeles",1.0
5.300785285140022,-0.1329333433598759,-0.143802881793858,479.66,17,a7202122235,male,7,2001,H,Stanford University,1.0
0.1283971288130759,0.01715798336863,0.575357896434035,364.2,28,a6701825524,female,161,2002,C,McMaster University,4.0
3.367498014029903,0.01715798336863,0.575357896434035,364.2,28,a6701825524,male,31,2002,C,Northwestern University,4.0
