plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,21.307,16,a35588900900,male,281,2001,O,Kansas State University,0.0
,,,21.307,16,a35588900900,male,2,2001,F,Massachusetts Institute of Technology,0.0
-0.2902529890285173,,,21.307,16,a35588900900,male,11,2001,F,University of Chicago,0.0
,,,28.74,15,a6603519629,male,418,2002,F,Carleton University,0.0
0.1174772203203479,,,28.74,15,a6603519629,male,315,2002,F,Georgia State University,0.0
,-0.167213394813563,-0.1671889366027846,49.427,29,a6603231686,male,14,2002,F,University of Pennsylvania,1.0
,-0.0502442011919775,1.2297366676950536,40.012,17,a7005067922,female,45,2002,O,Brown University,1.0
,-0.165232171715011,-0.1557975827186122,156.9,12,a7004277360,female,9,2002,F,University of Chicago,2.0
-0.2956793601153473,-0.165232171715011,-0.1557975827186122,156.9,12,a7004277360,male,434,2002,F,West Virginia University,2.0
,-0.1427617534176934,-0.1415458755824804,17.748,29,a6602734217,male,424,2004,E,George Mason University,1.0
,,,61.008,21,a7005322893,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1590871231979989,-0.052012787464618,31.432,23,a55936061300,male,337,2002,O,Northeastern University,3.0
,-0.1407482906452206,-0.0991802072009824,46.594,18,a7005067922,male,69,2003,E,Vanderbilt University,1.0
0.1258480770128304,,,1.0,0,a57202419887,female,15,2001,J,University of Wisconsin,0.0
,,,1.0,0,a57202419887,female,27,2001,F,University of Minnesota,0.0
,-0.1577591309125337,-0.156764362990281,9.7468,21,a6505855195,male,15,2001,M,University of Wisconsin,2.0
,-0.1577591309125337,-0.156764362990281,9.7468,21,a6505855195,female,196,2001,I,George Washington University,2.0
-0.1737565196282747,-0.1577591309125337,-0.156764362990281,9.7468,21,a6505855195,female,63,2001,J,University of Iowa,2.0
-0.2789930416849852,-0.1671971892055062,-0.1670749833886869,25.0,25,a57189654131,female,77,2002,E,University of Virginia,1.0
,-0.1411896917718475,-0.1306428358748826,35.029,8,a7101802270,male,3,2003,G,Massachusetts Institute of Technology,1.0
0.4452319590871013,-0.1204683208740385,-0.1114365881615632,230.67,39,a7006516129,female,168,2004,J,Queen's University,1.0
,-0.1204683208740385,-0.1114365881615632,230.67,39,a7006516129,female,85,2004,D,University of Massachusetts,1.0
,,,4.0,5,a36481234900,female,76,2000,O,Vanderbilt University,0.0
,,,3.0,24,a57189649387,male,2,2004,G,Harvard University,0.0
1.390604299859195,-0.1135133883724494,0.0049447892947213,75.697,26,a7102143595,male,11,2001,D,University of Chicago,3.0
,,,114.92,23,a7004537948,female,24,2002,L,University of Illinois,0.0
,-0.0480230528519991,-0.0529105189321787,14.832,9,a6603398170,female,60,2000,O,Michigan State University,0.0
14.816650960780333,,,27.875,51,a57167301800,male,4,2004,D,Stanford University,0.0
,,,52.745,15,a7003997504,male,131,2004,D,University of Missouri,0.0
,-0.141483571139128,-0.1352841936383826,135.08,18,a7201499521,male,11,2003,E,"University of California, Los Angeles",1.0
,-0.1155670691650718,0.5011301929592691,110.72,26,a55136884800,male,43,2001,D,Brown University,2.0
2.757024699868861,2.4724873434478507,1.1289317796646363,67.624,20,a6603659971,female,12,2002,J,"University of California, Los Angeles",2.0
-0.0718018400845972,-0.1455940143587295,-0.0806555048467524,186.88,30,a7102716111,male,991,2002,H,Claremont Graduate University,1.0
-0.2120479898863164,-0.1455940143587295,-0.0806555048467524,186.88,30,a7102716111,male,12,2002,G,"University of California, Los Angeles",1.0
,,,8.544,6,a7006667255,male,70,2000,D,Ohio State University,0.0
,,,2.0,34,a57197024819,male,72,2002,O,Vanderbilt University,0.0
,,,2.0,34,a57197024819,male,218,2002,G,University of Delaware,0.0
2.929465740348284,-0.1427504327778209,-0.1426287181264629,121.77,33,a6602902778,female,44,2004,C,Rutgers University,1.0
,-0.1420565330131124,-0.1349910379361962,54.083,15,a7101790800,male,501,2004,E,Fordham University,1.0
0.2062512140254397,,,14.799,17,a6507114608,male,63,2001,E,University of Iowa,0.0
,-0.1413637153258398,-0.1389159324976379,336.06,29,a7403051360,male,908,2004,O,Claremont Graduate University,0.0
,-0.1413637153258398,-0.1389159324976379,336.06,29,a7403051360,male,10,2004,F,Yale University,0.0
,-0.1411800849670008,-0.1408612658421012,428.87,12,a7101892426,male,184,2003,I,Syracuse University,1.0
-0.2813838537013925,-0.1411800849670008,-0.1408612658421012,428.87,12,a7101892426,male,86,2003,F,University of Oregon,1.0
,,,51.817,21,a7801387638,male,133,2002,P,Colorado State University,0.0
,,,51.817,21,a7801387638,male,6,2002,M,Yale University,0.0
,-0.1337928698489398,-0.1371860211972755,71.533,16,a7004577163,male,251,2001,O,Syracuse University,0.0
