plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1448473431055554,-0.0483086226700346,8.4853,6,a6602206374,female,21,2001,J,Columbia University,0.0
,-0.1524331294374119,-0.1322804381400866,30.232,24,a6603062816,male,281,2001,O,Kansas State University,0.0
,-0.1670173549638428,-0.1618600239787512,12.767,6,a6602676810,male,418,2002,F,Carleton University,0.0
,-0.1415459894905048,-0.1284922813571915,299.33,17,a6701781622,male,196,2003,O,George Washington University,2.0
0.1174897483232827,-0.1415459894905048,-0.1284922813571915,299.33,17,a6701781622,female,6,2003,O,University of Washington,2.0
,-0.1612609899003169,-0.1229465540047745,181.66,33,a24395324300,male,113,2002,O,Purdue University,3.0
,-0.1612609899003169,-0.1229465540047745,181.66,33,a24395324300,male,612,2002,O,Fordham University,3.0
7.600626725741157,-0.1612609899003169,-0.1229465540047745,181.66,33,a24395324300,male,2,2002,O,Massachusetts Institute of Technology,3.0
,-0.1655774368351928,-0.1551313154663388,41.797,30,a7006485946,male,14,2002,F,University of Pennsylvania,0.0
,,,13.0,28,a7004903398,female,45,2002,O,Brown University,0.0
,,,13.0,28,a7004903398,male,65,2002,O,Texas A&M University,0.0
-0.0391992216380139,,,13.0,28,a7004903398,male,12,2002,O,"University of California, Los Angeles",0.0
,,,13.0,28,a7004903398,male,72,2002,O,Vanderbilt University,0.0
,-0.1582993201550087,-0.1168800994382086,22.361,6,a7003914118,female,9,2002,F,University of Chicago,1.0
,-0.1582993201550087,-0.1168800994382086,22.361,6,a7003914118,male,6,2002,F,Yale University,1.0
,,,97.565,49,a6508263742,male,424,2004,E,George Mason University,0.0
,,,97.565,49,a6508263742,male,5,2004,E,University of Chicago,0.0
,-0.1491978007922269,-0.1488702691096663,67.757,4,a7201588970,female,222,2000,J,Georgetown University,0.0
0.223295594678742,0.1699134521455894,3.8367457335485886,12.329,12,a7003926083,male,337,2002,O,Northeastern University,1.0
,0.1699134521455894,3.8367457335485886,12.329,12,a7003926083,male,261,2002,O,Simon Fraser University,1.0
,0.1699134521455894,3.8367457335485886,12.329,12,a7003926083,male,439,2002,O,Binghamton University,1.0
,,,34.569,10,a55417553200,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.1576235768391591,-0.1568307442686295,17.972,5,a6603539469,female,15,2001,J,University of Wisconsin,2.0
0.6087506505088138,-0.1576235768391591,-0.1568307442686295,17.972,5,a6603539469,male,268,2001,J,York University,2.0
,-0.1571771669760277,-0.155265094153746,207.3,37,a7005286020,male,15,2001,M,University of Wisconsin,2.0
,-0.1571771669760277,-0.155265094153746,207.3,37,a7005286020,female,3,2001,M,Harvard University,2.0
-0.2789930416849852,-0.1537755741209063,-0.0438504504150609,36.565,6,a6602612673,female,77,2002,E,University of Virginia,3.0
-0.0016254263767127,-0.1537755741209063,-0.0438504504150609,36.565,6,a6602612673,male,81,2002,E,Indiana University,3.0
,-0.1537755741209063,-0.0438504504150609,36.565,6,a6602612673,male,6,2002,E,Yale University,3.0
,-0.155668805807834,-0.1111645753295681,47.833,33,a7402114693,female,11,2001,G,University of Chicago,1.0
,-0.1411762221361465,-0.1334658220266415,60.008,26,a7404752138,male,3,2003,G,Massachusetts Institute of Technology,0.0
0.4452319590871013,-0.1427197954748768,-0.1396932777275595,147.59,30,a6603168578,female,168,2004,J,Queen's University,2.0
,0.1773224444805829,0.9128130663496932,10.488,3,a7004233941,male,20,2003,H,University of Michigan,0.0
,-0.149238251188264,-0.1492225552263725,11.314,9,a6508358567,female,76,2000,O,Vanderbilt University,0.0
,-0.1421989079009923,-0.1388932256094993,453.41,26,a6701603939,male,2,2004,G,Harvard University,1.0
1.390604299859195,0.0472357045371606,0.8356767849033624,41.231,20,a7103228893,male,11,2001,D,University of Chicago,1.0
,8.125775167316926,1.7383326938861894,132.54,33,a56037568700,female,24,2002,L,University of Illinois,1.0
,,,6.0,3,a7004233013,male,101,2000,O,Colorado State University,0.0
,,,6.0,3,a7004233013,male,52,2000,O,Washington University in St. Louis,0.0
,1.6246600030841225,0.9485600465612524,45.497,17,a7004197155,female,60,2000,O,Michigan State University,0.0
14.816650960780333,-0.1409280019677945,-0.1372366672112268,110.54,22,a7202181658,male,4,2004,D,Stanford University,2.0
,-0.1409280019677945,-0.1372366672112268,110.54,22,a7202181658,female,17,2004,D,Columbia University,2.0
0.4813798707030535,-0.1409280019677945,-0.1372366672112268,110.54,22,a7202181658,male,18,2004,D,University of Pennsylvania,2.0
,-0.1420750095599935,-0.139278611717208,60.951,19,a7006377194,female,77,2003,G,"University of Illinois, Chicago",0.0
-0.0999051498338452,-0.1424671524500856,-0.141794904095156,24.207,11,a7410394025,male,6,2003,D,University of Washington,3.0
,-0.1424671524500856,-0.141794904095156,24.207,11,a7410394025,female,129,2003,D,University of Missouri,3.0
,-0.1427987610385918,-0.1427711608365798,117.79,27,a7404980553,male,131,2004,D,University of Missouri,1.0
0.3162410337052192,-0.1424151867148782,-0.1416822171233956,181.82,18,a7202206335,male,40,2003,J,Duke University,1.0
,,,13.82,23,a6602775999,male,32,2002,O,University of Minnesota,0.0
2.535315644792794,,,13.82,23,a6602775999,female,25,2002,O,University of Arizona,0.0
-0.2321829046399592,-0.150877995241678,-0.128328612197952,87.567,27,a7005380780,male,156,2002,O,University of Houston,1.0
,-0.150877995241678,-0.128328612197952,87.567,27,a7005380780,male,10,2002,O,Princeton University,1.0
,-0.150877995241678,-0.128328612197952,87.567,27,a7005380780,male,540,2002,O,Clark University,1.0
,-0.1380181005068993,-0.0700225810613584,12.923,10,a6602305858,male,11,2003,E,"University of California, Los Angeles",0.0
,-0.1380181005068993,-0.0700225810613584,12.923,10,a6602305858,male,22,2003,E,University of Toronto,0.0
,-0.1555159429895336,-0.1355945582822705,38.756,22,a7004499224,male,43,2001,D,Brown University,0.0
2.757024699868861,-0.1631238758894575,-0.1207038545974929,25.475,9,a6701854177,female,12,2002,J,"University of California, Los Angeles",3.0
,-0.1631238758894575,-0.1207038545974929,25.475,9,a6701854177,male,161,2002,J,McMaster University,3.0
-0.0718018400845972,,,27.258,19,a7801335712,male,991,2002,H,Claremont Graduate University,0.0
,-0.1298850337165363,-0.0717450763291922,28.583,16,a6602862528,male,70,2000,D,Ohio State University,1.0
,-0.0258880468872071,0.0376460559804576,118.77,20,a7006078050,male,72,2002,O,Vanderbilt University,0.0
,-0.0258880468872071,0.0376460559804576,118.77,20,a7006078050,female,97,2002,O,University of Missouri,0.0
2.9953289125051006,-0.1669628933003904,-0.1621800071848306,67.919,22,a6603634202,female,473,2002,M,George Mason University,3.0
2.929465740348284,,,3.0,1,a7501838950,female,44,2004,C,Rutgers University,0.0
,-0.1427929050872403,-0.1427485665685553,7.1414,5,a6602837092,male,501,2004,E,Fordham University,1.0
,-0.1234194399424067,-0.0886033017978894,411.24,13,a7402886108,male,17,2004,O,Columbia University,0.0
0.2062512140254397,-0.1180155939244647,-0.0097355147174757,52.067,22,a56207793000,male,63,2001,E,University of Iowa,1.0
,,,28.16,35,a6603139873,male,908,2004,O,Claremont Graduate University,0.0
,,,28.16,35,a6603139873,male,198,2004,O,University of Kansas,0.0
,-0.1399649735728814,-0.1264750274917404,35.426,19,a7005999904,male,184,2003,I,Syracuse University,2.0
-0.2899799382632557,-0.1399649735728814,-0.1264750274917404,35.426,19,a7005999904,male,35,2003,I,University of Maryland,2.0
,-0.1399649735728814,-0.1264750274917404,35.426,19,a7005999904,male,183,2003,I,University of Delaware,2.0
,-0.1220169137110961,0.0171113890899635,119.3,16,a6602420862,male,133,2002,P,Colorado State University,0.0
,-0.1220169137110961,0.0171113890899635,119.3,16,a6602420862,male,169,2002,P,University of Western Ontario,0.0
,,,3.1623,3,a57225688685,male,251,2001,O,Syracuse University,0.0
,-0.1425019532716544,-0.1425050882252338,4.1231,2,a6507847070,male,353,2003,C,Wayne State University,0.0
,-0.1665449551354725,-0.158659498239077,85.65,35,a7004373198,male,464,2002,J,"University of Wisconsin, Milwaukee",0.0
,-0.1423227274661717,-0.1421329019869778,238.09,19,a6603813018,male,353,2003,E,Wayne State University,0.0
,-0.1363673611522524,-0.0784047253402062,78.218,42,a7401820458,female,38,2001,F,University of Maryland,2.0
-0.2082562105444128,-0.1363673611522524,-0.0784047253402062,78.218,42,a7401820458,male,1102,2001,F,New School for Social Research,2.0
,-0.1418061195430408,-0.13756203950696,111.96,25,a6603546353,male,132,2003,H,Colorado State University,1.0
-0.2811546783880033,-0.1418061195430408,-0.13756203950696,111.96,25,a6603546353,female,158,2003,H,University of Houston,1.0
,-0.1418061195430408,-0.13756203950696,111.96,25,a6603546353,male,11,2003,H,"University of California, Los Angeles",1.0
6.409564317647208,-0.1418061195430408,-0.13756203950696,111.96,25,a6603546353,male,17,2003,H,Cornell University,1.0
,,,14.036,29,a16434362200,,649,2001,E,American University,0.0
,,,14.036,29,a16434362200,male,34,2001,E,"University of California, Santa Barbara",0.0
,-0.1589770109764957,-0.1092340657355752,13.342,11,a7003730184,male,81,2002,O,Indiana University,0.0
,-0.0010522792735611,0.3550707234097101,239.37,11,a7003483273,male,198,2004,E,University of Kansas,1.0
4.868991572371262,-0.1167111805366289,-0.0766253064722383,131.24,11,a7006281660,female,196,2003,J,George Washington University,1.0
-0.2023384736797699,-0.1167111805366289,-0.0766253064722383,131.24,11,a7006281660,male,11,2003,J,"University of California, Los Angeles",1.0
,-0.1561355250118499,-0.1555358609329196,32.465,22,a7102087591,male,34,2001,R,"University of California, Santa Barbara",0.0
0.1283971288130759,-0.1611878084426606,-0.0785050191203803,21.587,9,a7407193218,female,161,2002,C,McMaster University,2.0
,-0.0898397196811574,2.1101890894009987,26.796,18,a6602260007,female,373,2001,I,Georgia State University,1.0
,-0.0898397196811574,2.1101890894009987,26.796,18,a6602260007,female,11,2001,I,University of Chicago,1.0
,-0.1323797445441768,-0.0946595085360439,1323.9,30,a6603903102,male,525,2000,O,Oklahoma State University,0.0
,-0.1323797445441768,-0.0946595085360439,1323.9,30,a6603903102,male,28,2000,O,University of Colorado,0.0
,-0.1558666769702135,-0.1549150000771008,18.493,17,a7202096881,male,15,2001,C,University of Wisconsin,1.0
1.477190327666712,-0.1558666769702135,-0.1549150000771008,18.493,17,a7202096881,male,35,2001,C,"University of California, Irvine",1.0
,-0.1421604204655206,-0.1419287211130934,92.043,28,a7406289288,male,7,2003,G,University of Chicago,0.0
,-0.1406297512442237,-0.1263094979459427,147.41,16,a13204605100,male,11,2003,F,"University of California, Los Angeles",1.0
,-0.1547723039943665,-0.134882851851123,210.25,31,a7006376271,male,127,2001,D,North Carolina State University,1.0
,-0.1580984479511443,-0.1580731884912502,8.4853,18,a6508035872,male,511,2001,E,Southern Illinois University,0.0
,-0.1580984479511443,-0.1580731884912502,8.4853,18,a6508035872,male,22,2001,E,University of Michigan,0.0
1.6849081564888633,-0.1155520492540819,-0.0255322639233877,134.41,32,a7004308668,male,18,2000,F,University of Pennsylvania,1.0
,-0.1454072563409534,-0.1288499392250303,56.595,7,a7003972408,female,1046,2000,J,New School for Social Research,0.0
-0.1730336307133697,-0.1541750787911069,-0.1520959674594448,5.6569,6,a7005781888,female,38,2001,G,University of Maryland,1.0
,-0.1541750787911069,-0.1520959674594448,5.6569,6,a7005781888,male,11,2001,G,University of Chicago,1.0
6.572082192284633,-0.1541750787911069,-0.1520959674594448,5.6569,6,a7005781888,female,7,2001,G,Stanford University,1.0
,,,404.31,32,a7006632398,male,196,2003,L,George Washington University,0.0
-0.2721223566067939,-0.1424719377411389,-0.142261607403066,163.48,27,a7006429088,male,603,2003,E,Clark University,1.0
,-0.1426457835139392,-0.1412280772422018,36.208,27,a6603062816,male,32,2004,O,University of Colorado,0.0
,-0.1426457835139392,-0.1412280772422018,36.208,27,a6603062816,female,231,2004,O,George Washington University,0.0
,-0.1539501420764891,-0.1462367657729202,26.096,10,a6602154937,male,330,2001,D,Northern Illinois University,3.0
-0.0245767089844459,-0.1539501420764891,-0.1462367657729202,26.096,10,a6602154937,female,7,2001,D,Stanford University,3.0
,,,76.616,40,a6602479567,male,390,2002,G,Texas Tech University,0.0
3.0297916006221146,,,76.616,40,a6602479567,female,35,2002,G,University of Texas,0.0
,-0.1424557021662553,-0.1393220445016992,32.388,30,a35609860600,male,458,2003,E,George Mason University,0.0
,,,2.0,1,a36109285800,male,252,2001,O,Simon Fraser University,0.0
,-0.1422931019162522,-0.1209522422356015,4.1231,3,a56186358900,male,101,2000,O,Colorado State University,4.0
-0.2768926051207876,-0.1422931019162522,-0.1209522422356015,4.1231,3,a56186358900,male,12,2000,O,"University of California, Los Angeles",4.0
,-0.1407844479639818,-0.1195174838770939,322.36,11,a6602217134,female,27,2003,J,"University of California, Davis",0.0
,-0.1407844479639818,-0.1195174838770939,322.36,11,a6602217134,male,511,2003,J,Fordham University,0.0
,-0.1424800271960288,-0.1420904317152542,24.799,13,a7005780879,female,30,2003,J,University of Colorado,0.0
2.233275204206447,-0.0146579027786096,2.9838272280409863,7.746,16,a8945171400,male,10,2000,G,University of Chicago,4.0
,-0.1531783509260302,-0.1034656994296536,32.634,18,a7005999904,male,1,2002,I,"University of California, Berkeley",2.0
,-0.1531783509260302,-0.1034656994296536,32.634,18,a7005999904,male,22,2002,I,Johns Hopkins University,2.0
,,,69.857,26,a6602858174,male,240,2002,O,Kansas State University,0.0
,,,69.857,26,a6602858174,male,156,2002,O,University of Houston,0.0
,-0.1425019653339966,-0.1425017521305789,30.919,35,a6602844657,male,1029,2003,O,Claremont Graduate University,0.0
,,,378.03,29,a56209838200,male,114,2002,E,Iowa State University,0.0
,-0.1646928581896503,-0.1604474083951707,28.948,19,a24784705200,male,668,2002,O,Howard University,0.0
,-0.1608434185332067,-0.0948446132986525,297.91,17,a7202191501,female,189,2002,E,Georgetown University,2.0
,-0.140479111933007,-0.1355650671521008,118.97,29,a7402414011,male,385,2004,I,Texas Tech University,2.0
1.870442139546673,-0.1424857301938507,-0.14161731904999,20.445,7,a56186358900,male,6,2004,O,University of Washington,4.0
,,,21.909,24,a7005093261,male,37,2001,L,University of British Columbia,0.0
,-0.1409952422689241,-0.1292257857647287,39.547,22,a7004046782,male,271,2004,J,Kansas State University,0.0
