plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,0.0763019388620767,4.271498454826182,24.96,5,a6603471571,female,21,2001,J,Columbia University,1.0
,0.0763019388620767,4.271498454826182,24.96,5,a6603471571,female,19,2001,J,Johns Hopkins University,1.0
,-0.1520984353817772,-0.1479131121864759,25.69,18,a24784705200,male,281,2001,O,Kansas State University,2.0
,0.2898674075613794,1.2154996018879756,48.59,12,a6603434363,male,418,2002,F,Carleton University,1.0
,0.2898674075613794,1.2154996018879756,48.59,12,a6603434363,female,213,2002,F,Syracuse University,1.0
,-0.1099345946232355,6.20025765624551,39.497,25,a57189255724,male,196,2003,O,George Washington University,1.0
,-0.1099345946232355,6.20025765624551,39.497,25,a57189255724,male,25,2003,O,Johns Hopkins University,1.0
,-0.1672059050152902,-0.1666376828448345,36.797,25,a6603659466,male,113,2002,O,Purdue University,0.0
,-0.1661822082595528,-0.1608815691404239,285.4,22,a7003941859,male,14,2002,F,University of Pennsylvania,2.0
5.793052139387619,-0.1661822082595528,-0.1608815691404239,285.4,22,a7003941859,male,31,2002,F,Northwestern University,2.0
,-0.1656641365723931,-0.1583060965103213,35.833,21,a7402346837,female,45,2002,O,Brown University,1.0
,-0.1656641365723931,-0.1583060965103213,35.833,21,a7402346837,female,301,2002,O,Utah State University,1.0
,-0.1672123355911995,-0.1671436494838132,10.198,23,a6506685359,female,9,2002,F,University of Chicago,1.0
,-0.1427890988090868,-0.1426067486883871,2326.2,37,a7201704033,male,424,2004,E,George Mason University,1.0
,-0.1481925543336974,-0.147031027661018,41.952,25,a7003529431,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.0325495152097822,0.9810900680761256,241.07,8,a57195422078,male,337,2002,O,Northeastern University,1.0
-0.2952235557644075,-0.0325495152097822,0.9810900680761256,241.07,8,a57195422078,male,369,2002,O,University of Manitoba,1.0
,-0.166238277836775,-0.157964612906042,51.527,19,a6603077822,male,612,2002,O,Fordham University,1.0
,-0.166238277836775,-0.157964612906042,51.527,19,a6603077822,female,1144,2002,O,New School for Social Research,1.0
,-0.1424924683760789,-0.1424183527934693,95.378,9,a7404488477,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.1579480654626265,-0.1579174459578229,22.672,6,a6701782025,female,15,2001,J,University of Wisconsin,4.0
,-0.1579480654626265,-0.1579174459578229,22.672,6,a6701782025,female,27,2001,J,University of Minnesota,4.0
,-0.1197487400175684,-0.0679693584856244,331.51,16,a7102037136,male,15,2001,M,University of Wisconsin,2.0
-0.2789930416849852,-0.0657937279690107,0.5969155081320839,118.38,9,a7006017367,female,77,2002,E,University of Virginia,3.0
,-0.1579231074930832,-0.150196810266628,6.5574,25,a55455574800,female,11,2001,G,University of Chicago,2.0
,-0.1424322241303575,-0.1413741268240407,68.797,4,a55897948300,male,3,2003,G,Massachusetts Institute of Technology,2.0
0.4452319590871013,-0.1388993002234817,-0.1170608174742556,85.288,20,a7201749694,female,168,2004,J,Queen's University,2.0
,-0.1424457076971183,-0.1421029607423552,172.56,15,a6701663060,male,20,2003,H,University of Michigan,1.0
,,,86.891,29,a55463091400,female,76,2000,O,Vanderbilt University,0.0
,-0.1425397950310205,-0.141967376546714,359.64,17,a6603277936,male,2,2004,G,Harvard University,1.0
1.390604299859195,-0.03854507254428,-0.0881122031966955,68.527,35,a6701673002,male,11,2001,D,University of Chicago,2.0
1.1916163476921733,-0.03854507254428,-0.0881122031966955,68.527,35,a6701673002,female,13,2001,D,California Institute of Technology,2.0
,,,16.031,14,a6602988854,female,24,2002,L,University of Illinois,0.0
1.0535713440138348,,,16.031,14,a6602988854,female,2,2002,L,Massachusetts Institute of Technology,0.0
,-0.0210050905564751,0.4053239061564009,173.17,21,a57190492381,male,101,2000,O,Colorado State University,0.0
,-0.0210050905564751,0.4053239061564009,173.17,21,a57190492381,male,27,2000,O,University of Illinois,0.0
,-0.1453979801987048,-0.0996243322921868,39.762,21,a7404791098,female,60,2000,O,Michigan State University,2.0
14.816650960780333,0.0908507347798446,0.332722746691076,149.03,16,a6603536540,male,4,2004,D,Stanford University,3.0
,-0.1424515441329343,-0.1421771158256846,82.71,24,a6602724008,female,77,2003,G,"University of Illinois, Chicago",0.0
-0.0999051498338452,,,9.1104,38,a8452967800,male,6,2003,D,University of Washington,0.0
,-0.1422377868882586,-0.1308966564652719,44.407,22,a7201868841,male,131,2004,D,University of Missouri,0.0
,-0.1422377868882586,-0.1308966564652719,44.407,22,a7201868841,male,3,2004,D,Massachusetts Institute of Technology,0.0
0.3162410337052192,-0.140943560083305,-0.1290318984658919,106.49,19,a8104429100,male,40,2003,J,Duke University,3.0
,-0.140943560083305,-0.1290318984658919,106.49,19,a8104429100,female,23,2003,J,University of Illinois,3.0
,-0.140943560083305,-0.1290318984658919,106.49,19,a8104429100,male,3,2003,J,Massachusetts Institute of Technology,3.0
