plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1107905249074755,-0.0699481438172454,264.22,25,a6603542553,female,21,2001,J,Columbia University,3.0
,-0.1107905249074755,-0.0699481438172454,264.22,25,a6603542553,female,589,2001,O,Fordham University,3.0
0.3542517664899031,-0.1107905249074755,-0.0699481438172454,264.22,25,a6603542553,female,24,2001,G,University of Illinois,3.0
3.702251535129768,-0.1107905249074755,-0.0699481438172454,264.22,25,a6603542553,male,9,2001,E,Princeton University,3.0
,-0.1477957428817382,-0.0571981545756882,81.829,45,a55726410700,male,281,2001,O,Kansas State University,1.0
,-0.1397412000758461,-0.125438020871433,603.13,25,a7401576349,male,196,2003,O,George Washington University,1.0
-0.292520969808203,-0.1397412000758461,-0.125438020871433,603.13,25,a7401576349,female,758,2003,H,University of Mississippi,1.0
-0.2845983390181416,-0.1397412000758461,-0.125438020871433,603.13,25,a7401576349,female,23,2003,N,University of Illinois,1.0
,,,36.51,9,a14009464200,male,113,2002,O,Purdue University,0.0
,,,36.51,9,a14009464200,male,53,2002,F,University of Rochester,0.0
,-0.1671555424939165,-0.1650932550904438,20.616,23,a8675236700,male,14,2002,F,University of Pennsylvania,1.0
,-0.1648164193105727,-0.1597947024130864,25.219,8,a56450132900,female,45,2002,O,Brown University,2.0
1.4494771844611956,-0.1648164193105727,-0.1597947024130864,25.219,8,a56450132900,female,1,2002,D,"University of California, Berkeley",2.0
-0.1210015556843373,-0.1648164193105727,-0.1597947024130864,25.219,8,a56450132900,male,42,2002,G,New York University,2.0
,-0.153820925404073,-0.1048382801754879,10.954,10,a6602771277,female,9,2002,F,University of Chicago,3.0
2.370873072531611,-0.153820925404073,-0.1048382801754879,10.954,10,a6602771277,male,77,2002,L,University of Virginia,3.0
,-0.1426354568595046,-0.1416709821578324,55.426,27,a7005637569,male,424,2004,E,George Mason University,1.0
,-0.1223211995073914,-0.1103959592185013,140.72,14,a6701505234,female,222,2000,J,Georgetown University,0.0
,-0.1223211995073914,-0.1103959592185013,140.72,14,a6701505234,male,126,2000,P,Iowa State University,0.0
0.223295594678742,,,27.258,19,a7801335712,male,337,2002,O,Northeastern University,0.0
-0.0391992216380139,,,27.258,19,a7801335712,male,12,2002,O,"University of California, Los Angeles",0.0
,,,27.258,19,a7801335712,female,464,2002,M,"University of Wisconsin, Milwaukee",0.0
6.796865212479881,,,27.258,19,a7801335712,male,3,2002,G,Harvard University,0.0
,,,27.258,19,a7801335712,female,12,2002,G,"University of California, Los Angeles",0.0
-0.2805272597343187,,,27.258,19,a7801335712,female,90,2002,F,University of Oregon,0.0
,-0.1664872448671003,-0.1510010335603216,92.785,37,a7102944828,male,612,2002,O,Fordham University,2.0
0.5473143004074573,-0.1664872448671003,-0.1510010335603216,92.785,37,a7102944828,male,32,2002,O,University of Minnesota,2.0
,-0.1410553152710738,-0.1275759059544746,225.14,35,a36507688400,male,69,2003,E,Vanderbilt University,2.0
-0.2566550332627867,-0.1410553152710738,-0.1275759059544746,225.14,35,a36507688400,male,4,2003,F,Stanford University,2.0
,-0.1410553152710738,-0.1275759059544746,225.14,35,a36507688400,female,719,2003,F,American University,2.0
0.1258480770128304,-0.1147209916082697,-0.0876767183956487,19.774,4,a6701711758,female,15,2001,J,University of Wisconsin,3.0
,-0.1461783240026231,-0.1133215907156013,92.331,22,a7101897288,male,15,2001,M,University of Wisconsin,0.0
-0.2789930416849852,,,4.0,24,a6603770500,female,77,2002,E,University of Virginia,0.0
,,,4.0,24,a6603770500,male,655,2002,O,American University,0.0
,,,4.0,24,a6603770500,male,9,2002,J,University of Chicago,0.0
7.600626725741157,,,4.0,24,a6603770500,male,2,2002,O,Massachusetts Institute of Technology,0.0
7.81176887824735,,,4.0,24,a6603770500,male,12,2002,J,"University of California, Los Angeles",0.0
,-0.1557518523504313,-0.1414903757864284,14.765,14,a6507224425,female,11,2001,G,University of Chicago,2.0
3.402765594497423,-0.1557518523504313,-0.1414903757864284,14.765,14,a6507224425,female,3,2001,K,Harvard University,2.0
7.77720007965133,-0.1557518523504313,-0.1414903757864284,14.765,14,a6507224425,female,21,2001,I,Columbia University,2.0
,-0.1557518523504313,-0.1414903757864284,14.765,14,a6507224425,male,79,2001,J,Washington State University,2.0
1.390604299859195,-0.1557518523504313,-0.1414903757864284,14.765,14,a6507224425,female,18,2001,J,Cornell University,2.0
0.4452319590871013,-0.142645608240419,-0.1417240221548927,22.825,6,a6602793884,female,168,2004,J,Queen's University,2.0
,-0.142645608240419,-0.1417240221548927,22.825,6,a6602793884,male,253,2004,I,University of South Carolina,2.0
,-0.1425017063460579,-0.1425056579216983,280.32,22,a6602694613,male,20,2003,H,University of Michigan,0.0
,-0.1453409481736268,-0.1176830432192167,9.798,12,a7102570655,female,76,2000,O,Vanderbilt University,4.0
,-0.1453409481736268,-0.1176830432192167,9.798,12,a7102570655,female,186,2000,E,University of Miami,4.0
-0.2197950919874868,-0.1453409481736268,-0.1176830432192167,9.798,12,a7102570655,male,310,2000,C,Boston College,4.0
,-0.1356375077610127,-0.1311292491172413,232.06,22,a7102675440,male,2,2004,G,Harvard University,0.0
1.390604299859195,,,0.0,0,a10046162800,male,11,2001,D,University of Chicago,0.0
,-0.1634178402458461,-0.0367765321568684,0.0,2,a6508296287,female,24,2002,L,University of Illinois,0.0
,-0.1634178402458461,-0.0367765321568684,0.0,2,a6508296287,male,473,2002,L,George Mason University,0.0
,-0.1338130083083626,-0.1404597485901206,14.663,6,a6701819730,male,101,2000,O,Colorado State University,0.0
,-0.1492052161704853,-0.1489589720067357,40.249,13,a7403287725,female,60,2000,O,Michigan State University,1.0
14.816650960780333,-0.1427848943617225,-0.1421147877559205,55.163,14,a6602176904,male,4,2004,D,Stanford University,1.0
,-0.1420927647001217,-0.1377671095815525,108.24,25,a6602820213,female,77,2003,G,"University of Illinois, Chicago",2.0
-0.0999051498338452,-0.1425012636586769,-0.1424767023081096,28.862,5,a7003322815,male,6,2003,D,University of Washington,1.0
,,,12.207,25,a7202023758,male,131,2004,D,University of Missouri,0.0
0.3162410337052192,-0.1423939851371942,-0.1415925255520859,135.06,10,a7006017367,male,40,2003,J,Duke University,2.0
,-0.0837507636543455,0.1644074897572574,77.627,12,a7004903184,male,32,2002,O,University of Minnesota,1.0
-0.2321829046399592,-0.1616772153520027,-0.1561668179964431,36.0,17,a6603638256,male,156,2002,O,University of Houston,1.0
,-0.1327451369736386,-0.0188158210708229,255.93,24,a7005939120,male,43,2001,D,Brown University,1.0
,-0.1327451369736386,-0.0188158210708229,255.93,24,a7005939120,male,40,2001,L,"SUNY, Stony Brook",1.0
2.757024699868861,-0.1603992976558801,-0.1274279753340594,36.346,27,a7005150569,female,12,2002,J,"University of California, Los Angeles",1.0
,-0.1603992976558801,-0.1274279753340594,36.346,27,a7005150569,male,612,2002,E,Fordham University,1.0
-0.0718018400845972,4.683259353900676,0.6874891117760661,56.533,19,a7004197155,male,991,2002,H,Claremont Graduate University,2.0
,4.683259353900676,0.6874891117760661,56.533,19,a7004197155,female,2,2002,D,Massachusetts Institute of Technology,2.0
,1.457437393539352,1.359188830998428,408.46,21,a24426717700,male,70,2000,D,Ohio State University,0.0
,-0.1586361129850891,-0.0682250918324203,14.832,11,a55711896900,male,72,2002,O,Vanderbilt University,0.0
2.929465740348284,-0.1424870830413299,-0.1412196455351256,346.36,28,a6603542553,female,44,2004,C,Rutgers University,3.0
,-0.1426127201621175,-0.1408551089661786,11.705,7,a6601915849,male,501,2004,E,Fordham University,1.0
,-0.1426127201621175,-0.1408551089661786,11.705,7,a6601915849,male,473,2004,O,Lehigh University,1.0
-0.1276118584514257,-0.1426127201621175,-0.1408551089661786,11.705,7,a6601915849,male,17,2004,M,Columbia University,1.0
,-0.1426127201621175,-0.1408551089661786,11.705,7,a6601915849,female,404,2004,F,Drexel University,1.0
,-0.1426127201621175,-0.1408551089661786,11.705,7,a6601915849,male,42,2004,L,Boston University,1.0
0.2062512140254397,-0.062934907435842,0.2233512447947817,92.369,11,a7004344312,male,63,2001,E,University of Iowa,1.0
,-0.1423711063210622,-0.1413142062023538,28.723,10,a7102744891,male,184,2003,I,Syracuse University,0.0
,,,2.0,1,a7402685621,male,133,2002,P,Colorado State University,0.0
-0.2784674119866674,,,2.0,1,a7402685621,male,36,2002,O,University of Maryland,0.0
,,,2.0,1,a7402685621,male,24,2002,G,University of Illinois,0.0
,-0.1571722117647417,-0.1522418915219266,42.532,12,a23122476600,male,251,2001,O,Syracuse University,0.0
,-0.1424521750006277,-0.1419071707870385,2.2361,1,a7003811666,male,353,2003,C,Wayne State University,0.0
,-0.1414584560793232,0.968675865343803,153.18,29,a23029469600,male,464,2002,J,"University of Wisconsin, Milwaukee",2.0
-0.0575943214861546,-0.1414584560793232,0.968675865343803,153.18,29,a23029469600,male,32,2002,J,University of Minnesota,2.0
,-0.141618360758577,-0.1375913853941565,146.81,27,a7006846639,male,353,2003,E,Wayne State University,3.0
,-0.141618360758577,-0.1375913853941565,146.81,27,a7006846639,female,7,2003,D,University of Chicago,3.0
,,,30.935,25,a7404547800,female,38,2001,F,University of Maryland,0.0
,,,30.935,25,a7404547800,male,511,2001,E,Southern Illinois University,0.0
,,,30.935,25,a7404547800,male,24,2001,F,University of Illinois,0.0
,,,30.935,25,a7404547800,male,649,2001,O,American University,0.0
5.300785285140022,,,30.935,25,a7404547800,male,7,2001,H,Stanford University,0.0
,,,30.935,25,a7404547800,female,9,2001,D,Princeton University,0.0
,-0.1370556730943396,-0.0691338884051414,14.697,14,a16028070900,male,132,2003,H,Colorado State University,0.0
,-0.1661077351414208,-0.1494164607021866,69.13,18,a10339832500,male,81,2002,O,Indiana University,2.0
-0.0200127678529225,-0.1661077351414208,-0.1494164607021866,69.13,18,a10339832500,female,72,2002,L,Vanderbilt University,2.0
,-0.1366296475317381,-0.0845480407306761,122.15,29,a7402055817,male,198,2004,E,University of Kansas,0.0
4.868991572371262,-0.1424481293353404,-0.1407828677144064,58.575,7,a6603635875,female,196,2003,J,George Washington University,2.0
,-0.1530681952934551,-0.1290762683136,46.497,18,a7007010581,male,34,2001,R,"University of California, Santa Barbara",0.0
,-0.1530681952934551,-0.1290762683136,46.497,18,a7007010581,female,1,2001,J,"University of California, Berkeley",0.0
0.1283971288130759,-0.1584226882447508,-0.1076417470887724,128.67,25,a7005039047,female,161,2002,C,McMaster University,5.0
,-0.1584226882447508,-0.1076417470887724,128.67,25,a7005039047,female,1144,2002,O,New School for Social Research,5.0
,-0.1584226882447508,-0.1076417470887724,128.67,25,a7005039047,male,36,2002,P,University of Maryland,5.0
,,,14.56,27,a57196589506,female,373,2001,I,Georgia State University,0.0
,,,47.749,24,a6602776316,male,525,2000,O,Oklahoma State University,0.0
,,,17.72,32,a7202290200,male,15,2001,C,University of Wisconsin,0.0
,,,9.5917,8,a6602870758,male,7,2003,G,University of Chicago,0.0
-0.2506884338756001,,,9.5917,8,a6602870758,female,11,2003,R,"University of California, Los Angeles",0.0
,-0.1425016607798683,-0.1424834524131623,56.329,34,a7201962817,male,11,2003,F,"University of California, Los Angeles",2.0
3.490118093169558,-0.1425016607798683,-0.1424834524131623,56.329,34,a7201962817,male,35,2003,G,University of Maryland,2.0
0.3873436798391148,-0.1425016607798683,-0.1424834524131623,56.329,34,a7201962817,male,41,2003,E,New York University,2.0
,-0.1570076530556887,-0.1427927008147094,79.461,36,a7102944828,male,127,2001,D,North Carolina State University,2.0
,-0.1570076530556887,-0.1427927008147094,79.461,36,a7102944828,male,25,2001,F,"University of California, Davis",2.0
1.6849081564888633,-0.1485418565020189,-0.1472357287209963,27.821,34,a6601955862,male,18,2000,F,University of Pennsylvania,1.0
,-0.1297423424967803,-0.1018805692004939,234.38,24,a6603542553,female,1046,2000,J,New School for Social Research,3.0
-0.2563491320012268,-0.1297423424967803,-0.1018805692004939,234.38,24,a6603542553,male,208,2000,F,University of Hawaii,3.0
