plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,106.32,31,a7401724784,female,21,2001,J,Columbia University,0.0
,-0.023643521566999,0.6194069460940749,48.021,21,a7103228893,male,418,2002,F,Carleton University,1.0
,-0.1421622182710664,-0.1409709879338041,70.378,30,a7102855718,male,196,2003,O,George Washington University,1.0
,-0.1421622182710664,-0.1409709879338041,70.378,30,a7102855718,male,18,2003,G,Columbia University,1.0
,0.0701314062618668,3.980127015560525,2.0,0,a6506433914,male,113,2002,O,Purdue University,0.0
,-0.16697112621526,-0.1647606723604366,3.7417,4,a6505895938,male,14,2002,F,University of Pennsylvania,2.0
,-0.16697112621526,-0.1647606723604366,3.7417,4,a6505895938,female,97,2002,O,University of Missouri,2.0
,-0.16697112621526,-0.1647606723604366,3.7417,4,a6505895938,male,274,2002,H,Louisiana State University,2.0
,-0.1667061413048166,-0.1476214885162624,6.1644,3,a6603023448,female,9,2002,F,University of Chicago,2.0
-0.2608733640403911,-0.1667061413048166,-0.1476214885162624,6.1644,3,a6603023448,female,66,2002,E,Ohio State University,2.0
,,,53.898,44,a7004487955,male,424,2004,E,George Mason University,0.0
0.223295594678742,,,96.354,36,a7404299884,male,337,2002,O,Northeastern University,0.0
,-0.1354899377887416,-0.1256069006593619,45.177,20,a55435798700,male,69,2003,E,Vanderbilt University,0.0
,,,15.906,16,a7007102185,male,15,2001,M,University of Wisconsin,0.0
,,,15.906,16,a7007102185,female,279,2001,I,Wayne State University,0.0
-0.2789930416849852,-0.166490658439451,-0.1439811844943204,31.417,21,a11541201900,female,77,2002,E,University of Virginia,1.0
,-0.0473138283090743,0.5417937080493412,80.075,26,a6602874179,female,11,2001,G,University of Chicago,0.0
,-0.1417521592061446,-0.1394873261806721,536.88,29,a6602730596,male,3,2003,G,Massachusetts Institute of Technology,1.0
,,,16.031,15,a6602988854,male,20,2003,H,University of Michigan,0.0
,-0.1490913673241812,-0.1437430723264774,21.024,5,a6508218479,female,76,2000,O,Vanderbilt University,0.0
,-0.1490913673241812,-0.1437430723264774,21.024,5,a6508218479,male,95,2000,C,"University of California, Riverside",0.0
,-0.1490913673241812,-0.1437430723264774,21.024,5,a6508218479,female,249,2000,C,York University,0.0
,,,133.21,14,a6603191591,male,2,2004,G,Harvard University,0.0
1.390604299859195,-0.14141904838399,-0.0040442919145894,30.232,28,a7006687083,male,11,2001,D,University of Chicago,1.0
,-0.14141904838399,-0.0040442919145894,30.232,28,a7006687083,male,7,2001,E,Stanford University,1.0
,-0.14141904838399,-0.0040442919145894,30.232,28,a7006687083,male,279,2001,F,Wayne State University,1.0
,-0.1411623875893529,-0.1271515377728054,46.022,17,a6701876850,female,77,2003,G,"University of Illinois, Chicago",2.0
