plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1552365537583588,-0.1409283306511944,1620.4,34,a7201704033,female,21,2001,J,Columbia University,1.0
,-0.1554676340985975,-0.1492478652278819,35.693,24,a7006720256,male,281,2001,O,Kansas State University,3.0
,-0.1554676340985975,-0.1492478652278819,35.693,24,a7006720256,male,22,2001,O,University of Michigan,3.0
,-0.1554676340985975,-0.1492478652278819,35.693,24,a7006720256,male,163,2001,D,University of Connecticut,3.0
-0.2635754673052282,-0.1554676340985975,-0.1492478652278819,35.693,24,a7006720256,male,453,2001,H,George Mason University,3.0
,-0.1335138514024897,-0.1225051855792605,301.48,14,a7402750873,male,418,2002,F,Carleton University,4.0
,-0.1344663609471965,-0.0539337692971038,54.36,21,a35884767100,male,14,2002,F,University of Pennsylvania,1.0
-0.2889256973495074,-0.1344663609471965,-0.0539337692971038,54.36,21,a35884767100,female,63,2002,I,Arizona State University,1.0
12.607173958091977,-0.1344663609471965,-0.0539337692971038,54.36,21,a35884767100,male,9,2002,E,University of Chicago,1.0
,,,3.0,22,a57189174482,female,45,2002,O,Brown University,0.0
0.1174772203203479,,,3.0,22,a57189174482,male,315,2002,F,Georgia State University,0.0
1.1043343715576492,,,3.0,22,a57189174482,male,24,2002,F,University of Illinois,0.0
,-0.1665264650219443,-0.1615150567922318,160.65,14,a56187272800,female,9,2002,F,University of Chicago,1.0
0.4750276095343706,-0.1665264650219443,-0.1615150567922318,160.65,14,a56187272800,male,3,2002,F,Harvard University,1.0
,-0.1427871847574441,-0.1425054159063071,90.973,26,a6701708788,male,424,2004,E,George Mason University,1.0
,-0.0400366379841464,0.6163641125011673,144.12,29,a7004640479,female,222,2000,J,Georgetown University,0.0
,-0.164412279695986,-0.1471474252643412,9.1652,11,a56128402200,male,612,2002,O,Fordham University,1.0
,-0.164412279695986,-0.1471474252643412,9.1652,11,a56128402200,male,45,2002,F,Brown University,1.0
0.1246963854020413,-0.164412279695986,-0.1471474252643412,9.1652,11,a56128402200,male,26,2002,C,University of Toronto,1.0
,,,16.583,19,a36840355500,male,69,2003,E,Vanderbilt University,0.0
,,,16.583,19,a36840355500,female,158,2003,D,University of Houston,0.0
7.086507987203696,,,16.583,19,a36840355500,male,477,2003,J,"University of Wisconsin, Milwaukee",0.0
