plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1575921095029997,-0.1547950338676871,139.76,23,a7401952498,female,21,2001,J,Columbia University,0.0
,-0.1575921095029997,-0.1547950338676871,139.76,23,a7401952498,female,112,2001,J,Colorado State University,0.0
,,,9.0,12,a35860073700,male,281,2001,O,Kansas State University,0.0
-0.0880266405608853,,,9.0,12,a35860073700,male,453,2001,H,George Mason University,0.0
,-0.1287746265605743,-0.0629150985916797,206.47,34,a7101892208,male,418,2002,F,Carleton University,1.0
,-0.1287746265605743,-0.0629150985916797,206.47,34,a7101892208,male,17,2002,D,Cornell University,1.0
7.81176887824735,-0.1287746265605743,-0.0629150985916797,206.47,34,a7101892208,male,40,2002,D,Boston University,1.0
,-0.1420927647001217,-0.1377671095815525,108.24,25,a6602820213,male,196,2003,O,George Washington University,1.0
,-0.1602827461467115,-0.081925789700656,140.29,14,a6603154540,male,113,2002,O,Purdue University,1.0
,,,10.198,8,a36237522500,male,14,2002,F,University of Pennsylvania,0.0
,,,10.198,8,a36237522500,male,22,2002,F,Johns Hopkins University,0.0
-0.1896612076797328,,,10.198,8,a36237522500,female,2,2002,D,Massachusetts Institute of Technology,0.0
,-0.1670942591068282,-0.1655654057050812,1.4142,2,a13610607000,female,45,2002,O,Brown University,1.0
-0.2956793601153473,-0.1670942591068282,-0.1655654057050812,1.4142,2,a13610607000,male,434,2002,F,West Virginia University,1.0
,-0.1670942591068282,-0.1655654057050812,1.4142,2,a13610607000,female,19,2002,G,Columbia University,1.0
,-0.1663107415065798,-0.1357741248737946,4.7958,4,a6505868404,female,9,2002,F,University of Chicago,4.0
-0.0391992216380139,-0.1663107415065798,-0.1357741248737946,4.7958,4,a6505868404,male,12,2002,O,"University of California, Los Angeles",4.0
-0.1210015556843373,-0.1663107415065798,-0.1357741248737946,4.7958,4,a6505868404,male,42,2002,G,New York University,4.0
,-0.1427988071160543,-0.14273997081944,19.416,34,a6603285567,male,424,2004,E,George Mason University,0.0
,-0.1427988071160543,-0.14273997081944,19.416,34,a6603285567,male,2,2004,G,Harvard University,0.0
,-0.1427988071160543,-0.14273997081944,19.416,34,a6603285567,male,16,2004,F,Cornell University,0.0
,-0.1427988071160543,-0.14273997081944,19.416,34,a6603285567,male,34,2004,G,"University of California, Santa Barbara",0.0
,-0.1136089166022972,-0.023631173162297,55.145,8,a7006281660,female,222,2000,J,Georgetown University,2.0
,-0.1437726564122189,-0.0914527526997581,250.04,21,a7005068661,male,612,2002,O,Fordham University,1.0
,-0.1419244726637996,-0.1402952476256279,24.799,24,a7004703197,male,69,2003,E,Vanderbilt University,1.0
0.1258480770128304,-0.1577000620258709,-0.1546531253187491,13.0,24,a7003626633,female,15,2001,J,University of Wisconsin,1.0
,,,66.091,22,a7005322893,male,15,2001,M,University of Wisconsin,0.0
-0.2789930416849852,,,21.564,18,a36439009300,female,77,2002,E,University of Virginia,0.0
,,,21.564,18,a36439009300,female,935,2002,F,City University of New York,0.0
0.4452319590871013,-0.1386340857985885,-0.1182432663840273,38.21,5,a6602566696,female,168,2004,J,Queen's University,2.0
,,,15.033,5,a7403169216,male,20,2003,H,University of Michigan,0.0
,-0.145928332104769,-0.1310250902340995,106.28,32,a6603226704,female,76,2000,O,Vanderbilt University,0.0
1.390604299859195,-0.1564472474313945,-0.1456200995279749,14.629,10,a57221939269,male,11,2001,D,University of Chicago,3.0
0.5118926632968253,-0.1564472474313945,-0.1456200995279749,14.629,10,a57221939269,female,1,2001,L,"University of California, Berkeley",3.0
,-0.1491082100807451,-0.1303322895574716,117.1,15,a7004653533,female,24,2002,L,University of Illinois,1.0
,-0.1491082100807451,-0.1303322895574716,117.1,15,a7004653533,female,1,2002,O,"University of California, Berkeley",1.0
8.364444261116244,-0.1491082100807451,-0.1303322895574716,117.1,15,a7004653533,male,3,2002,F,Harvard University,1.0
-0.0298271083454986,-0.1491082100807451,-0.1303322895574716,117.1,15,a7004653533,male,45,2002,O,Brown University,1.0
,-0.1491082100807451,-0.1303322895574716,117.1,15,a7004653533,male,10,2002,K,Princeton University,1.0
,,,0.0,0,a55629589500,female,60,2000,O,Michigan State University,0.0
14.816650960780333,-0.1425294769652722,-0.14061698405211,98.372,20,a7403735746,male,4,2004,D,Stanford University,2.0
,-0.1422072134533338,-0.1402250505206355,70.164,19,a7201749694,female,77,2003,G,"University of Illinois, Chicago",2.0
-0.3047939109331269,-0.1422072134533338,-0.1402250505206355,70.164,19,a7201749694,female,495,2003,G,West Virginia University,2.0
,-0.087235865837454,0.0163417283656242,76.714,10,a7202634709,male,131,2004,D,University of Missouri,0.0
,-0.087235865837454,0.0163417283656242,76.714,10,a7202634709,male,230,2004,E,University of Hawaii,0.0
,-0.087235865837454,0.0163417283656242,76.714,10,a7202634709,female,246,2004,G,Boston College,0.0
0.3162410337052192,,,194.92,25,a7401952498,male,40,2003,J,Duke University,0.0
,,,2.0,22,a57189649387,male,32,2002,O,University of Minnesota,0.0
-0.2736533422035501,,,2.0,22,a57189649387,male,182,2002,O,Florida State University,0.0
,,,2.0,22,a57189649387,male,169,2002,F,University of Western Ontario,0.0
,-0.1407649830105473,-0.1348458229369167,210.52,24,a7004255822,male,11,2003,E,"University of California, Los Angeles",2.0
-0.2023384736797699,-0.1407649830105473,-0.1348458229369167,210.52,24,a7004255822,male,11,2003,J,"University of California, Los Angeles",2.0
-0.2617692613089466,-0.1407649830105473,-0.1348458229369167,210.52,24,a7004255822,male,36,2003,F,University of British Columbia,2.0
3.690901801725499,-0.1407649830105473,-0.1348458229369167,210.52,24,a7004255822,male,7,2003,E,University of Chicago,2.0
,-0.1581002461624135,-0.1580980176445554,39.711,11,a7201707603,male,43,2001,D,Brown University,1.0
2.757024699868861,-0.1639857942872913,-0.1290051941985191,21.0,16,a7006046725,female,12,2002,J,"University of California, Los Angeles",1.0
-0.0718018400845972,-0.1672137405583106,-0.1672080075952791,8.9443,22,a7007075394,male,991,2002,H,Claremont Graduate University,2.0
-0.3004158461791557,-0.1672137405583106,-0.1672080075952791,8.9443,22,a7007075394,male,50,2002,H,Michigan State University,2.0
-0.2798716773061585,-0.1672137405583106,-0.1672080075952791,8.9443,22,a7007075394,female,5,2002,J,Stanford University,2.0
,-0.1672137405583106,-0.1672080075952791,8.9443,22,a7007075394,male,75,2002,E,"University of Illinois, Chicago",2.0
,-0.1121486507557754,-0.0646359956418137,150.61,15,a7201697548,male,70,2000,D,Ohio State University,0.0
2.929465740348284,-0.1402464580776755,0.0055705603883849,2.0,4,a9277971900,female,44,2004,C,Rutgers University,1.0
,8.98703155995031,1.5305062238889446,17.72,4,a7004233941,male,501,2004,E,Fordham University,1.0
,,,302.04,23,a6602694613,male,17,2004,O,Columbia University,0.0
0.2062512140254397,-0.1565037467594565,-0.1489407323234958,40.187,29,a7006485946,male,63,2001,E,University of Iowa,4.0
,-0.1565037467594565,-0.1489407323234958,40.187,29,a7006485946,male,453,2001,D,George Mason University,4.0
,-0.1427710025183461,-0.1424935099696923,42.095,11,a7102491600,male,908,2004,O,Claremont Graduate University,2.0
,-0.1672105845097798,-0.167009216662419,27.037,34,a7004551829,male,133,2002,P,Colorado State University,1.0
,,,10.488,10,a7006204242,male,251,2001,O,Syracuse University,0.0
,-0.1424667816824229,-0.1410022788513532,4.4721,5,a55919928700,male,353,2003,C,Wayne State University,1.0
-0.2799886987233914,-0.1424667816824229,-0.1410022788513532,4.4721,5,a55919928700,female,35,2003,I,University of Maryland,1.0
,-0.1647574606635007,-0.1344047000064643,119.42,43,a7006759840,male,464,2002,J,"University of Wisconsin, Milwaukee",1.0
,-0.1647574606635007,-0.1344047000064643,119.42,43,a7006759840,male,66,2002,E,Ohio State University,1.0
,-0.1647574606635007,-0.1344047000064643,119.42,43,a7006759840,female,156,2002,R,University of Houston,1.0
-0.1838870393701678,-0.1647574606635007,-0.1344047000064643,119.42,43,a7006759840,female,3,2002,I,Harvard University,1.0
,,,209.46,48,a6701386836,male,353,2003,E,Wayne State University,0.0
,,,41.049,13,a8509936300,male,81,2002,O,Indiana University,0.0
,,,41.049,13,a8509936300,male,200,2002,G,University of Miami,0.0
,,,41.049,13,a8509936300,male,473,2002,O,George Mason University,0.0
,-0.1427446104574919,-0.1421961341329299,12.57,8,a6603604286,male,198,2004,E,University of Kansas,4.0
6.993368995039366,-0.1427446104574919,-0.1421961341329299,12.57,8,a6603604286,female,56,2004,G,Brown University,4.0
-0.2707634062035707,-0.1427446104574919,-0.1421961341329299,12.57,8,a6603604286,male,17,2004,E,Columbia University,4.0
,-0.1427446104574919,-0.1421961341329299,12.57,8,a6603604286,male,103,2004,D,Rice University,4.0
4.868991572371262,-0.142501276144961,-0.1424786857073656,3.3166,11,a55682884500,female,196,2003,J,George Washington University,2.0
,-0.142501276144961,-0.1424786857073656,3.3166,11,a55682884500,male,129,2003,G,University of Missouri,2.0
0.1283971288130759,-0.1599524383875068,-0.1029014323027937,0.0,6,a14056961200,female,161,2002,C,McMaster University,2.0
,-0.1580915013142484,-0.1579996778866309,19.105,13,a8298521500,female,373,2001,I,Georgia State University,3.0
,-0.1580915013142484,-0.1579996778866309,19.105,13,a8298521500,male,21,2001,E,Columbia University,3.0
,-0.1489613649684673,-0.1428232025369892,38.91,33,a6507505955,male,525,2000,O,Oklahoma State University,0.0
,-0.1489613649684673,-0.1428232025369892,38.91,33,a6507505955,female,156,2000,L,University of Tennessee,0.0
,-0.1425019601205598,-0.1424944759215146,9.1104,31,a7003889245,male,7,2003,G,University of Chicago,2.0
,,,9.8995,10,a13606852000,male,11,2003,F,"University of California, Los Angeles",0.0
3.3013138205126213,,,9.8995,10,a13606852000,male,4,2003,G,Stanford University,0.0
,,,0.0,7,a57198673536,male,511,2001,E,Southern Illinois University,0.0
,,,0.0,7,a57198673536,male,2,2001,H,Massachusetts Institute of Technology,0.0
-0.2996578468305144,,,0.0,7,a57198673536,female,50,2001,D,Michigan State University,0.0
1.6849081564888633,-0.147776819387282,-0.1337841507825942,82.213,20,a7401896887,male,18,2000,F,University of Pennsylvania,2.0
,,,5.4772,16,a6603366010,female,1046,2000,J,New School for Social Research,0.0
-0.1730336307133697,-0.0570361391137918,0.0530981538213065,28.965,11,a7403325680,female,38,2001,G,University of Maryland,2.0
,-0.0570361391137918,0.0530981538213065,28.965,11,a7403325680,male,11,2001,H,University of Chicago,2.0
,-0.0570361391137918,0.0530981538213065,28.965,11,a7403325680,male,45,2001,J,New York University,2.0
,-0.1424392088997522,-0.1418609956570787,35.721,16,a6601963673,male,196,2003,L,George Washington University,1.0
-0.2721223566067939,-0.14118252512141,-0.1205880198687682,76.426,11,a17433674100,male,603,2003,E,Clark University,1.0
3.490118093169558,-0.14118252512141,-0.1205880198687682,76.426,11,a17433674100,male,1,2003,C,"University of California, Berkeley",1.0
,,,10.817,43,a8549853700,male,32,2004,O,University of Colorado,0.0
,-0.1580964624654069,-0.1580438636203296,2.0,2,a6602515085,male,330,2001,D,Northern Illinois University,1.0
,0.2828414541100837,1.2218921621238277,136.74,30,a7003923915,male,458,2003,E,George Mason University,1.0
-0.1248671662053733,0.2828414541100837,1.2218921621238277,136.74,30,a7003923915,female,29,2003,I,University of North Carolina,1.0
,-0.135104571451407,0.0651414663952579,29.933,8,a6601949789,male,252,2001,O,Simon Fraser University,2.0
5.671583487036929,-0.135104571451407,0.0651414663952579,29.933,8,a6601949789,male,7,2001,L,Stanford University,2.0
,-0.1463701972654803,-0.1451750442945132,87.601,10,a6701606939,male,101,2000,O,Colorado State University,2.0
2.233275204206447,-0.1492316970423555,-0.1491205692198821,46.465,31,a7201962817,male,10,2000,G,University of Chicago,1.0
,-0.1634020425811655,-0.1535837195488516,117.08,13,a27169590700,male,1,2002,I,"University of California, Berkeley",1.0
