plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.157904858101733,-0.1558515460558932,74.599,28,a7404357700,female,21,2001,J,Columbia University,0.0
,-0.157904858101733,-0.1558515460558932,74.599,28,a7404357700,male,85,2001,F,University of Alberta,0.0
,-0.1565358121328393,-0.1564813269308825,202.56,33,a7202445194,male,281,2001,O,Kansas State University,0.0
,-0.1565358121328393,-0.1564813269308825,202.56,33,a7202445194,female,3,2001,J,Harvard University,0.0
,-0.1565358121328393,-0.1564813269308825,202.56,33,a7202445194,male,117,2001,C,Rice University,0.0
,-0.1498284482500905,0.2187943139359633,65.322,20,a7006660183,male,418,2002,F,Carleton University,0.0
,-0.0665860993562852,0.1436105028606498,573.31,14,a7006944507,male,196,2003,O,George Washington University,0.0
,-0.1476589002476296,0.0048284675361578,86.105,25,a6506992844,male,14,2002,F,University of Pennsylvania,1.0
,-0.1476589002476296,0.0048284675361578,86.105,25,a6506992844,male,1,2002,O,"University of California, Berkeley",1.0
,-0.1669462711475518,-0.1628539290933205,43.44,9,a6701405748,female,45,2002,O,Brown University,4.0
-0.2009864911058498,-0.1669462711475518,-0.1628539290933205,43.44,9,a6701405748,male,78,2002,J,Washington State University,4.0
,-0.1672135708348267,-0.1671691881283678,25.199,6,a55935353400,female,9,2002,F,University of Chicago,1.0
-0.2862820321140565,-0.1672135708348267,-0.1671691881283678,25.199,6,a55935353400,female,72,2002,J,Vanderbilt University,1.0
,-0.1427937564071186,-0.1427852983218152,14.107,15,a7003890922,male,424,2004,E,George Mason University,1.0
0.223295594678742,0.1013248421910019,1.4239722562029995,115.31,17,a6602473660,male,337,2002,O,Northeastern University,1.0
,-0.1424788758314641,-0.1413651330448294,55.866,43,a7402642889,male,69,2003,E,Vanderbilt University,2.0
,-0.1424788758314641,-0.1413651330448294,55.866,43,a7402642889,male,1175,2003,D,New School for Social Research,2.0
0.963950778636213,-0.1424788758314641,-0.1413651330448294,55.866,43,a7402642889,male,11,2003,L,"University of California, Los Angeles",2.0
0.1258480770128304,-0.1198930565333374,0.2814237819808257,0.0,1,a6701594007,female,15,2001,J,University of Wisconsin,1.0
,-0.1198930565333374,0.2814237819808257,0.0,1,a6701594007,male,8,2001,O,University of Washington,1.0
-0.3012204551920263,-0.1198930565333374,0.2814237819808257,0.0,1,a6701594007,female,25,2001,E,"University of California, Davis",1.0
,-0.1568405390362521,-0.1537940624135217,9.798,4,a6701787660,male,15,2001,M,University of Wisconsin,0.0
,-0.1568405390362521,-0.1537940624135217,9.798,4,a6701787660,male,63,2001,O,University of Iowa,0.0
,,,4.0,8,a6603310632,female,11,2001,G,University of Chicago,0.0
,,,28.125,23,a6701628330,male,3,2003,G,Massachusetts Institute of Technology,0.0
0.4452319590871013,,,9.0554,36,a24428144600,female,168,2004,J,Queen's University,0.0
,,,37.59,9,a6603700153,male,20,2003,H,University of Michigan,0.0
,,,27.331,16,a6506102163,female,76,2000,O,Vanderbilt University,0.0
1.390604299859195,,,20.149,17,a36439009300,male,11,2001,D,University of Chicago,0.0
2.3671030914559945,,,20.149,17,a36439009300,male,49,2001,D,Rutgers University,0.0
,,,20.149,17,a36439009300,male,11,2001,D,University of Chicago,0.0
,-0.1605345673692107,-0.1598446360628231,119.04,17,a7403288842,female,24,2002,L,University of Illinois,0.0
,-0.1478838760135561,-0.1460352559707644,18.762,17,a24784705200,male,101,2000,O,Colorado State University,0.0
,-0.1478838760135561,-0.1460352559707644,18.762,17,a24784705200,male,14,2000,O,University of Wisconsin,0.0
,-0.1171005801763041,0.1441184006018725,112.02,18,a6506934372,female,60,2000,O,Michigan State University,1.0
14.816650960780333,-0.1417437945244377,-0.1334542188564069,359.62,19,a7202191501,male,4,2004,D,Stanford University,1.0
,-0.1417437945244377,-0.1334542188564069,359.62,19,a7202191501,female,108,2004,I,University of New Mexico,1.0
,-0.1376704352575355,-0.1302222725889235,161.25,25,a6602558896,female,77,2003,G,"University of Illinois, Chicago",2.0
-0.0999051498338452,-0.142499597467014,-0.1424228138976098,67.022,21,a6701676884,male,6,2003,D,University of Washington,2.0
,-0.1427377693514837,-0.1417459442040117,62.69,25,a6603085602,male,131,2004,D,University of Missouri,1.0
0.3162410337052192,-0.1215039579273177,0.0422626672931681,122.28,25,a55431835700,male,40,2003,J,Duke University,2.0
-0.2506884338756001,-0.1215039579273177,0.0422626672931681,122.28,25,a55431835700,female,11,2003,R,"University of California, Los Angeles",2.0
,-0.0808909297109216,-0.0120797037368386,104.05,16,a6701914037,male,32,2002,O,University of Minnesota,1.0
0.1817320566519805,-0.0808909297109216,-0.0120797037368386,104.05,16,a6701914037,female,284,2002,C,University of Laval,1.0
-0.2321829046399592,,,184.66,24,a7005176710,male,156,2002,O,University of Houston,0.0
0.3295814109459722,,,184.66,24,a7005176710,male,16,2002,D,University of Wisconsin,0.0
,-0.1424781806227704,-0.1422559469016201,92.309,44,a7401820458,male,11,2003,E,"University of California, Los Angeles",0.0
,,,11.958,30,a7003823026,male,43,2001,D,Brown University,0.0
,,,11.958,30,a7003823026,female,12,2001,F,"University of California, Los Angeles",0.0
,,,11.958,30,a7003823026,male,379,2001,E,Binghamton University,0.0
2.757024699868861,1.4228810401060137,0.4703637907823799,116.18,34,a6701643158,female,12,2002,J,"University of California, Los Angeles",2.0
-0.0718018400845972,-0.1672007258046954,-0.1668355781697639,110.18,13,a6603795610,male,991,2002,H,Claremont Graduate University,1.0
3.417601579959592,-0.1672007258046954,-0.1668355781697639,110.18,13,a6603795610,male,53,2002,J,University of Rochester,1.0
,,,7.8102,15,a7003345149,male,70,2000,D,Ohio State University,0.0
-0.2362161862379268,,,7.8102,15,a7003345149,male,26,2000,L,University of Minnesota,0.0
,-0.1381235439372569,0.1740963859676043,3.0,2,a7102027465,male,17,2004,O,Columbia University,0.0
0.2062512140254397,0.121881115566806,2.1481746629884,161.84,30,a7004640479,male,63,2001,E,University of Iowa,2.0
,-0.1427995550648722,-0.1426808263225993,22.0,27,a6507855839,male,908,2004,O,Claremont Graduate University,1.0
,0.0079183277795052,4.3230470471290925,7.746,1,a6506433914,male,184,2003,I,Syracuse University,2.0
-0.2614677148439608,0.0079183277795052,4.3230470471290925,7.746,1,a6506433914,male,531,2003,R,University of Alabama,2.0
-0.2653596745520448,0.0079183277795052,4.3230470471290925,7.746,1,a6506433914,female,495,2003,G,West Virginia University,2.0
,-0.1666924637338281,-0.1556270827369013,91.548,36,a55899210700,male,133,2002,P,Colorado State University,1.0
,-0.1666924637338281,-0.1556270827369013,91.548,36,a55899210700,male,540,2002,O,Clark University,1.0
,-0.1393853236815262,-0.1389361379097294,299.79,33,a7202704683,male,353,2003,C,Wayne State University,0.0
,-0.1423302980576679,-0.1402216665685253,26.058,11,a7201942749,male,353,2003,E,Wayne State University,2.0
,-0.1580067441689217,-0.1576655223653369,35.679,14,a7006416636,female,38,2001,F,University of Maryland,1.0
7.77720007965133,-0.1580067441689217,-0.1576655223653369,35.679,14,a7006416636,male,2,2001,E,Massachusetts Institute of Technology,1.0
,-0.1424271157336482,-0.1420852872397594,152.28,23,a6603797646,male,132,2003,H,Colorado State University,1.0
,-0.0105394034024471,0.5667172431520154,102.59,16,a6602473660,,649,2001,E,American University,1.0
,-0.0105394034024471,0.5667172431520154,102.59,16,a6602473660,male,45,2001,O,New York University,1.0
,-0.160216855383441,-0.1091369791258931,74.007,25,a14419920600,male,81,2002,O,Indiana University,3.0
,-0.160216855383441,-0.1091369791258931,74.007,25,a14419920600,male,6,2002,M,Yale University,3.0
0.1174772203203479,-0.160216855383441,-0.1091369791258931,74.007,25,a14419920600,male,315,2002,F,Georgia State University,3.0
,-0.160216855383441,-0.1091369791258931,74.007,25,a14419920600,female,655,2002,M,American University,3.0
,-0.160216855383441,-0.1091369791258931,74.007,25,a14419920600,female,9,2002,J,University of Chicago,3.0
,-0.160216855383441,-0.1091369791258931,74.007,25,a14419920600,female,17,2002,G,Cornell University,3.0
4.868991572371262,-0.1423151043397758,-0.1419614285104889,602.0,22,a7004675901,female,196,2003,J,George Washington University,2.0
1.3396274162644106,-0.1423151043397758,-0.1419614285104889,602.0,22,a7004675901,female,59,2003,I,University of Pittsburgh,2.0
,,,16.763,31,a56572650600,male,34,2001,R,"University of California, Santa Barbara",0.0
0.1283971288130759,-0.1663107415065798,-0.1357741248737946,4.7958,4,a6505868404,female,161,2002,C,McMaster University,3.0
8.408079284448553,-0.1663107415065798,-0.1357741248737946,4.7958,4,a6505868404,female,6,2002,C,Yale University,3.0
,-0.1663107415065798,-0.1357741248737946,4.7958,4,a6505868404,male,2,2002,G,Massachusetts Institute of Technology,3.0
,0.1829862583603601,0.1692075043116426,108.44,19,a7006078050,female,373,2001,I,Georgia State University,0.0
,0.1829862583603601,0.1692075043116426,108.44,19,a7006078050,female,11,2001,G,University of Chicago,0.0
,-0.148287177331886,-0.1468645793866693,90.36,15,a7003433892,male,525,2000,O,Oklahoma State University,2.0
,-0.148287177331886,-0.1468645793866693,90.36,15,a7003433892,female,73,2000,D,University of Massachusetts,2.0
,-0.148287177331886,-0.1468645793866693,90.36,15,a7003433892,male,85,2000,R,Washington State University,2.0
,-0.1568251457786676,-0.1417596220396849,28.705,20,a24320855100,male,15,2001,C,University of Wisconsin,1.0
,-0.1568251457786676,-0.1417596220396849,28.705,20,a24320855100,male,38,2001,L,University of Maryland,1.0
,,,31.129,15,a15751966900,male,7,2003,G,University of Chicago,0.0
0.9824717625156436,,,31.129,15,a15751966900,male,30,2003,F,University of Colorado,0.0
,-0.141046273735961,-0.1169841747935627,36.674,32,a7003581258,male,11,2003,F,"University of California, Los Angeles",3.0
