plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1573887461194617,-0.1487196284033247,16.031,8,a6602802046,female,21,2001,J,Columbia University,2.0
3.24481254111361,-0.1573887461194617,-0.1487196284033247,16.031,8,a6602802046,male,26,2001,H,University of Toronto,2.0
,-0.1380212043674419,-0.0047573852060851,26.533,2,a55897948300,male,281,2001,O,Kansas State University,1.0
,-0.166982940937418,-0.1624751264599999,41.073,13,a7003997504,male,418,2002,F,Carleton University,1.0
,-0.166982940937418,-0.1624751264599999,41.073,13,a7003997504,male,200,2002,G,University of Miami,1.0
,,,4.0,24,a6603770500,male,113,2002,O,Purdue University,0.0
,-0.1672101343598778,-0.1671248810825122,21.656,14,a8298521500,male,14,2002,F,University of Pennsylvania,0.0
,-0.1643836196644459,-0.1193383884490963,41.425,23,a7404791098,female,45,2002,O,Brown University,2.0
,-0.1643836196644459,-0.1193383884490963,41.425,23,a7404791098,male,9,2002,J,University of Chicago,2.0
,-0.1643836196644459,-0.1193383884490963,41.425,23,a7404791098,male,229,2002,L,University at Buffalo,2.0
2.535315644792794,-0.1643836196644459,-0.1193383884490963,41.425,23,a7404791098,female,25,2002,O,University of Arizona,2.0
,-0.1643836196644459,-0.1193383884490963,41.425,23,a7404791098,male,655,2002,E,American University,2.0
,-0.1643836196644459,-0.1193383884490963,41.425,23,a7404791098,male,473,2002,L,George Mason University,2.0
,-0.1595018111193909,-0.1377236560518979,476.74,28,a6602730596,female,9,2002,F,University of Chicago,0.0
,-0.142768411708798,-0.1417978085661763,4.4721,1,a6506983576,male,424,2004,E,George Mason University,1.0
0.223295594678742,-0.0915525333904208,0.1015710737303365,1624.0,32,a6603903102,male,337,2002,O,Northeastern University,1.0
,,,16.852,17,a7007102185,male,612,2002,O,Fordham University,0.0
,,,148.75,27,a7201672888,male,69,2003,E,Vanderbilt University,0.0
,,,148.75,27,a7201672888,male,81,2003,I,Washington State University,0.0
0.1258480770128304,-0.158097623252103,-0.158024989186305,6.7823,33,a7003397216,female,15,2001,J,University of Wisconsin,1.0
,-0.1288368689522814,0.0074968196635326,287.5,20,a7003263580,male,15,2001,M,University of Wisconsin,1.0
,-0.1288368689522814,0.0074968196635326,287.5,20,a7003263580,male,22,2001,O,University of Michigan,1.0
,,,5.831,4,a56246409100,male,3,2003,G,Massachusetts Institute of Technology,0.0
0.3700429539879935,,,5.831,4,a56246409100,female,27,2003,R,"University of California, Davis",0.0
,-0.1404872601556223,-0.1250280978958251,33.897,18,a56225438400,male,20,2003,H,University of Michigan,0.0
,-0.1414905953298529,-0.125780978888812,206.22,36,a6603571634,male,2,2004,G,Harvard University,2.0
,0.5024351234792802,1.0798043745901198,51.205,25,a6602889328,male,101,2000,O,Colorado State University,0.0
,-0.1470208545141388,-0.1374875190027709,35.847,25,a7006479506,female,60,2000,O,Michigan State University,1.0
,,,43.955,24,a6603150768,female,77,2003,G,"University of Illinois, Chicago",0.0
-0.0999051498338452,-0.1425019000257788,-0.1425005587542366,95.493,11,a7102920169,male,6,2003,D,University of Washington,3.0
,-0.1425019000257788,-0.1425005587542366,95.493,11,a7102920169,female,3,2003,L,Massachusetts Institute of Technology,3.0
,-0.1425019000257788,-0.1425005587542366,95.493,11,a7102920169,female,603,2003,O,Clark University,3.0
1.3396274162644106,-0.1425019000257788,-0.1425005587542366,95.493,11,a7102920169,female,9,2003,L,Yale University,3.0
0.0979254136750011,-0.1425019000257788,-0.1425005587542366,95.493,11,a7102920169,male,24,2003,L,University of Arizona,3.0
,-0.1425019000257788,-0.1425005587542366,95.493,11,a7102920169,female,46,2003,O,Michigan State University,3.0
,-0.1425019000257788,-0.1425005587542366,95.493,11,a7102920169,male,9,2003,G,Yale University,3.0
-0.2015423910122072,-0.1425019000257788,-0.1425005587542366,95.493,11,a7102920169,male,73,2003,P,University of Massachusetts,3.0
,-0.1427834465015534,-0.1422841020236339,0.0,0,a22833332800,male,131,2004,D,University of Missouri,0.0
0.3162410337052192,-0.1425020072381662,-0.1425039137789802,55.929,30,a6603231686,male,40,2003,J,Duke University,1.0
-0.3033706116183937,-0.1425020072381662,-0.1425039137789802,55.929,30,a6603231686,female,12,2003,O,University of Wisconsin,1.0
-0.0615846250634441,-0.1425020072381662,-0.1425039137789802,55.929,30,a6603231686,male,276,2003,F,University of Ottawa,1.0
,,,190.36,9,a7404757122,male,11,2003,E,"University of California, Los Angeles",0.0
,,,190.36,9,a7404757122,male,58,2003,O,Texas A&M University,0.0
,,,190.36,9,a7404757122,male,58,2003,D,Texas A&M University,0.0
,-0.1475824377974359,-0.0937027251516816,57.801,9,a17433674100,male,43,2001,D,Brown University,1.0
-0.0718018400845972,,,31.984,25,a6506667369,male,991,2002,H,Claremont Graduate University,0.0
,,,31.984,25,a6506667369,male,9,2002,D,University of Chicago,0.0
,,,10.05,20,a7006352380,male,72,2002,O,Vanderbilt University,0.0
2.929465740348284,-0.1407593688419196,-0.1309282385965653,28.965,7,a7004871325,female,44,2004,C,Rutgers University,1.0
,,,19.261,12,a6506183471,male,17,2004,O,Columbia University,0.0
0.2062512140254397,-0.1579231074930832,-0.150196810266628,6.5574,25,a55455574800,male,63,2001,E,University of Iowa,3.0
,-0.1418210339987185,-0.1363081864356851,76.746,12,a7004460641,male,908,2004,O,Claremont Graduate University,2.0
,-0.1669404648770289,-0.1616140282428012,90.697,11,a57191402449,male,133,2002,P,Colorado State University,0.0
,-0.142501276144961,-0.1424786857073656,3.3166,11,a55682884500,male,353,2003,C,Wayne State University,1.0
,-0.1541553700203537,-0.1445108673145612,82.565,19,a6603611569,male,464,2002,J,"University of Wisconsin, Milwaukee",1.0
,-0.1424988194040632,-0.1421984248026878,146.03,21,a6602264505,male,353,2003,E,Wayne State University,1.0
,-0.1424988194040632,-0.1421984248026878,146.03,21,a6602264505,male,20,2003,O,University of Michigan,1.0
,-0.1580825432988787,-0.1579232263998327,4.1231,12,a56169112500,female,38,2001,F,University of Maryland,0.0
,0.0001488225757013,0.3772949258838057,138.94,28,a7003783439,,649,2001,E,American University,2.0
1.1916163476921733,0.0001488225757013,0.3772949258838057,138.94,28,a7003783439,female,13,2001,D,California Institute of Technology,2.0
,-0.1421886070401508,-0.1404549479426257,56.577,14,a7501392284,male,198,2004,E,University of Kansas,1.0
6.993368995039366,-0.1421886070401508,-0.1404549479426257,56.577,14,a7501392284,female,56,2004,G,Brown University,1.0
1.2299935742381325,-0.1421886070401508,-0.1404549479426257,56.577,14,a7501392284,male,17,2004,C,Columbia University,1.0
4.868991572371262,-0.142283281724933,-0.1366545120993601,220.18,48,a55448536600,female,196,2003,J,George Washington University,2.0
,-0.142283281724933,-0.1366545120993601,220.18,48,a55448536600,male,7,2003,J,University of Chicago,2.0
,-0.142283281724933,-0.1366545120993601,220.18,48,a55448536600,male,1029,2003,F,Claremont Graduate University,2.0
,-0.142283281724933,-0.1366545120993601,220.18,48,a55448536600,male,518,2003,L,Oklahoma State University,2.0
,,,18.166,32,a6603139873,male,34,2001,R,"University of California, Santa Barbara",0.0
0.1283971288130759,-0.0709404219351705,-0.1571170372355285,52.355,18,a7003849247,female,161,2002,C,McMaster University,2.0
,,,8.0,3,a7403169216,female,373,2001,I,Georgia State University,0.0
-0.0245767089844459,,,8.0,3,a7403169216,female,7,2001,D,Stanford University,0.0
,,,8.0,3,a7403169216,female,12,2001,O,"University of California, Los Angeles",0.0
,0.1147198848736848,0.0190221809802435,83.421,8,a57193483322,male,525,2000,O,Oklahoma State University,2.0
,8.692674358533054,-0.0486054114251137,676.12,15,a7004575366,male,15,2001,C,University of Wisconsin,3.0
,8.692674358533054,-0.0486054114251137,676.12,15,a7004575366,male,71,2001,F,Indiana University,3.0
,-0.1425020072881872,-0.1425160437688476,37.483,16,a7006027262,male,7,2003,G,University of Chicago,3.0
-0.251643331014722,-0.1425020072881872,-0.1425160437688476,37.483,16,a7006027262,female,67,2003,F,University of Virginia,3.0
,-0.1425020072881872,-0.1425160437688476,37.483,16,a7006027262,male,458,2003,E,George Mason University,3.0
,-0.1425019601205598,-0.1424944759215146,9.1104,31,a7003889245,male,11,2003,F,"University of California, Los Angeles",2.0
,-0.1425019601205598,-0.1424944759215146,9.1104,31,a7003889245,female,41,2003,D,New York University,2.0
,-0.1425019601205598,-0.1424944759215146,9.1104,31,a7003889245,male,8,2003,F,Princeton University,2.0
,-0.1197487400175684,-0.0679693584856244,331.51,16,a7102037136,male,511,2001,E,Southern Illinois University,0.0
,-0.1197487400175684,-0.0679693584856244,331.51,16,a7102037136,male,24,2001,R,University of Illinois,0.0
,-0.1197487400175684,-0.0679693584856244,331.51,16,a7102037136,female,373,2001,I,Georgia State University,0.0
1.6849081564888633,-0.1477819909268828,-0.1429420753456522,81.0,11,a7005549496,male,18,2000,F,University of Pennsylvania,5.0
,,,1.4142,7,a6602350004,female,1046,2000,J,New School for Social Research,0.0
-0.1730336307133697,-0.0799490583248704,-0.1229441349199145,106.84,9,a57193483322,female,38,2001,G,University of Maryland,2.0
,-0.0799490583248704,-0.1229441349199145,106.84,9,a57193483322,male,7,2001,G,Stanford University,2.0
,-0.1253420781624813,0.1160940489365257,55.767,32,a6701362825,male,196,2003,L,George Washington University,1.0
-0.2721223566067939,,,13.266,9,a7006667255,male,603,2003,E,Clark University,0.0
,-0.1427973758137647,-0.1427064465123082,17.0,32,a16434362200,male,32,2004,O,University of Colorado,1.0
-0.241350977608884,-0.1427973758137647,-0.1427064465123082,17.0,32,a16434362200,female,473,2004,G,Lehigh University,1.0
1.6620231877371865,-0.1427973758137647,-0.1427064465123082,17.0,32,a16434362200,male,14,2004,C,University of Wisconsin,1.0
,3.269690347703259,2.883738767042503,157.54,47,a55448536600,male,390,2002,G,Texas Tech University,2.0
,3.269690347703259,2.883738767042503,157.54,47,a55448536600,male,239,2002,L,University of South Carolina,2.0
,-0.1565244628310952,-0.1506240398188526,377.41,13,a7403019055,male,252,2001,O,Simon Fraser University,1.0
