plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,0.2260041961844096,0.5329341698125183,129.83,19,a7404267180,female,21,2001,J,Columbia University,1.0
,-0.142501874614259,-0.1425025948381143,8.7178,12,a6602003332,male,196,2003,O,George Washington University,4.0
2.140261425138559,-0.142501874614259,-0.1425025948381143,8.7178,12,a6602003332,female,16,2003,D,University of Pennsylvania,4.0
,-0.142501874614259,-0.1425025948381143,8.7178,12,a6602003332,female,196,2003,O,George Washington University,4.0
-0.1648964542773609,-0.142501874614259,-0.1425025948381143,8.7178,12,a6602003332,male,16,2003,D,University of Pennsylvania,4.0
-0.2900301960074199,-0.142501874614259,-0.1425025948381143,8.7178,12,a6602003332,female,34,2003,J,University of Texas,4.0
0.2277170431342081,-0.142501874614259,-0.1425025948381143,8.7178,12,a6602003332,male,11,2003,O,"University of California, Los Angeles",4.0
,,,318.54,34,a6602266495,male,113,2002,O,Purdue University,0.0
-0.238895835953162,,,318.54,34,a6602266495,female,55,2002,F,University of Florida,0.0
,,,57.567,22,a8307984400,male,14,2002,F,University of Pennsylvania,0.0
-0.0391992216380139,,,57.567,22,a8307984400,male,12,2002,O,"University of California, Los Angeles",0.0
,,,57.567,22,a8307984400,male,21,2002,F,University of Michigan,0.0
,,,57.567,22,a8307984400,male,72,2002,O,Vanderbilt University,0.0
,-0.1591372010828182,-0.1272176856098522,72.925,14,a7401499166,female,45,2002,O,Brown University,0.0
,-0.1591372010828182,-0.1272176856098522,72.925,14,a7401499166,male,125,2002,D,North Carolina State University,0.0
,-0.150903052868318,0.1372107435100663,155.71,13,a6505875912,female,9,2002,F,University of Chicago,1.0
,-0.150903052868318,0.1372107435100663,155.71,13,a6505875912,male,315,2002,D,Georgia State University,1.0
,-0.13687023182513,-0.1262485925951503,136.81,30,a6602393029,male,424,2004,E,George Mason University,0.0
,-0.13687023182513,-0.1262485925951503,136.81,30,a6602393029,female,872,2004,G,City University of New York,0.0
,,,16.733,20,a6507192815,female,222,2000,J,Georgetown University,0.0
