plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,0.074591444952731,-0.0024763672516991,150.11,18,a6603932212,female,21,2001,J,Columbia University,4.0
,0.074591444952731,-0.0024763672516991,150.11,18,a6603932212,male,24,2001,P,University of Illinois,4.0
5.300785285140022,0.074591444952731,-0.0024763672516991,150.11,18,a6603932212,male,7,2001,H,Stanford University,4.0
5.898877286462834,0.074591444952731,-0.0024763672516991,150.11,18,a6603932212,male,9,2001,G,Princeton University,4.0
,-0.059793844106909,0.0695099503878933,93.054,12,a6602555419,male,281,2001,O,Kansas State University,0.0
,,,37.483,21,a7005254021,male,418,2002,F,Carleton University,0.0
-0.2919456436236063,,,37.483,21,a7005254021,male,252,2002,F,University of New Hampshire,0.0
,,,32.465,27,a7404547800,male,196,2003,O,George Washington University,0.0
0.1236955745726914,,,32.465,27,a7404547800,female,9,2003,O,Yale University,0.0
,,,32.465,27,a7404547800,female,278,2003,F,Utah State University,0.0
0.3002248957949378,,,32.465,27,a7404547800,male,16,2003,D,University of Pennsylvania,0.0
,,,32.465,27,a7404547800,male,7,2003,F,University of Chicago,0.0
,0.1896309915816618,0.091839891578153,136.19,9,a7101971287,male,113,2002,O,Purdue University,3.0
,0.1896309915816618,0.091839891578153,136.19,9,a7101971287,female,42,2002,I,New York University,3.0
-0.2901786744163461,0.1896309915816618,0.091839891578153,136.19,9,a7101971287,male,434,2002,E,West Virginia University,3.0
,0.1896309915816618,0.091839891578153,136.19,9,a7101971287,male,473,2002,K,George Mason University,3.0
,,,4.1231,4,a57225688685,male,14,2002,F,University of Pennsylvania,0.0
,,,4.1231,4,a57225688685,male,1,2002,I,"University of California, Berkeley",0.0
,,,4.1231,4,a57225688685,male,427,2002,L,Colorado School of Mines,0.0
,-0.1205995145468496,0.7432563135131744,12.0,5,a7102424162,female,222,2000,J,Georgetown University,0.0
,-0.1205995145468496,0.7432563135131744,12.0,5,a7102424162,male,14,2000,O,University of Wisconsin,0.0
0.223295594678742,,,1.0,2,a6507261967,male,337,2002,O,Northeastern University,0.0
-0.2646613891356483,,,1.0,2,a6507261967,male,114,2002,D,Iowa State University,0.0
,-0.1656849190623553,-0.1623796269613661,68.11,11,a7005837890,male,612,2002,O,Fordham University,0.0
,-0.1656849190623553,-0.1623796269613661,68.11,11,a7005837890,male,88,2002,L,University of Alberta,0.0
,,,6.4031,19,a7005831189,male,69,2003,E,Vanderbilt University,0.0
0.7314825778493262,,,6.4031,19,a7005831189,male,86,2003,E,University of Oregon,0.0
-0.2789930416849852,-0.1168500112284493,0.2454874809875129,237.99,23,a6602485583,female,77,2002,E,University of Virginia,2.0
,-0.1573595812736337,-0.1554746191493827,26.533,30,a7006005562,female,11,2001,G,University of Chicago,0.0
,-0.1573595812736337,-0.1554746191493827,26.533,30,a7006005562,male,39,2001,H,Boston University,0.0
,-0.1573595812736337,-0.1554746191493827,26.533,30,a7006005562,male,346,2001,L,Clemson University,0.0
