plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1656122914131735,-0.150854513064566,9.3808,9,a6602305858,male,418,2002,F,Carleton University,1.0
,-0.1656122914131735,-0.150854513064566,9.3808,9,a6602305858,male,114,2002,E,Iowa State University,1.0
,-0.1656122914131735,-0.150854513064566,9.3808,9,a6602305858,male,17,2002,D,Cornell University,1.0
,-0.1656122914131735,-0.150854513064566,9.3808,9,a6602305858,male,41,2002,E,Duke University,1.0
,-0.141295864508828,-0.1276308259862538,34.569,19,a6602862528,male,196,2003,O,George Washington University,0.0
,,,21.048,30,a7006629188,male,14,2002,F,University of Pennsylvania,0.0
,-0.1670172030623075,-0.1666714123396061,8.8318,11,a7102280221,female,9,2002,F,University of Chicago,3.0
,-0.1670172030623075,-0.1666714123396061,8.8318,11,a7102280221,male,473,2002,O,George Mason University,3.0
,-0.1670172030623075,-0.1666714123396061,8.8318,11,a7102280221,male,464,2002,F,"University of Wisconsin, Milwaukee",3.0
,,,36.056,12,a24325348300,male,424,2004,E,George Mason University,0.0
,-0.1457205995314556,-0.127338254771091,11.489,8,a6602109586,female,222,2000,J,Georgetown University,1.0
,-0.1667192281715775,-0.1661396677911649,70.93,14,a6603550073,male,612,2002,O,Fordham University,3.0
0.1817320566519805,-0.1667192281715775,-0.1661396677911649,70.93,14,a6603550073,female,21,2002,H,University of Michigan,3.0
,-0.1667192281715775,-0.1661396677911649,70.93,14,a6603550073,male,114,2002,F,Iowa State University,3.0
,-0.1396357122024268,-0.1325343264260002,237.27,28,a6603414469,male,69,2003,E,Vanderbilt University,0.0
,-0.1396357122024268,-0.1325343264260002,237.27,28,a6603414469,male,719,2003,O,American University,0.0
,-0.0489863224991355,0.2451912482393845,72.263,34,a6603119930,male,15,2001,M,University of Wisconsin,0.0
,-0.153314141319364,-0.1237604010736576,9.3808,9,a7102988341,female,11,2001,G,University of Chicago,1.0
,-0.1393173214336138,-0.1256620071950341,70.128,20,a7003889413,male,3,2003,G,Massachusetts Institute of Technology,4.0
-0.2646037980798135,-0.1393173214336138,-0.1256620071950341,70.128,20,a7003889413,male,17,2003,G,Cornell University,4.0
,-0.1393173214336138,-0.1256620071950341,70.128,20,a7003889413,male,41,2003,F,New York University,4.0
,,,0.0,46,a57191943132,male,20,2003,H,University of Michigan,0.0
,-0.1471766851915787,-0.1230326627155537,70.548,31,a7202376487,female,76,2000,O,Vanderbilt University,1.0
1.390604299859195,,,10.536,13,a24393138100,male,11,2001,D,University of Chicago,0.0
,,,10.536,13,a24393138100,male,589,2001,G,Fordham University,0.0
,0.0335166273619598,0.1482359626316729,266.64,11,a7402886108,female,24,2002,L,University of Illinois,1.0
-0.2396561564023892,0.0335166273619598,0.1482359626316729,266.64,11,a7402886108,male,119,2002,L,University of New Mexico,1.0
,,,88.386,34,a7404299884,male,101,2000,O,Colorado State University,0.0
,-0.1489750364659398,-0.1428966946541918,0.0,0,a24279383300,female,60,2000,O,Michigan State University,0.0
14.816650960780333,-0.1408170371365998,-0.1319193596042811,278.24,25,a57190492381,male,4,2004,D,Stanford University,1.0
,-0.1422664244860964,-0.1392199088154218,89.694,23,a6506908040,female,77,2003,G,"University of Illinois, Chicago",0.0
-0.0999051498338452,-0.1425013667461774,-0.1424593977738513,0.0,0,a7103033473,male,6,2003,D,University of Washington,1.0
,-0.1427492147161772,-0.1422771462250635,221.94,35,a7004507510,male,131,2004,D,University of Missouri,1.0
14.816650960780333,-0.1427492147161772,-0.1422771462250635,221.94,35,a7004507510,female,613,2004,I,Colorado School of Mines,1.0
0.3162410337052192,-0.1413585008450209,-0.1199097960222039,30.643,24,a35997540500,male,40,2003,J,Duke University,1.0
-0.2321829046399592,-0.1612030760316679,0.1915968392411394,10.296,18,a7203000846,male,156,2002,O,University of Houston,2.0
,-0.1612030760316679,0.1915968392411394,10.296,18,a7203000846,male,14,2002,J,University of Pennsylvania,2.0
,-0.1424995117386349,-0.142300929713943,16.0,3,a55469558900,male,11,2003,E,"University of California, Los Angeles",0.0
,-0.1424995117386349,-0.142300929713943,16.0,3,a55469558900,male,11,2003,E,"University of California, Los Angeles",0.0
,0.1565707720312568,0.0755410613067913,19.0,10,a6603398170,male,43,2001,D,Brown University,0.0
-0.0718018400845972,,,26.211,22,a6701628330,male,991,2002,H,Claremont Graduate University,0.0
,,,26.211,22,a6701628330,male,97,2002,J,University of Missouri,0.0
0.2317173074097233,,,26.211,22,a6701628330,female,26,2002,D,University of Toronto,0.0
,-0.1449423632656954,-0.0952551179418172,4.1231,3,a6602205596,male,70,2000,D,Ohio State University,3.0
,-0.1449423632656954,-0.0952551179418172,4.1231,3,a6602205596,male,20,2000,D,Columbia University,3.0
,-0.1449423632656954,-0.0952551179418172,4.1231,3,a6602205596,female,216,2000,I,University of Delaware,3.0
,-0.1663934932831756,-0.1624956220939682,132.89,12,a6602929281,male,72,2002,O,Vanderbilt University,1.0
,-0.1663934932831756,-0.1624956220939682,132.89,12,a6602929281,female,612,2002,O,Fordham University,1.0
2.929465740348284,-0.1419312180696271,-0.1404231534207635,166.67,15,a7004494669,female,44,2004,C,Rutgers University,2.0
,-0.1427983646472661,-0.1427602441411193,22.091,22,a7801476854,male,501,2004,E,Fordham University,1.0
0.2062512140254397,-0.1568301026590084,-0.1556445296054919,66.061,13,a6603550073,male,63,2001,E,University of Iowa,3.0
,-0.1568301026590084,-0.1556445296054919,66.061,13,a6603550073,female,49,2001,G,Rutgers University,3.0
,-0.1427998135775179,-0.1427812222805686,61.27,30,a6602905204,male,908,2004,O,Claremont Graduate University,0.0
,-0.1427998135775179,-0.1427812222805686,61.27,30,a6602905204,male,4,2004,C,Stanford University,0.0
,-0.1424322241303575,-0.1413741268240407,68.797,4,a55897948300,male,184,2003,I,Syracuse University,0.0
,,,4.1231,13,a56169112500,male,133,2002,P,Colorado State University,0.0
,-0.1424753174476798,-0.1413408594979363,80.424,36,a8751703900,male,353,2003,C,Wayne State University,0.0
,-0.1424753174476798,-0.1413408594979363,80.424,36,a8751703900,male,57,2003,J,University of Utah,0.0
,1.4766698885307852,0.4096597576677024,45.858,23,a7003953338,male,464,2002,J,"University of Wisconsin, Milwaukee",2.0
,-0.1424228870139596,-0.1413823756213421,27.276,16,a6601990137,male,353,2003,E,Wayne State University,1.0
,-0.155290594983173,-0.1493635782737246,50.408,28,a6701610761,female,38,2001,F,University of Maryland,3.0
,-0.1136369813914426,-0.0598295081814367,1192.4,31,a7403630559,male,132,2003,H,Colorado State University,1.0
-0.1148920091436416,-0.1136369813914426,-0.0598295081814367,1192.4,31,a7403630559,female,20,2003,I,University of Michigan,1.0
,-0.158059043618371,-0.1567409155062001,17.436,11,a26643094700,,649,2001,E,American University,1.0
,-0.1603018427289513,-0.1188133172226252,16.279,22,a6603717054,male,81,2002,O,Indiana University,1.0
4.868991572371262,-0.1403237167838462,-0.1287242271037065,52.297,10,a7202044988,female,196,2003,J,George Washington University,2.0
,-0.1403237167838462,-0.1287242271037065,52.297,10,a7202044988,male,123,2003,H,University of New Mexico,2.0
,-0.1580950398617966,-0.1580848983089356,2.6458,2,a56246409100,male,34,2001,R,"University of California, Santa Barbara",1.0
-0.274889774109727,-0.1580950398617966,-0.1580848983089356,2.6458,2,a56246409100,male,379,2001,L,Binghamton University,1.0
,,,18.815,30,a7401814059,female,373,2001,I,Georgia State University,0.0
,,,18.815,30,a7401814059,female,3,2001,J,Harvard University,0.0
13.970908651603748,,,18.815,30,a7401814059,male,163,2001,I,University of Connecticut,0.0
,8.87495743653156,2.153030934998182,255.58,27,a7103293258,male,525,2000,O,Oklahoma State University,0.0
,0.9269129789967436,-0.1090785460784495,39.85,13,a7004132243,male,15,2001,C,University of Wisconsin,0.0
,-0.1422913018295066,-0.1367168504744862,21.517,13,a35582768200,male,11,2003,F,"University of California, Los Angeles",1.0
,3.550919757859065,0.9056228056710688,94.594,18,a6602267759,male,127,2001,D,North Carolina State University,1.0
-0.3009557610186394,3.550919757859065,0.9056228056710688,94.594,18,a6602267759,male,119,2001,J,University of Notre Dame,1.0
,3.550919757859065,0.9056228056710688,94.594,18,a6602267759,female,589,2001,G,Fordham University,1.0
,-0.1570322264504212,-0.1468419776034895,1.0,2,a7202182966,male,511,2001,E,Southern Illinois University,1.0
5.300785285140022,-0.1570322264504212,-0.1468419776034895,1.0,2,a7202182966,male,58,2001,M,University of Pittsburgh,1.0
1.6849081564888633,-0.1475581550631587,-0.118530211227017,74.9,25,a7003735589,male,18,2000,F,University of Pennsylvania,2.0
