plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1559235549121969,-0.1413367481001446,147.6,15,a6603589746,female,21,2001,J,Columbia University,0.0
,-0.1559235549121969,-0.1413367481001446,147.6,15,a6603589746,male,91,2001,L,Carnegie Mellon University,0.0
,-0.1460236910385045,-0.1462695208696236,29.0,9,a7103135484,male,418,2002,F,Carleton University,0.0
,-0.14214317634699,-0.1263497207646925,75.173,21,a6602838457,male,196,2003,O,George Washington University,2.0
,-0.1672003251384035,-0.1670127798540213,89.588,24,a7005421445,male,113,2002,O,Purdue University,1.0
,-0.0690801353018724,0.4635286788001571,182.98,28,a7004513266,male,14,2002,F,University of Pennsylvania,4.0
0.0567175305435814,-0.0690801353018724,0.4635286788001571,182.98,28,a7004513266,male,36,2002,E,University of Maryland,4.0
-0.1795113176011457,-0.0690801353018724,0.4635286788001571,182.98,28,a7004513266,female,178,2002,J,George Washington University,4.0
,-0.0690801353018724,0.4635286788001571,182.98,28,a7004513266,male,473,2002,L,George Mason University,4.0
0.3425592275933687,-0.0690801353018724,0.4635286788001571,182.98,28,a7004513266,male,6,2002,D,Yale University,4.0
,-0.1143676214825036,0.3042184750202071,574.64,28,a7006126360,female,45,2002,O,Brown University,1.0
,-0.1612631908980453,0.0332749945381742,2.2361,4,a57204248699,female,9,2002,F,University of Chicago,2.0
,-0.1491373031776523,-0.1488285975686785,81.884,16,a7005202443,female,222,2000,J,Georgetown University,1.0
-0.2783431351129098,-0.1491373031776523,-0.1488285975686785,81.884,16,a7005202443,male,428,2000,O,"University of Wisconsin, Milwaukee",1.0
0.223295594678742,-0.1603973554443932,0.4014271714489855,51.933,18,a6603409028,male,337,2002,O,Northeastern University,3.0
,-0.1424975785534008,-0.1424738803140912,79.63,12,a7005837890,male,69,2003,E,Vanderbilt University,3.0
-0.2726731814828347,-0.1424975785534008,-0.1424738803140912,79.63,12,a7005837890,female,41,2003,M,New York University,3.0
,-0.1424975785534008,-0.1424738803140912,79.63,12,a7005837890,male,41,2003,L,New York University,3.0
,-0.1424975785534008,-0.1424738803140912,79.63,12,a7005837890,male,222,2003,M,Simon Fraser University,3.0
0.1258480770128304,2.7259345977263494,0.7825860163896294,49.061,18,a55188899400,female,15,2001,J,University of Wisconsin,2.0
,-0.1566879499899048,-0.1505428395189969,53.972,11,a6602075696,male,15,2001,M,University of Wisconsin,0.0
-0.2789930416849852,,,37.643,45,a6603315990,female,77,2002,E,University of Virginia,0.0
,-0.1559006532922371,-0.1459813554845017,26.981,17,a6602626183,female,11,2001,G,University of Chicago,1.0
,-0.1559006532922371,-0.1459813554845017,26.981,17,a6602626183,male,7,2001,O,Stanford University,1.0
0.4452319590871013,,,13.964,22,a7006805933,female,168,2004,J,Queen's University,0.0
-0.2882719747506376,,,13.964,22,a7006805933,male,253,2004,O,University of South Carolina,0.0
,-0.1421937271535214,-0.1373760672165914,50.309,32,a57010598300,male,20,2003,H,University of Michigan,2.0
,-0.1421937271535214,-0.1373760672165914,50.309,32,a57010598300,male,183,2003,E,University of Delaware,2.0
0.2277170431342081,-0.1421937271535214,-0.1373760672165914,50.309,32,a57010598300,male,32,2003,O,University of Minnesota,2.0
,-0.1461314087143139,-0.1126932942718521,58.086,10,a7004398300,female,76,2000,O,Vanderbilt University,2.0
,-0.1427439380660365,-0.1393704608308995,270.53,41,a7005063270,male,2,2004,G,Harvard University,0.0
,-0.1427439380660365,-0.1393704608308995,270.53,41,a7005063270,male,24,2004,D,Pennsylvania State University,0.0
