plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1558250741720497,-0.1460289919032114,253.7,21,a7003941859,female,21,2001,J,Columbia University,1.0
,-0.1558250741720497,-0.1460289919032114,253.7,21,a7003941859,male,62,2001,F,"University of California, Santa Cruz",1.0
,-0.1536813695009359,-0.1470849343011867,181.17,20,a6506762548,male,281,2001,O,Kansas State University,4.0
0.3159751635410919,-0.1536813695009359,-0.1470849343011867,181.17,20,a6506762548,male,69,2001,C,Ohio State University,4.0
,,,6.0,10,a57212190881,male,418,2002,F,Carleton University,0.0
,-0.1425019000257788,-0.1425005587542366,95.493,11,a7102920169,male,196,2003,O,George Washington University,3.0
,-0.1425019000257788,-0.1425005587542366,95.493,11,a7102920169,male,27,2003,F,"University of California, Davis",3.0
0.0979254136750011,-0.1425019000257788,-0.1425005587542366,95.493,11,a7102920169,male,1,2003,J,"University of California, Berkeley",3.0
,-0.1592603889513517,-0.0149274070559992,27.713,12,a7801327160,male,113,2002,O,Purdue University,1.0
-0.170484451859555,-0.1592603889513517,-0.0149274070559992,27.713,12,a7801327160,male,473,2002,G,George Mason University,1.0
,-0.16187202235662,-0.1212731772169239,339.01,48,a7102197724,male,14,2002,F,University of Pennsylvania,1.0
,-0.0009377893132966,0.6976274127025869,182.25,29,a7004081207,female,45,2002,O,Brown University,1.0
0.1701061363135416,-0.0009377893132966,0.6976274127025869,182.25,29,a7004081207,male,35,2002,D,University of Texas,1.0
,1.4877235165017464,1.2515391167153815,17.521,11,a7005931636,female,9,2002,F,University of Chicago,1.0
,-0.1428003626555992,-0.1427955011474701,150.13,15,a6603795610,male,424,2004,E,George Mason University,1.0
,,,13.454,30,a7403623619,female,222,2000,J,Georgetown University,0.0
0.223295594678742,2.2509508377863767,0.8845354155170262,102.41,9,a7003483273,male,337,2002,O,Northeastern University,1.0
,-0.1424944368248508,-0.1423055302713144,23.917,25,a6603481647,male,69,2003,E,Vanderbilt University,1.0
,-0.157950367379074,-0.1457765488002785,73.878,31,a7103079149,male,15,2001,M,University of Wisconsin,3.0
-0.037243694288805,-0.157950367379074,-0.1457765488002785,73.878,31,a7103079149,female,23,2001,E,University of Arizona,3.0
5.898877286462834,-0.157950367379074,-0.1457765488002785,73.878,31,a7103079149,male,12,2001,C,"University of California, Los Angeles",3.0
,-0.1391443874736761,-0.1239252003651579,89.571,7,a6602681812,male,3,2003,G,Massachusetts Institute of Technology,1.0
,-0.1391443874736761,-0.1239252003651579,89.571,7,a6602681812,male,17,2003,M,Cornell University,1.0
,-0.1391443874736761,-0.1239252003651579,89.571,7,a6602681812,female,25,2003,J,Johns Hopkins University,1.0
0.4452319590871013,-0.1408473718493112,-0.138319463854156,153.95,19,a7403288842,female,168,2004,J,Queen's University,2.0
-0.3009645090571342,-0.1408473718493112,-0.138319463854156,153.95,19,a7403288842,male,85,2004,J,University of Massachusetts,2.0
,,,2.0,5,a16744833200,male,20,2003,H,University of Michigan,0.0
7.688229885914582,,,2.0,5,a16744833200,male,50,2003,D,"SUNY, Stony Brook",0.0
1.390604299859195,-0.0511400275559166,0.324886487949451,21.494,25,a7004250767,male,11,2001,D,University of Chicago,1.0
0.0016225377496888,-0.0511400275559166,0.324886487949451,21.494,25,a7004250767,male,31,2001,I,University of North Carolina,1.0
,-0.0908833061128988,0.0310800836615979,41.085,10,a6701561669,female,24,2002,L,University of Illinois,0.0
,-0.0908833061128988,0.0310800836615979,41.085,10,a6701561669,female,133,2002,H,Colorado State University,0.0
,-0.1491978007922269,-0.1488702691096663,67.757,4,a7201588970,female,60,2000,O,Michigan State University,0.0
14.816650960780333,-0.1423434948297993,-0.1378498552269986,29.172,14,a7101850882,male,4,2004,D,Stanford University,1.0
12.977608032903794,-0.1423434948297993,-0.1378498552269986,29.172,14,a7101850882,male,2,2004,O,Harvard University,1.0
-0.0999051498338452,-0.1393853236815262,-0.1389361379097294,299.79,33,a7202704683,male,6,2003,D,University of Washington,3.0
