plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1575544994102787,-0.1561818608935921,41.146,19,a6603916874,female,21,2001,J,Columbia University,1.0
,-0.1393858129037466,-0.1303675625611841,73.287,20,a7003665762,male,281,2001,O,Kansas State University,1.0
0.8583645579209418,-0.1393858129037466,-0.1303675625611841,73.287,20,a7003665762,male,52,2001,O,University of Rochester,1.0
,-0.0234799015265943,-0.0507841892145695,96.338,20,a7003816660,male,418,2002,F,Carleton University,1.0
,-0.113235035030089,-0.0087387313228342,47.676,8,a7004102101,male,196,2003,O,George Washington University,0.0
,,,2.2361,17,a7006127065,male,113,2002,O,Purdue University,0.0
,-0.1664052442277132,-0.1586948098779774,24.062,18,a24486718300,male,14,2002,F,University of Pennsylvania,0.0
,-0.1625634676856541,-0.1155744915767155,13.711,10,a7410394025,female,45,2002,O,Brown University,2.0
,-0.1625634676856541,-0.1155744915767155,13.711,10,a7410394025,male,19,2002,E,Columbia University,2.0
,-0.1625634676856541,-0.1155744915767155,13.711,10,a7410394025,female,35,2002,H,University of Texas,2.0
,,,5.4772,1,a7102396845,female,9,2002,F,University of Chicago,0.0
,0.0927084269945566,0.3618865781297674,304.61,25,a6701729750,male,424,2004,E,George Mason University,2.0
,0.0927084269945566,0.3618865781297674,304.61,25,a6701729750,male,50,2004,L,Ohio State University,2.0
,,,0.0,0,a55985640700,female,222,2000,J,Georgetown University,0.0
,,,19.261,16,a8077156300,male,612,2002,O,Fordham University,0.0
,,,19.261,16,a8077156300,male,5,2002,I,Stanford University,0.0
,,,19.261,16,a8077156300,female,164,2002,I,University of Connecticut,0.0
,-0.1376112516949378,-0.1267193477885462,127.07,35,a6701643158,male,69,2003,E,Vanderbilt University,1.0
0.1258480770128304,-0.0356681221244771,-0.020047848480486,65.757,25,a7403138253,female,15,2001,J,University of Wisconsin,5.0
6.56953930274306,-0.0356681221244771,-0.020047848480486,65.757,25,a7403138253,female,45,2001,H,New York University,5.0
0.3163037494115033,-0.0356681221244771,-0.020047848480486,65.757,25,a7403138253,female,52,2001,I,University of Rochester,5.0
,-0.0356681221244771,-0.020047848480486,65.757,25,a7403138253,male,24,2001,O,University of Illinois,5.0
,-0.150744649088575,-0.1572446596898985,21.048,7,a7202417483,male,15,2001,M,University of Wisconsin,2.0
-0.2789930416849852,-0.1667006759114873,-0.1660073643832651,96.146,31,a6602902778,female,77,2002,E,University of Virginia,3.0
-0.2321829046399592,-0.1667006759114873,-0.1660073643832651,96.146,31,a6602902778,male,156,2002,O,University of Houston,3.0
6.021154092934739,-0.1667006759114873,-0.1660073643832651,96.146,31,a6602902778,female,10,2002,I,Princeton University,3.0
,-0.1304830786643299,-0.11423520655056,373.11,13,a7102925200,male,3,2003,G,Massachusetts Institute of Technology,3.0
-0.2646037980798135,-0.1304830786643299,-0.11423520655056,373.11,13,a7102925200,female,18,2003,L,Columbia University,3.0
0.531921137631461,-0.1304830786643299,-0.11423520655056,373.11,13,a7102925200,female,2,2003,F,Harvard University,3.0
0.4452319590871013,-0.1386953831731964,-0.1296220774835408,186.86,22,a6602414825,female,168,2004,J,Queen's University,3.0
,-0.1386953831731964,-0.1296220774835408,186.86,22,a6602414825,male,36,2004,E,New York University,3.0
,-0.1386953831731964,-0.1296220774835408,186.86,22,a6602414825,female,872,2004,G,City University of New York,3.0
,-0.1425008827312855,-0.1424055993272898,22.271,24,a8675236700,male,20,2003,H,University of Michigan,1.0
9.122039100107406,-0.1425008827312855,-0.1424055993272898,22.271,24,a8675236700,female,12,2003,C,University of Wisconsin,1.0
-0.1936559457979441,-0.1425008827312855,-0.1424055993272898,22.271,24,a8675236700,male,495,2003,G,West Virginia University,1.0
,-0.143518816197692,-0.143179145556957,22.76,15,a7405881572,female,76,2000,O,Vanderbilt University,4.0
8.491162643616214,-0.143518816197692,-0.143179145556957,22.76,15,a7405881572,male,7,2000,I,Stanford University,4.0
6.113981750288428,-0.143518816197692,-0.143179145556957,22.76,15,a7405881572,male,14,2000,F,University of Wisconsin,4.0
,-0.143518816197692,-0.143179145556957,22.76,15,a7405881572,female,82,2000,G,University of Georgia,4.0
,-0.1365349499303947,-0.0740929017511603,8.3066,3,a6506380387,male,2,2004,G,Harvard University,0.0
1.390604299859195,-0.1269750726201251,0.2432260916652035,75.849,26,a7003539397,male,11,2001,D,University of Chicago,2.0
-0.2992891004648305,-0.1269750726201251,0.2432260916652035,75.849,26,a7003539397,male,19,2001,D,Johns Hopkins University,2.0
13.970908651603748,-0.1269750726201251,0.2432260916652035,75.849,26,a7003539397,female,1,2001,G,"University of California, Berkeley",2.0
,-0.1417056333209164,-0.1413968964354972,51.176,9,a57203256449,male,101,2000,O,Colorado State University,1.0
,-0.1094617671457456,0.0852845972874036,504.97,26,a7006126360,female,60,2000,O,Michigan State University,0.0
,-0.1094617671457456,0.0852845972874036,504.97,26,a7006126360,male,14,2000,H,University of Wisconsin,0.0
14.816650960780333,-0.1427568067380382,-0.1398692623255706,2.0,3,a7003898097,male,4,2004,D,Stanford University,2.0
,-0.1388332651856376,0.1963214677150148,12.728,19,a7203000846,female,77,2003,G,"University of Illinois, Chicago",3.0
,-0.1388332651856376,0.1963214677150148,12.728,19,a7203000846,male,353,2003,E,Wayne State University,3.0
4.712559317885439,-0.1388332651856376,0.1963214677150148,12.728,19,a7203000846,female,1,2003,I,"University of California, Berkeley",3.0
,-0.1388332651856376,0.1963214677150148,12.728,19,a7203000846,male,719,2003,G,American University,3.0
-0.0999051498338452,,,252.1,32,a24569108400,male,6,2003,D,University of Washington,0.0
-0.2307682743986353,,,252.1,32,a24569108400,female,86,2003,F,University of Oregon,0.0
,-0.1417520476752721,-0.1317071385413379,44.373,31,a7801519538,male,131,2004,D,University of Missouri,1.0
0.3162410337052192,-0.130570984502767,-0.1115061968027398,130.56,19,a6603878018,male,40,2003,J,Duke University,2.0
,-0.1610445136165264,-0.1346937377157391,6.8557,5,a6601915849,male,32,2002,O,University of Minnesota,0.0
,-0.1610445136165264,-0.1346937377157391,6.8557,5,a6601915849,male,17,2002,G,Cornell University,0.0
,-0.1424633460811467,-0.1417078158077993,58.771,20,a6603077822,male,11,2003,E,"University of California, Los Angeles",1.0
,-0.1424633460811467,-0.1417078158077993,58.771,20,a6603077822,female,196,2003,E,George Washington University,1.0
,,,0.0,2,a7402727004,male,43,2001,D,Brown University,0.0
5.898877286462834,,,0.0,2,a7402727004,male,7,2001,M,Stanford University,0.0
,-0.1459424005709426,-0.1187486011100705,39.937,5,a7003518535,male,70,2000,D,Ohio State University,1.0
,,,2.2361,33,a6603606153,male,72,2002,O,Vanderbilt University,0.0
2.929465740348284,-0.142550890921828,-0.1407143738864425,57.628,25,a6602840298,female,44,2004,C,Rutgers University,1.0
,-0.1426993401309979,-0.1406368522235877,22.517,17,a6507224425,male,501,2004,E,Fordham University,5.0
,-0.1426993401309979,-0.1406368522235877,22.517,17,a6507224425,male,32,2004,O,University of Colorado,5.0
1.7604763658044125,-0.1426993401309979,-0.1406368522235877,22.517,17,a6507224425,male,89,2004,I,University of Oregon,5.0
,-0.1425969451497649,-0.1419856679747701,75.226,31,a7102855718,male,17,2004,O,Columbia University,1.0
0.2062512140254397,-0.1551756858653573,-0.1526811915298647,65.169,32,a7201517694,male,63,2001,E,University of Iowa,2.0
,-0.1428000246555107,-0.1427734097409744,31.607,17,a7007002539,male,908,2004,O,Claremont Graduate University,0.0
,-0.1423767560476709,-0.1410636528669251,415.51,18,a7102037136,male,184,2003,I,Syracuse University,0.0
,,,13.191,6,a6701475114,male,133,2002,P,Colorado State University,0.0
3.417481325194663,,,13.191,6,a6701475114,male,9,2002,I,University of Chicago,0.0
,-0.1321030339547963,-0.0626998895545246,23.022,26,a16475049100,male,251,2001,O,Syracuse University,1.0
-0.2441542168868571,-0.1321030339547963,-0.0626998895545246,23.022,26,a16475049100,male,71,2001,F,Indiana University,1.0
,-0.1409837666375211,-0.1302950324686411,151.83,33,a7402484495,male,353,2003,C,Wayne State University,0.0
,,,30.232,9,a24325348300,,649,2001,E,American University,0.0
,-0.1670269809933007,-0.1666967575608534,70.512,27,a7102095514,male,81,2002,O,Indiana University,1.0
,-0.1405520887622549,-0.1376389620179557,275.33,21,a7404338428,male,198,2004,E,University of Kansas,2.0
-0.1633377781262645,-0.1405520887622549,-0.1376389620179557,275.33,21,a7404338428,male,77,2004,C,Oregon State University,2.0
4.868991572371262,-0.1402654193757899,-0.1307335447638871,1803.6,33,a6603903102,female,196,2003,J,George Washington University,1.0
,-0.1402654193757899,-0.1307335447638871,1803.6,33,a6603903102,male,12,2003,F,University of Wisconsin,1.0
,-0.1573454057028427,-0.1548529040741006,62.145,23,a6506249938,male,34,2001,R,"University of California, Santa Barbara",1.0
0.1283971288130759,-0.1420069746505678,-0.1366877215376977,1253.3,39,a35613639000,female,161,2002,C,McMaster University,1.0
,0.5270146352108918,0.4165779006309721,95.079,17,a6603878018,female,373,2001,I,Georgia State University,2.0
,0.5270146352108918,0.4165779006309721,95.079,17,a6603878018,male,94,2001,J,University of Missouri,2.0
,,,33.015,11,a8509936300,male,525,2000,O,Oklahoma State University,0.0
,,,33.015,11,a8509936300,female,26,2000,I,University of Minnesota,0.0
,,,0.0,1,a55985640700,male,15,2001,C,University of Wisconsin,0.0
