plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1509255431020005,-0.0081113230825219,1229.6,32,a6603005927,female,21,2001,J,Columbia University,1.0
,0.6224699745557889,1.6196785894628196,536.81,21,a7202789820,male,418,2002,F,Carleton University,1.0
2.535315644792794,0.6224699745557889,1.6196785894628196,536.81,21,a7202789820,male,77,2002,L,University of Virginia,1.0
,0.6224699745557889,1.6196785894628196,536.81,21,a7202789820,male,14,2002,J,University of Pennsylvania,1.0
,-0.1424976104382908,-0.1424105759512055,5.0,4,a7006501993,male,196,2003,O,George Washington University,0.0
,-0.1420689329701525,0.2095011722612214,123.95,10,a7202135367,male,113,2002,O,Purdue University,0.0
,-0.1671753518496753,-0.1667554773028039,57.732,52,a36715564100,female,45,2002,O,Brown University,1.0
,,,46.669,32,a7801648068,female,9,2002,F,University of Chicago,0.0
,,,46.669,32,a7801648068,female,8,2002,H,University of Washington,0.0
,,,3.0,3,a6701762673,male,424,2004,E,George Mason University,0.0
,-0.1488356415859588,-0.1465514285484747,47.35,10,a6602075696,female,222,2000,J,Georgetown University,2.0
0.223295594678742,-0.1646799859926115,-0.1031536133189252,107.88,21,a6603174999,male,337,2002,O,Northeastern University,2.0
,-0.1424993851501556,-0.1424545055093797,16.217,12,a7401684297,male,69,2003,E,Vanderbilt University,1.0
0.1258480770128304,-0.1065858271937806,0.800179122149774,75.339,5,a6701522393,female,15,2001,J,University of Wisconsin,1.0
,-0.1065858271937806,0.800179122149774,75.339,5,a6701522393,male,281,2001,J,Kansas State University,1.0
,,,4.0,6,a36481234900,male,15,2001,M,University of Wisconsin,0.0
,,,4.0,6,a36481234900,female,43,2001,L,Brown University,0.0
,,,4.0,6,a36481234900,male,38,2001,D,University of Maryland,0.0
,,,4.0,6,a36481234900,female,111,2001,F,Purdue University,0.0
-0.2789930416849852,-0.1652861665735695,-0.1650956158935792,50.616,20,a7004855546,female,77,2002,E,University of Virginia,3.0
,-0.1411105348919874,-0.1259407448440278,1394.4,28,a35350444400,female,11,2001,G,University of Chicago,0.0
,,,12.884,30,a6506117260,male,20,2003,H,University of Michigan,0.0
,,,12.884,30,a6506117260,male,116,2003,C,Rice University,0.0
,-0.1486086865851328,-0.1468455976615351,605.99,21,a6701521662,female,76,2000,O,Vanderbilt University,0.0
,-0.1486086865851328,-0.1468455976615351,605.99,21,a6701521662,male,708,2000,O,Fordham University,0.0
,,,11.18,10,a36237522500,male,2,2004,G,Harvard University,0.0
1.390604299859195,-0.1574631858495619,-0.1394503765440048,60.448,23,a7101736542,male,11,2001,D,University of Chicago,4.0
,-0.1574631858495619,-0.1394503765440048,60.448,23,a7101736542,male,94,2001,F,University of Missouri,4.0
,-0.1492284340812313,-0.1488000639954303,3.3166,5,a7402059366,female,60,2000,O,Michigan State University,1.0
14.816650960780333,,,5.0,9,a36481234900,male,4,2004,D,Stanford University,0.0
,,,5.0,9,a36481234900,male,872,2004,I,City University of New York,0.0
4.120966131595527,,,5.0,9,a36481234900,male,8,2004,E,Princeton University,0.0
,-0.1354899377887416,-0.1256069006593619,45.177,20,a55435798700,female,77,2003,G,"University of Illinois, Chicago",3.0
0.7022466429140652,-0.1354899377887416,-0.1256069006593619,45.177,20,a55435798700,male,1,2003,O,"University of California, Berkeley",3.0
-0.0999051498338452,-0.1425018835471524,-0.1424984301117679,165.23,28,a7103341847,male,6,2003,D,University of Washington,2.0
,0.0476467075893059,1.7607780484160809,223.56,27,a7202543968,male,131,2004,D,University of Missouri,1.0
1.930373189203042,0.0476467075893059,1.7607780484160809,223.56,27,a7202543968,female,14,2004,F,University of Wisconsin,1.0
0.3162410337052192,-0.1396357122024268,-0.1325343264260002,237.27,28,a6603414469,male,40,2003,J,Duke University,2.0
,,,37.483,21,a7005254021,male,32,2002,O,University of Minnesota,0.0
-0.1511816224955002,,,37.483,21,a7005254021,male,55,2002,O,University of Florida,0.0
-0.2321829046399592,-0.162044654295227,-0.1532581429480229,399.11,22,a7005611791,male,156,2002,O,University of Houston,2.0
