plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1578773370068748,-0.1570043882742892,42.579,13,a6602500728,female,21,2001,J,Columbia University,0.0
,-0.1578773370068748,-0.1570043882742892,42.579,13,a6602500728,female,3,2001,J,Harvard University,0.0
,-0.1551820504583811,-0.1375864351297781,10.392,21,a7101601845,male,281,2001,O,Kansas State University,2.0
,,,3.4641,21,a16401436200,male,418,2002,F,Carleton University,0.0
,-0.142501874614259,-0.1425025948381143,8.7178,12,a6602003332,male,196,2003,O,George Washington University,0.0
,-0.142501874614259,-0.1425025948381143,8.7178,12,a6602003332,male,77,2003,O,"University of Illinois, Chicago",0.0
,-0.1672120448215218,-0.1671928399511063,5.7446,11,a6602003332,male,113,2002,O,Purdue University,0.0
,-0.1672120448215218,-0.1671928399511063,5.7446,11,a6602003332,male,1144,2002,O,New School for Social Research,0.0
,,,1.0,2,a6507261967,male,14,2002,F,University of Pennsylvania,0.0
,,,37.63,8,a55824919400,female,45,2002,O,Brown University,0.0
,,,37.63,8,a55824919400,female,484,2002,O,Southern Illinois University,0.0
0.550398253249986,,,37.63,8,a55824919400,male,6,2002,O,Yale University,0.0
,,,37.63,8,a55824919400,female,1144,2002,O,New School for Social Research,0.0
,-0.156643204621082,-0.1077492527689772,1.0,1,a7006581715,female,9,2002,F,University of Chicago,0.0
,-0.1427117018474031,-0.1423058760372858,57.393,7,a6701711758,male,424,2004,E,George Mason University,2.0
,-0.1427117018474031,-0.1423058760372858,57.393,7,a6701711758,male,6,2004,E,University of Washington,2.0
,0.4297320376391355,2.3407943864187084,111.62,45,a55448536600,female,222,2000,J,Georgetown University,2.0
0.223295594678742,4.683259353900676,0.6874891117760661,56.533,19,a7004197155,male,337,2002,O,Northeastern University,1.0
,2.3822083865701678,2.070332718611412,79.196,22,a6603612841,male,612,2002,O,Fordham University,2.0
