plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1580500475041413,-0.1568401816613275,22.271,11,a6603663191,male,281,2001,O,Kansas State University,1.0
0.8583645579209418,-0.1580500475041413,-0.1568401816613275,22.271,11,a6603663191,male,52,2001,O,University of Rochester,1.0
,1.007312750235129,0.6727611959974106,255.55,22,a7005725158,male,418,2002,F,Carleton University,0.0
,,,2.0,22,a57189649387,male,113,2002,O,Purdue University,0.0
,,,2.0,22,a57189649387,male,1,2002,D,"University of California, Berkeley",0.0
,-0.1658307933797178,-0.1481652482817301,43.875,30,a35613613100,male,14,2002,F,University of Pennsylvania,0.0
,-0.1658307933797178,-0.1481652482817301,43.875,30,a35613613100,male,14,2002,F,University of Pennsylvania,0.0
,0.129727286437912,2.7098633922401985,22.091,8,a6507289902,female,45,2002,O,Brown University,4.0
,0.129727286437912,2.7098633922401985,22.091,8,a6507289902,male,169,2002,J,University of Western Ontario,4.0
,0.129727286437912,2.7098633922401985,22.091,8,a6507289902,female,114,2002,I,Iowa State University,4.0
,0.129727286437912,2.7098633922401985,22.091,8,a6507289902,male,655,2002,B,American University,4.0
0.1928944142675487,0.129727286437912,2.7098633922401985,22.091,8,a6507289902,male,10,2002,O,Princeton University,4.0
,-0.0709404219351705,-0.1571170372355285,52.355,18,a7003849247,female,9,2002,F,University of Chicago,2.0
0.1754594129458558,-0.0709404219351705,-0.1571170372355285,52.355,18,a7003849247,male,9,2002,D,University of Chicago,2.0
,-0.1484525974414437,-0.1346290642260317,19.698,7,a7004123557,female,222,2000,J,Georgetown University,2.0
0.223295594678742,-0.1116887749354829,3.5735526484758244,83.714,18,a6603389019,male,337,2002,O,Northeastern University,3.0
,-0.1116887749354829,3.5735526484758244,83.714,18,a6603389019,male,17,2002,F,Cornell University,3.0
,-0.1116887749354829,3.5735526484758244,83.714,18,a6603389019,male,56,2002,I,University of Utah,3.0
,-0.1623251921361253,-0.140654409196041,111.84,17,a7003433892,male,612,2002,O,Fordham University,0.0
,-0.1623251921361253,-0.140654409196041,111.84,17,a7003433892,male,33,2002,N,"University of California, Irvine",0.0
,-0.1623251921361253,-0.140654409196041,111.84,17,a7003433892,female,291,2002,F,Wayne State University,0.0
,-0.1423438268840796,-0.140465303071359,62.217,13,a7102561791,male,69,2003,E,Vanderbilt University,0.0
,-0.1423438268840796,-0.140465303071359,62.217,13,a7102561791,female,18,2003,O,Columbia University,0.0
,-0.0932813291390979,0.0073465008907051,164.12,16,a7201697548,male,15,2001,M,University of Wisconsin,3.0
-0.2789930416849852,-0.1645564122176771,-0.1514833410433183,32.65,25,a6603062816,female,77,2002,E,University of Virginia,2.0
0.4452319590871013,0.1741951317544594,0.7547463657103501,288.33,29,a7003441111,female,168,2004,J,Queen's University,1.0
,,,8.544,10,a7103404849,male,20,2003,H,University of Michigan,0.0
