plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,59.958,27,a7102522156,female,21,2001,J,Columbia University,0.0
6.56953930274306,,,59.958,27,a7102522156,female,45,2001,H,New York University,0.0
,,,59.958,27,a7102522156,female,464,2001,O,"University of Wisconsin, Milwaukee",0.0
,,,59.958,27,a7102522156,female,1,2001,I,"University of California, Berkeley",0.0
,-0.1632858977636301,-0.1325342242074725,11.747,8,a7006791120,male,418,2002,F,Carleton University,1.0
,-0.1420025509792817,-0.1338519378973262,13.856,9,a7006791120,male,196,2003,O,George Washington University,1.0
0.3700429539879935,-0.1420025509792817,-0.1338519378973262,13.856,9,a7006791120,male,28,2003,D,Pennsylvania State University,1.0
,-0.1420025509792817,-0.1338519378973262,13.856,9,a7006791120,male,1,2003,E,"University of California, Berkeley",1.0
,-0.1420025509792817,-0.1338519378973262,13.856,9,a7006791120,male,57,2003,J,University of Utah,1.0
,,,7.0,14,a57212894283,male,113,2002,O,Purdue University,0.0
,,,8.8318,30,a7203023448,male,14,2002,F,University of Pennsylvania,0.0
,,,8.8318,30,a7203023448,male,81,2002,C,Indiana University,0.0
,,,8.8318,30,a7203023448,male,2,2002,F,Massachusetts Institute of Technology,0.0
,,,8.8318,30,a7203023448,male,261,2002,O,Simon Fraser University,0.0
,-0.1672130492352851,-0.16719824655944,5.0,20,a7801476854,female,45,2002,O,Brown University,2.0
,-0.1672130492352851,-0.16719824655944,5.0,20,a7801476854,male,35,2002,D,University of Texas,2.0
,-0.1199907394295273,-0.1018917792384642,96.12,20,a7006874051,female,9,2002,F,University of Chicago,2.0
4.59648231567239,-0.1199907394295273,-0.1018917792384642,96.12,20,a7006874051,male,61,2002,C,University of Iowa,2.0
,-0.1199907394295273,-0.1018917792384642,96.12,20,a7006874051,female,121,2002,G,University of Notre Dame,2.0
,-0.1492331872174012,-0.1487456832911736,9.1652,8,a6602073905,female,222,2000,J,Georgetown University,2.0
,-0.1492331872174012,-0.1487456832911736,9.1652,8,a6602073905,male,14,2000,C,University of Wisconsin,2.0
0.223295594678742,-0.1672075875872048,-0.1671920695342069,0.0,0,a6701814945,male,337,2002,O,Northeastern University,2.0
