plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,165.05,32,a7004507510,male,281,2001,O,Kansas State University,0.0
,,,165.05,32,a7004507510,male,49,2001,O,Rutgers University,0.0
,-0.1617860585229634,-0.159588662308941,12.845,9,a56090255900,male,418,2002,F,Carleton University,2.0
1.6346792204164582,-0.1617860585229634,-0.159588662308941,12.845,9,a56090255900,male,935,2002,I,City University of New York,2.0
,-0.1617860585229634,-0.159588662308941,12.845,9,a56090255900,male,81,2002,O,Indiana University,2.0
0.6930727734660738,-0.1617860585229634,-0.159588662308941,12.845,9,a56090255900,male,17,2002,J,Cornell University,2.0
,-0.1617860585229634,-0.159588662308941,12.845,9,a56090255900,female,17,2002,H,Cornell University,2.0
,-0.1617860585229634,-0.159588662308941,12.845,9,a56090255900,male,34,2002,E,"University of California, Santa Barbara",2.0
,-0.1631238758894575,-0.1207038545974929,25.475,9,a6701854177,male,113,2002,O,Purdue University,1.0
,-0.1670173549638428,-0.1618600239787512,12.767,6,a6602676810,female,45,2002,O,Brown University,0.0
,-0.1574271859023371,-0.1469572209939214,257.23,15,a6603277936,female,9,2002,F,University of Chicago,1.0
,-0.1574271859023371,-0.1469572209939214,257.23,15,a6603277936,male,97,2002,G,University of Missouri,1.0
,-0.1574271859023371,-0.1469572209939214,257.23,15,a6603277936,male,23,2002,E,"University of California, Davis",1.0
,-0.1574271859023371,-0.1469572209939214,257.23,15,a6603277936,female,655,2002,J,American University,1.0
,-0.1402245812017905,-0.1234535849250256,186.68,31,a23029469600,male,424,2004,E,George Mason University,1.0
,-0.1485100156317653,-0.1353014087689216,73.089,33,a7004373198,female,222,2000,J,Georgetown University,3.0
-0.2982725277287303,-0.1485100156317653,-0.1353014087689216,73.089,33,a7004373198,male,339,2000,D,Georgia State University,3.0
,-0.0191885116600505,0.1339806433992761,117.85,13,a6602555419,male,612,2002,O,Fordham University,1.0
0.3390543830735891,-0.0191885116600505,0.1339806433992761,117.85,13,a6602555419,female,34,2002,I,"University of California, Santa Barbara",1.0
0.1258480770128304,0.17164210835332,0.6805168875245855,208.71,27,a7202579738,female,15,2001,J,University of Wisconsin,2.0
,,,69.534,16,a7101662421,male,15,2001,M,University of Wisconsin,0.0
-0.2789930416849852,0.1013248421910019,1.4239722562029995,115.31,17,a6602473660,female,77,2002,E,University of Virginia,1.0
,0.1013248421910019,1.4239722562029995,115.31,17,a6602473660,male,24,2002,O,University of Illinois,1.0
,8.692674358533054,1.0372852233576255,113.36,28,a6701340380,female,11,2001,G,University of Chicago,2.0
1.6907565396176525,8.692674358533054,1.0372852233576255,113.36,28,a6701340380,male,7,2001,D,Stanford University,2.0
,,,0.0,13,a7003533283,male,3,2003,G,Massachusetts Institute of Technology,0.0
-0.2617692613089466,,,0.0,13,a7003533283,male,36,2003,F,University of British Columbia,0.0
0.4452319590871013,-0.1428000717917605,-0.1427952124403864,36.0,10,a7201610560,female,168,2004,J,Queen's University,3.0
,-0.1325755097049376,-0.0110471572345699,19.824,14,a7004154834,male,20,2003,H,University of Michigan,1.0
,-0.1325755097049376,-0.0110471572345699,19.824,14,a7004154834,male,116,2003,C,Rice University,1.0
,0.0276150846579921,-0.0270634277568788,48.99,20,a7402558088,female,76,2000,O,Vanderbilt University,3.0
0.1283817115107229,0.0276150846579921,-0.0270634277568788,48.99,20,a7402558088,female,198,2000,C,Virginia Polytechnic Institute and State University,3.0
,-0.1427958750465404,-0.1427042364814057,5.4772,17,a57193999940,male,2,2004,G,Harvard University,0.0
1.390604299859195,,,138.14,24,a6506501442,male,11,2001,D,University of Chicago,0.0
,,,138.14,24,a6506501442,male,11,2001,H,University of Chicago,0.0
,-0.1446496364583631,0.1683507974175682,10.344,6,a6602636934,female,24,2002,L,University of Illinois,4.0
-0.2321829046399592,-0.1446496364583631,0.1683507974175682,10.344,6,a6602636934,male,156,2002,O,University of Houston,4.0
-0.1957689859823261,-0.1446496364583631,0.1683507974175682,10.344,6,a6602636934,male,218,2002,F,University of Delaware,4.0
,-0.1446496364583631,0.1683507974175682,10.344,6,a6602636934,male,21,2002,F,University of Michigan,4.0
