plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,0.0419531440139897,0.8493072164716438,141.95,19,a7006709011,female,21,2001,J,Columbia University,2.0
,0.0419531440139897,0.8493072164716438,141.95,19,a7006709011,male,230,2001,J,University at Albany,2.0
,-0.1018918782741272,0.1051868144373454,102.3,19,a7005665190,male,281,2001,O,Kansas State University,0.0
,-0.1018918782741272,0.1051868144373454,102.3,19,a7005665190,female,436,2001,O,Rensselaer Polytechnic Institute,0.0
,-0.1018918782741272,0.1051868144373454,102.3,19,a7005665190,female,1,2001,O,"University of California, Berkeley",0.0
,-0.1641339069038529,-0.1464663659588328,140.26,23,a6603272098,male,418,2002,F,Carleton University,0.0
,-0.1641339069038529,-0.1464663659588328,140.26,23,a6603272098,male,991,2002,F,Claremont Graduate University,0.0
,-0.1198894003859338,0.0020081190174179,29.648,4,a6602566696,male,196,2003,O,George Washington University,2.0
3.947377121744793,-0.1198894003859338,0.0020081190174179,29.648,4,a6602566696,male,3,2003,O,Massachusetts Institute of Technology,2.0
,-0.1479682998022188,-0.0899644998195958,131.61,24,a57923621000,male,113,2002,O,Purdue University,0.0
,-0.1479682998022188,-0.0899644998195958,131.61,24,a57923621000,male,668,2002,O,Howard University,0.0
,0.342407079875371,0.964106864061582,170.32,22,a7101648099,male,14,2002,F,University of Pennsylvania,2.0
-0.2919456436236063,0.342407079875371,0.964106864061582,170.32,22,a7101648099,male,252,2002,F,University of New Hampshire,2.0
,-0.1653946319657189,-0.1474715700855521,4.0,1,a57202419887,female,45,2002,O,Brown University,0.0
,-0.1608848639482076,-0.1197903571960835,190.64,21,a6506762548,female,9,2002,F,University of Chicago,1.0
,-0.1422205918290383,-0.1391581854061312,14.9,19,a6602124920,male,424,2004,E,George Mason University,0.0
,-0.1440932307548518,-0.1389446772882772,100.43,15,a6508158812,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1670660651881148,-0.1631104416902729,54.617,10,a7004177835,male,337,2002,O,Northeastern University,1.0
,-0.1670660651881148,-0.1631104416902729,54.617,10,a7004177835,female,369,2002,O,University of Manitoba,1.0
,-0.1670660651881148,-0.1631104416902729,54.617,10,a7004177835,male,178,2002,O,George Washington University,1.0
,,,13.0,28,a7004903398,male,612,2002,O,Fordham University,0.0
,-0.142428479560943,-0.1419698269653423,123.61,29,a6603150991,male,69,2003,E,Vanderbilt University,1.0
2.3841743194265423,-0.142428479560943,-0.1419698269653423,123.61,29,a6603150991,female,32,2003,E,University of Minnesota,1.0
0.1258480770128304,-0.1465414675618789,-0.1228430665583881,68.782,6,a6602873273,female,15,2001,J,University of Wisconsin,2.0
,-0.156671441731427,-0.1519141551250864,17.146,6,a7101802270,male,15,2001,M,University of Wisconsin,3.0
,-0.156671441731427,-0.1519141551250864,17.146,6,a7101802270,male,111,2001,M,Purdue University,3.0
-0.2789930416849852,-0.1669462711475518,-0.1628539290933205,43.44,9,a6701405748,female,77,2002,E,University of Virginia,2.0
,-0.1580634454612152,-0.1571756088158631,53.367,21,a7004923655,female,11,2001,G,University of Chicago,0.0
,-0.1580634454612152,-0.1571756088158631,53.367,21,a7004923655,male,94,2001,G,University of Missouri,0.0
,-0.1423151043397758,-0.1419614285104889,602.0,22,a7004675901,male,3,2003,G,Massachusetts Institute of Technology,0.0
0.4452319590871013,-0.1255288771829851,-0.0276745148625427,0.0,5,a6506495459,female,168,2004,J,Queen's University,2.0
,-0.1419633956475594,-0.1386806501741878,58.164,25,a7006011139,male,20,2003,H,University of Michigan,0.0
,-0.1492307961765416,-0.1489269342630272,98.387,38,a7102916430,female,76,2000,O,Vanderbilt University,2.0
,-0.1421167411096504,-0.1319767399583565,61.547,14,a7004004119,male,2,2004,G,Harvard University,2.0
1.390604299859195,-0.1490196304051192,-0.0966443866360794,59.456,17,a26326476000,male,11,2001,D,University of Chicago,2.0
,-0.1490196304051192,-0.0966443866360794,59.456,17,a26326476000,male,453,2001,D,George Mason University,2.0
,8.125775167316926,0.7322499748885091,198.19,27,a7006498596,female,24,2002,L,University of Illinois,1.0
,8.125775167316926,0.7322499748885091,198.19,27,a7006498596,female,1,2002,L,"University of California, Berkeley",1.0
,8.125775167316926,0.7322499748885091,198.19,27,a7006498596,male,17,2002,L,Cornell University,1.0
,-0.1422931019162522,-0.1209522422356015,4.1231,3,a56186358900,male,101,2000,O,Colorado State University,0.0
,-0.1422931019162522,-0.1209522422356015,4.1231,3,a56186358900,male,27,2000,O,University of Illinois,0.0
,-0.1013379433027655,0.1172342268305175,155.55,29,a15061926000,female,60,2000,O,Michigan State University,3.0
,-0.1013379433027655,0.1172342268305175,155.55,29,a15061926000,female,25,2000,O,"University of California, Davis",3.0
14.816650960780333,-0.1427264635567401,-0.142563226900771,238.6,22,a57208806519,male,4,2004,D,Stanford University,1.0
,-0.1419394410627687,-0.1255875543950328,96.488,45,a8411261100,female,77,2003,G,"University of Illinois, Chicago",0.0
-0.0999051498338452,-0.1343840898707326,-0.1086034342624981,102.83,21,a7202181658,male,6,2003,D,University of Washington,1.0
,-0.1424764950605226,-0.1403576150622536,37.51,18,a56264188800,male,131,2004,D,University of Missouri,0.0
0.3162410337052192,-0.0298484670685339,0.3271437284522669,200.33,21,a7006709011,male,40,2003,J,Duke University,2.0
,-0.1659847365843852,-0.150535942125444,216.76,39,a7005063270,male,32,2002,O,University of Minnesota,2.0
,-0.1659847365843852,-0.150535942125444,216.76,39,a7005063270,male,1144,2002,O,New School for Social Research,2.0
1.6099144972130568,-0.1659847365843852,-0.150535942125444,216.76,39,a7005063270,male,12,2002,O,"University of California, Los Angeles",2.0
-0.2321829046399592,-0.150877995241678,-0.128328612197952,87.567,27,a7005380780,male,156,2002,O,University of Houston,1.0
,-0.0594493648241807,0.8762183699740894,24.617,3,a6603207649,male,11,2003,E,"University of California, Los Angeles",0.0
,,,0.0,6,a16406081200,male,43,2001,D,Brown University,0.0
-0.101708591109404,,,0.0,6,a16406081200,male,8,2001,D,University of Washington,0.0
2.757024699868861,5.712494776525043,3.985926507088248,7.0711,7,a6602566022,female,12,2002,J,"University of California, Los Angeles",2.0
-0.0718018400845972,-0.1603992976558801,-0.1274279753340594,36.346,27,a7005150569,male,991,2002,H,Claremont Graduate University,3.0
,-0.1466379180193611,-0.0816236263324648,0.0,0,a6508296287,male,70,2000,D,Ohio State University,2.0
,-0.1636393992084499,-0.1434011940439264,32.909,46,a6602498789,male,72,2002,O,Vanderbilt University,1.0
4.631561794357912,-0.1636393992084499,-0.1434011940439264,32.909,46,a6602498789,female,261,2002,O,Simon Fraser University,1.0
,-0.1636393992084499,-0.1434011940439264,32.909,46,a6602498789,female,612,2002,O,Fordham University,1.0
2.9953289125051006,-0.1671556733478689,-0.1668688742086709,35.651,19,a55476171100,female,473,2002,M,George Mason University,3.0
2.929465740348284,-0.1071030845084745,-0.0771800813720646,462.68,25,a35422484100,female,44,2004,C,Rutgers University,1.0
3.5257854202419514,-0.1071030845084745,-0.0771800813720646,462.68,25,a35422484100,male,11,2004,C,"University of California, San Diego",1.0
9.91302061635592,-0.1071030845084745,-0.0771800813720646,462.68,25,a35422484100,male,8,2004,C,Princeton University,1.0
,-0.1425177722903969,-0.1416621155973089,23.367,5,a7006634390,male,501,2004,E,Fordham University,1.0
,-0.1427433454686913,-0.1420625735689255,170.35,15,a7005549496,male,17,2004,O,Columbia University,0.0
,-0.1427433454686913,-0.1420625735689255,170.35,15,a7005549496,male,230,2004,O,University of Hawaii,0.0
0.2062512140254397,-0.1491119844024115,-0.1422259961343419,146.15,25,a7006429088,male,63,2001,E,University of Iowa,3.0
,,,14.933,11,a7201961540,male,908,2004,O,Claremont Graduate University,0.0
,-0.142437634234887,-0.1415560718568831,126.15,14,a7003300500,male,184,2003,I,Syracuse University,3.0
4.712559317885439,-0.142437634234887,-0.1415560718568831,126.15,14,a7003300500,female,1,2003,I,"University of California, Berkeley",3.0
,-0.1379786655441608,-0.0998640926448682,87.601,17,a7005642895,male,133,2002,P,Colorado State University,1.0
,-0.1379786655441608,-0.0998640926448682,87.601,17,a7005642895,female,2,2002,P,Massachusetts Institute of Technology,1.0
,-0.1379786655441608,-0.0998640926448682,87.601,17,a7005642895,male,473,2002,P,George Mason University,1.0
,,,2.2361,6,a6602870758,male,251,2001,O,Syracuse University,0.0
1.480636828351916,,,2.2361,6,a6602870758,female,35,2001,O,"University of California, Irvine",0.0
