plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,21.932,17,a26643593100,female,21,2001,J,Columbia University,0.0
,,,21.932,17,a26643593100,male,25,2001,H,"University of California, Davis",0.0
,-0.1580981844921959,-0.1580848437761946,5.4772,10,a6602003332,male,281,2001,O,Kansas State University,0.0
,-0.1580981844921959,-0.1580848437761946,5.4772,10,a6602003332,male,21,2001,D,Columbia University,0.0
,-0.1660771622115545,-0.1474940447016851,20.469,10,a7003868761,male,418,2002,F,Carleton University,0.0
,-0.1660771622115545,-0.1474940447016851,20.469,10,a7003868761,male,9,2002,J,University of Chicago,0.0
,-0.1421651887911509,-0.1403033328864093,38.91,6,a6701711758,male,196,2003,O,George Washington University,1.0
,-0.1656917646416737,-0.1544462534074996,169.91,16,a6603589746,male,113,2002,O,Purdue University,0.0
,-0.1656917646416737,-0.1544462534074996,169.91,16,a6603589746,male,189,2002,L,Georgetown University,0.0
,,,12.49,28,a6602161395,male,14,2002,F,University of Pennsylvania,0.0
,,,12.49,28,a6602161395,male,6,2002,E,Yale University,0.0
,,,8.0623,25,a8544947000,female,45,2002,O,Brown University,0.0
12.607173958091977,,,8.0623,25,a8544947000,male,3,2002,M,Harvard University,0.0
,6.320456937993897,3.6315773090046095,37.55,19,a7006770651,female,9,2002,F,University of Chicago,0.0
,-0.1427127465097471,-0.1417727365031131,44.922,6,a7003322815,male,424,2004,E,George Mason University,1.0
7.156124731512165,-0.1427127465097471,-0.1417727365031131,44.922,6,a7003322815,male,88,2004,D,Carnegie Mellon University,1.0
0.223295594678742,-0.1642169525358702,-0.1558149814535463,119.62,17,a7201499521,male,337,2002,O,Northeastern University,1.0
-0.2952235557644075,-0.1642169525358702,-0.1558149814535463,119.62,17,a7201499521,male,369,2002,O,University of Manitoba,1.0
,-0.142473707279449,-0.1416054338715185,57.271,22,a7102804759,male,69,2003,E,Vanderbilt University,1.0
0.1258480770128304,-0.1561849175854826,-0.1416539254685847,13.964,20,a7202623033,female,15,2001,J,University of Wisconsin,3.0
,-0.1561849175854826,-0.1416539254685847,13.964,20,a7202623033,male,7,2001,L,Stanford University,3.0
,-0.154483785405589,-0.1495573728910153,13.856,10,a7004871751,male,15,2001,M,University of Wisconsin,1.0
-0.2789930416849852,-0.1656425276916935,-0.1622297551482935,18.0,3,a57203176035,female,77,2002,E,University of Virginia,2.0
,-0.1580961907598166,-0.1580633897780442,9.7468,23,a7103167070,female,11,2001,G,University of Chicago,2.0
,-0.1413046475527958,-0.102821427709118,53.32,7,a6602597836,male,3,2003,G,Massachusetts Institute of Technology,1.0
-0.2900301960074199,-0.1413046475527958,-0.102821427709118,53.32,7,a6602597836,female,34,2003,J,University of Texas,1.0
0.4452319590871013,,,15.716,30,a6602161395,female,168,2004,J,Queen's University,0.0
,,,205.79,23,a7005649244,male,20,2003,H,University of Michigan,0.0
-0.2653596745520448,,,205.79,23,a7005649244,female,495,2003,G,West Virginia University,0.0
,-0.1491398940753207,-0.1483080863169464,1.7321,7,a6603266966,female,76,2000,O,Vanderbilt University,0.0
,-0.1491398940753207,-0.1483080863169464,1.7321,7,a6603266966,female,26,2000,K,University of Minnesota,0.0
,-0.1241853596911968,-0.0812707831043074,198.05,14,a36505307800,male,2,2004,G,Harvard University,2.0
1.390604299859195,-0.1414007853839707,0.1441867772765284,182.69,33,a36507688400,male,11,2001,D,University of Chicago,1.0
,-0.1543267154284874,-0.139956614405043,81.951,14,a55586996000,female,24,2002,L,University of Illinois,1.0
,-0.1543267154284874,-0.139956614405043,81.951,14,a55586996000,male,169,2002,F,University of Western Ontario,1.0
,0.6782393975427514,0.3597177855929301,99.78,32,a6701643158,male,101,2000,O,Colorado State University,2.0
2.253875124837494,0.6782393975427514,0.3597177855929301,99.78,32,a6701643158,female,48,2000,O,University of Rochester,2.0
,-0.1484127274430449,-0.1469879306533455,269.59,27,a56230523500,female,60,2000,O,Michigan State University,1.0
