plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,37.068,44,a6603315990,female,21,2001,J,Columbia University,0.0
,-0.1438049025579116,-0.0674037106059156,6.7082,13,a55709594000,male,281,2001,O,Kansas State University,1.0
,,,41.28,28,a6602455217,male,113,2002,O,Purdue University,0.0
1.241515964446667,,,41.28,28,a6602455217,male,1,2002,H,"University of California, Berkeley",0.0
,-0.1661648949231794,-0.1363400876442408,30.414,29,a35609860600,male,14,2002,F,University of Pennsylvania,0.0
,-0.1658487867993933,-0.1572449662429729,57.793,10,a7004460641,female,45,2002,O,Brown University,1.0
,,,43.681,45,a24362133000,female,9,2002,F,University of Chicago,0.0
4.631561794357912,,,43.681,45,a24362133000,male,12,2002,F,"University of California, Los Angeles",0.0
,,,43.681,45,a24362133000,male,655,2002,O,American University,0.0
,-0.1427470816305737,-0.1423250530507338,69.864,11,a7102719026,male,424,2004,E,George Mason University,0.0
,,,23.516,28,a57195644473,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1578131873989688,-0.0738486641102541,176.95,23,a7202814091,male,337,2002,O,Northeastern University,3.0
,-0.1578131873989688,-0.0738486641102541,176.95,23,a7202814091,male,655,2002,F,American University,3.0
,-0.1578131873989688,-0.0738486641102541,176.95,23,a7202814091,male,53,2002,E,University of Rochester,3.0
,-0.1315565492703493,-0.0589657399539413,110.44,13,a55712350600,male,612,2002,O,Fordham University,1.0
,-0.1315565492703493,-0.0589657399539413,110.44,13,a55712350600,female,2,2002,R,Massachusetts Institute of Technology,1.0
0.1258480770128304,-0.1115139026212118,0.0962403491093812,33.272,15,a6701876850,female,15,2001,J,University of Wisconsin,2.0
,,,1.0,0,a7102396845,male,15,2001,M,University of Wisconsin,0.0
-0.2789930416849852,-0.1665907866896278,-0.1649237259150429,318.51,10,a6603472607,female,77,2002,E,University of Virginia,2.0
-0.2992404528316258,-0.1665907866896278,-0.1649237259150429,318.51,10,a6603472607,female,41,2002,I,Duke University,2.0
,,,25.0,24,a57189654131,female,11,2001,G,University of Chicago,0.0
,,,25.0,24,a57189654131,female,82,2001,I,"University of Illinois, Chicago",0.0
,,,14.0,10,a24287432200,male,3,2003,G,Massachusetts Institute of Technology,0.0
0.2277170431342081,,,14.0,10,a24287432200,male,32,2003,O,University of Minnesota,0.0
0.4452319590871013,-0.1381235439372569,0.1740963859676043,3.0,2,a7102027465,female,168,2004,J,Queen's University,2.0
,-0.1381235439372569,0.1740963859676043,3.0,2,a7102027465,male,23,2004,E,University of Illinois,2.0
,,,41.797,20,a7801335712,male,20,2003,H,University of Michigan,0.0
,,,41.797,20,a7801335712,male,117,2003,D,Iowa State University,0.0
,-0.1449376724226471,-0.1320332784453196,106.7,16,a7402159091,female,76,2000,O,Vanderbilt University,3.0
,-0.1449376724226471,-0.1320332784453196,106.7,16,a7402159091,male,1046,2000,B,New School for Social Research,3.0
1.390604299859195,-0.101884476488435,1.2367198586244958,95.037,21,a7004644309,male,11,2001,D,University of Chicago,2.0
,-0.101884476488435,1.2367198586244958,95.037,21,a7004644309,male,38,2001,D,University of Maryland,2.0
,,,9.5394,8,a57190090180,male,101,2000,O,Colorado State University,0.0
2.4757189765689853,,,9.5394,8,a57190090180,male,7,2000,E,Stanford University,0.0
