plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1578061256646402,-0.1570266315853309,85.843,14,a7003791139,female,21,2001,J,Columbia University,1.0
,-0.1460683836917605,-0.1535106035149382,54.203,14,a6701550636,male,281,2001,O,Kansas State University,0.0
,-0.1460683836917605,-0.1535106035149382,54.203,14,a6701550636,male,6,2001,G,Yale University,0.0
,-0.1460683836917605,-0.1535106035149382,54.203,14,a6701550636,male,453,2001,D,George Mason University,0.0
,-0.1628955762411987,-0.1155357415551424,194.07,12,a6603611939,male,418,2002,F,Carleton University,2.0
,-0.1405749968379627,-0.1150850357944904,109.7,24,a7101897288,male,196,2003,O,George Washington University,3.0
,-0.1405749968379627,-0.1150850357944904,109.7,24,a7101897288,male,46,2003,G,Michigan State University,3.0
6.259384126535425,-0.1405749968379627,-0.1150850357944904,109.7,24,a7101897288,male,7,2003,G,University of Chicago,3.0
,-0.1672005395926715,-0.1667438915923388,29.462,15,a7007002539,male,113,2002,O,Purdue University,0.0
,-0.1615398963852484,-0.1387577882764398,21.424,17,a7003962512,male,14,2002,F,University of Pennsylvania,1.0
-0.2320548915030996,-0.1615398963852484,-0.1387577882764398,21.424,17,a7003962512,male,90,2002,E,University of Oregon,1.0
-0.2320548915030996,-0.1615398963852484,-0.1387577882764398,21.424,17,a7003962512,male,30,2002,O,University of North Carolina,1.0
,-0.1672003251384035,-0.1670127798540213,89.588,24,a7005421445,female,45,2002,O,Brown University,3.0
,-0.1672003251384035,-0.1670127798540213,89.588,24,a7005421445,male,14,2002,F,University of Pennsylvania,3.0
8.534397217041342,-0.1672003251384035,-0.1670127798540213,89.588,24,a7005421445,female,1,2002,F,"University of California, Berkeley",3.0
1.859689462749118,-0.1672003251384035,-0.1670127798540213,89.588,24,a7005421445,female,35,2002,F,University of Texas,3.0
,-0.1672003251384035,-0.1670127798540213,89.588,24,a7005421445,male,34,2002,L,"University of California, Santa Barbara",3.0
,-0.1654365913870455,-0.1569352846274556,2.8284,4,a6506656439,female,9,2002,F,University of Chicago,1.0
,-0.1343214013085149,-0.020061025411156,167.48,26,a7004513266,female,222,2000,J,Georgetown University,0.0
0.223295594678742,3.743368307296045,0.4567886294922459,144.64,12,a7102733401,male,337,2002,O,Northeastern University,1.0
,3.743368307296045,0.4567886294922459,144.64,12,a7102733401,female,164,2002,I,University of Connecticut,1.0
,-0.1476147809075611,-0.1280960979318185,152.08,14,a7003728968,male,612,2002,O,Fordham University,1.0
3.417601579959592,-0.1476147809075611,-0.1280960979318185,152.08,14,a7003728968,male,65,2002,G,Texas A&M University,1.0
