plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1421468417157707,-0.1306742835091263,78.441,16,a7005642895,female,21,2001,J,Columbia University,0.0
,-0.1421468417157707,-0.1306742835091263,78.441,16,a7005642895,female,117,2001,F,Rice University,0.0
,-0.1421468417157707,-0.1306742835091263,78.441,16,a7005642895,male,279,2001,F,Wayne State University,0.0
,-0.1580978104645549,-0.1580721993646013,25.534,27,a7402329857,male,281,2001,O,Kansas State University,0.0
,-0.1580978104645549,-0.1580721993646013,25.534,27,a7402329857,female,22,2001,P,University of Michigan,0.0
,-0.1498284482500905,0.2187943139359633,65.322,20,a7006660183,male,113,2002,O,Purdue University,0.0
,-0.1498284482500905,0.2187943139359633,65.322,20,a7006660183,male,156,2002,L,University of Houston,0.0
,-0.1486061800273219,-0.05640904932495,20.445,7,a6603050427,male,14,2002,F,University of Pennsylvania,0.0
,-0.1486061800273219,-0.05640904932495,20.445,7,a6603050427,female,991,2002,O,Claremont Graduate University,0.0
,-0.1486061800273219,-0.05640904932495,20.445,7,a6603050427,male,33,2002,N,"University of California, Irvine",0.0
,-0.1148394729347547,0.1418780531571135,16.523,2,a6603207649,female,9,2002,F,University of Chicago,2.0
0.5842926406230625,-0.1148394729347547,0.1418780531571135,16.523,2,a6603207649,female,30,2002,I,University of North Carolina,2.0
,-0.1419615479601378,-0.1410447918541166,431.13,19,a7006423146,male,424,2004,E,George Mason University,0.0
0.223295594678742,-0.1670956761475735,-0.1657439323823057,11.79,25,a7103056185,male,337,2002,O,Northeastern University,1.0
3.96743739870178,-0.1670956761475735,-0.1657439323823057,11.79,25,a7103056185,male,41,2002,R,Duke University,1.0
,-0.1670024920096446,-0.1658889058473412,26.552,32,a7006683656,male,612,2002,O,Fordham University,0.0
,-0.1423324697819562,-0.1387026904420145,421.54,25,a6701603939,male,69,2003,E,Vanderbilt University,0.0
,-0.1423324697819562,-0.1387026904420145,421.54,25,a6701603939,male,41,2003,K,New York University,0.0
0.1258480770128304,-0.1581000952686274,-0.1580884423716336,2.0,19,a7801476854,female,15,2001,J,University of Wisconsin,2.0
,-0.1571594354539479,-0.1557069833455086,57.567,20,a57207558531,male,15,2001,M,University of Wisconsin,1.0
-0.2789930416849852,-0.0674964619337213,-0.0227606509599336,104.51,24,a6701477304,female,77,2002,E,University of Virginia,1.0
,-0.1424588030113835,-0.1419557587946237,90.233,9,a7003899796,male,3,2003,G,Massachusetts Institute of Technology,1.0
,-0.1424588030113835,-0.1419557587946237,90.233,9,a7003899796,male,41,2003,E,New York University,1.0
0.4452319590871013,-0.1427245320148818,-0.1402532514376122,112.18,33,a55463091400,female,168,2004,J,Queen's University,1.0
,-0.1424978560291699,-0.1424069940331477,1.0,3,a6506236651,male,20,2003,H,University of Michigan,3.0
,-0.1424978560291699,-0.1424069940331477,1.0,3,a6506236651,male,505,2003,I,"University of Missouri, Kansas City",3.0
-0.3048180346503258,-0.1424978560291699,-0.1424069940331477,1.0,3,a6506236651,male,52,2003,I,Washington University in St. Louis,3.0
,,,2.0,4,a7801643491,female,76,2000,O,Vanderbilt University,0.0
,-0.142704775373152,-0.1411101027422479,103.22,31,a7402848561,male,2,2004,G,Harvard University,4.0
1.390604299859195,-0.1379799079840203,0.0196497136502269,51.507,11,a6701749108,male,11,2001,D,University of Chicago,2.0
,-0.1586361129850891,-0.0682250918324203,14.832,11,a55711896900,female,24,2002,L,University of Illinois,0.0
,,,13.191,28,a7403286263,male,101,2000,O,Colorado State University,0.0
,,,13.191,28,a7403286263,male,1107,2000,G,City University of New York,0.0
,-0.14896335073389,-0.1453420157775813,107.49,16,a6603190483,female,60,2000,O,Michigan State University,0.0
14.816650960780333,-0.1165065814640469,0.9847953340040556,9.6954,19,a7005291734,male,4,2004,D,Stanford University,5.0
