plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,6.0,32,a6506686919,female,21,2001,J,Columbia University,0.0
,,,6.0,32,a6506686919,male,11,2001,E,University of Chicago,0.0
2.170420716813026,,,6.0,32,a6506686919,male,1,2001,L,"University of California, Berkeley",0.0
,,,2.0,31,a57191017706,male,281,2001,O,Kansas State University,0.0
,-0.1671926723069836,-0.1670919676555491,71.155,31,a7004625566,male,418,2002,F,Carleton University,1.0
,-0.1372089992424347,-0.1210038624655816,232.77,31,a7004305461,male,196,2003,O,George Washington University,1.0
,-0.1448185832699112,-0.0208137753253531,122.01,14,a7006621542,female,45,2002,O,Brown University,2.0
12.22234319357596,-0.1448185832699112,-0.0208137753253531,122.01,14,a7006621542,male,66,2002,D,Ohio State University,2.0
,-0.1448185832699112,-0.0208137753253531,122.01,14,a7006621542,male,22,2002,E,Johns Hopkins University,2.0
,-0.1667192624552561,-0.1583402274655983,30.414,9,a7004123557,female,9,2002,F,University of Chicago,1.0
,-0.1401386445693351,-0.1127083995084068,311.62,25,a6602485583,male,424,2004,E,George Mason University,0.0
,0.4400949057516399,1.11025169784533,36.946,20,a7201860835,female,222,2000,J,Georgetown University,1.0
,0.4400949057516399,1.11025169784533,36.946,20,a7201860835,male,20,2000,D,Columbia University,1.0
,0.4400949057516399,1.11025169784533,36.946,20,a7201860835,female,6,2000,J,Yale University,1.0
0.223295594678742,-0.1596714867363237,-0.152113106836717,48.765,25,a7006871714,male,337,2002,O,Northeastern University,4.0
,,,8.6603,28,a7003693014,male,612,2002,O,Fordham University,0.0
-0.1577044736963961,,,8.6603,28,a7003693014,female,70,2002,J,University of Massachusetts,0.0
,-0.142457373936591,-0.1422649879515474,547.83,28,a6603742639,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.1575029239030079,-0.1566920252575546,19.235,20,a24787899900,female,15,2001,J,University of Wisconsin,2.0
,-0.1575029239030079,-0.1566920252575546,19.235,20,a24787899900,male,12,2001,D,"University of California, Los Angeles",2.0
,-0.1575029239030079,-0.1566920252575546,19.235,20,a24787899900,male,50,2001,C,Michigan State University,2.0
-0.1934534170823797,-0.1575029239030079,-0.1566920252575546,19.235,20,a24787899900,male,54,2001,G,Texas A&M University,2.0
,-0.1575029239030079,-0.1566920252575546,19.235,20,a24787899900,male,26,2001,H,University of Toronto,2.0
,-0.1575029239030079,-0.1566920252575546,19.235,20,a24787899900,male,11,2001,G,University of Chicago,2.0
6.56953930274306,-0.1575029239030079,-0.1566920252575546,19.235,20,a24787899900,female,3,2001,F,Harvard University,2.0
-0.2789930416849852,0.604720619047656,-0.1236520953459802,49.79,14,a7004132243,female,77,2002,E,University of Virginia,1.0
,0.604720619047656,-0.1236520953459802,49.79,14,a7004132243,male,81,2002,P,Indiana University,1.0
,0.0858258776667106,-0.0580935762605084,81.154,19,a7003816660,female,11,2001,G,University of Chicago,0.0
0.4452319590871013,-0.1427212861265896,-0.1422372859342558,140.62,11,a54885038500,female,168,2004,J,Queen's University,3.0
,,,13.191,24,a22984056000,female,76,2000,O,Vanderbilt University,0.0
,,,13.191,24,a22984056000,male,53,2000,J,Texas A&M University,0.0
,,,37.296,19,a7005001247,male,101,2000,O,Colorado State University,0.0
,,,37.296,19,a7005001247,male,162,2000,L,University of Connecticut,0.0
,,,64.436,24,a6602858174,female,60,2000,O,Michigan State University,0.0
14.816650960780333,-0.1165065814640469,0.9847953340040556,9.6954,19,a7005291734,male,4,2004,D,Stanford University,1.0
,-0.1165065814640469,0.9847953340040556,9.6954,19,a7005291734,male,24,2004,F,Pennsylvania State University,1.0
,,,48.765,25,a7103342383,female,77,2003,G,"University of Illinois, Chicago",0.0
