plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,0.5141731027068347,-0.0851800171379535,78.797,18,a7403166005,female,21,2001,J,Columbia University,1.0
-0.2908846040905303,0.5141731027068347,-0.0851800171379535,78.797,18,a7403166005,male,38,2001,D,University of Maryland,1.0
,-0.1581002461624135,-0.1580980176445554,39.711,11,a7201707603,male,281,2001,O,Kansas State University,1.0
,-0.1639320326848989,-0.1390909193005745,124.47,14,a7102281952,male,418,2002,F,Carleton University,1.0
0.2082288363889532,-0.1639320326848989,-0.1390909193005745,124.47,14,a7102281952,male,24,2002,O,University of Illinois,1.0
,-0.0797310149818477,0.5489697480850466,154.28,7,a6701522393,male,196,2003,O,George Washington University,1.0
,-0.0797310149818477,0.5489697480850466,154.28,7,a6701522393,male,86,2003,L,University of Oregon,1.0
,-0.1644350906333288,-0.1614858976588955,72.732,17,a6701488497,male,113,2002,O,Purdue University,1.0
,-0.1644350906333288,-0.1614858976588955,72.732,17,a6701488497,male,484,2002,G,Southern Illinois University,1.0
,-0.167206535899554,-0.1671402579055719,25.942,28,a7402329857,male,14,2002,F,University of Pennsylvania,1.0
,-0.167206535899554,-0.1671402579055719,25.942,28,a7402329857,female,220,2002,G,Virginia Polytechnic Institute and State University,1.0
,-0.1589770109764957,-0.1092340657355752,13.342,11,a7003730184,female,9,2002,F,University of Chicago,3.0
,-0.1589770109764957,-0.1092340657355752,13.342,11,a7003730184,female,10,2002,F,Princeton University,3.0
4.997588204906431,-0.1589770109764957,-0.1092340657355752,13.342,11,a7003730184,male,23,2002,F,"University of California, Davis",3.0
,-0.1589770109764957,-0.1092340657355752,13.342,11,a7003730184,male,124,2002,L,Rice University,3.0
,,,15.748,31,a37086223400,male,424,2004,E,George Mason University,0.0
,0.0107914396627558,0.1854478676688427,185.56,26,a7202579738,female,222,2000,J,Georgetown University,1.0
0.3950842295669838,0.0107914396627558,0.1854478676688427,185.56,26,a7202579738,male,56,2000,E,University of Southern California,1.0
0.223295594678742,3.1350039003340813,2.9174812434878854,96.799,19,a6601957054,male,337,2002,O,Northeastern University,2.0
14.607117376471937,3.1350039003340813,2.9174812434878854,96.799,19,a6601957054,male,2,2002,R,Massachusetts Institute of Technology,2.0
,,,7.2801,9,a7103404849,male,612,2002,O,Fordham University,0.0
,-0.1425006919866746,-0.1423581635530253,2.2361,9,a7004773173,male,69,2003,E,Vanderbilt University,0.0
,-0.1117918643190902,0.1411444932176623,13.675,11,a7202963129,male,15,2001,M,University of Wisconsin,1.0
,-0.1117918643190902,0.1411444932176623,13.675,11,a7202963129,male,62,2001,F,"University of California, Santa Cruz",1.0
-0.2789930416849852,-0.1579353957428028,-0.0987380971990187,70.449,20,a56238070900,female,77,2002,E,University of Virginia,2.0
