plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1580763161856011,-0.1577163325474029,9.0554,16,a7801497494,female,21,2001,J,Columbia University,0.0
,0.0288690366713688,-0.0092410065918379,121.79,21,a7006842300,male,281,2001,O,Kansas State University,0.0
,0.0288690366713688,-0.0092410065918379,121.79,21,a7006842300,female,272,2001,I,Louisiana State University,0.0
,,,45.629,14,a55468027200,male,418,2002,F,Carleton University,0.0
-0.22587146907418,,,45.629,14,a55468027200,male,240,2002,J,Kansas State University,0.0
,-0.1420668842020724,-0.1385249278305062,24.576,12,a7004871751,male,196,2003,O,George Washington University,0.0
,,,21.564,18,a36439009300,male,113,2002,O,Purdue University,0.0
,,,21.564,18,a36439009300,male,612,2002,G,Fordham University,0.0
,-0.1671644136098458,-0.1669629930234637,51.759,28,a6602905204,male,14,2002,F,University of Pennsylvania,3.0
,-0.1671644136098458,-0.1669629930234637,51.759,28,a6602905204,male,24,2002,F,University of Illinois,3.0
0.5842926406230625,-0.1671644136098458,-0.1669629930234637,51.759,28,a6602905204,female,30,2002,I,University of North Carolina,3.0
,-0.1671644136098458,-0.1669629930234637,51.759,28,a6602905204,female,19,2002,F,Columbia University,3.0
,,,41.28,28,a6602455217,female,45,2002,O,Brown University,0.0
1.2930819834853289,,,41.28,28,a6602455217,female,59,2002,C,University of Pittsburgh,0.0
,,,41.28,28,a6602455217,male,540,2002,O,Clark University,0.0
,-0.1547485766768003,-0.0650307766404054,58.6,14,a7402200753,female,9,2002,F,University of Chicago,3.0
,,,0.0,1,a56230517900,male,424,2004,E,George Mason University,0.0
,-0.1487844306031866,-0.1482019799297134,70.767,26,a6602696493,female,222,2000,J,Georgetown University,0.0
,-0.1487844306031866,-0.1482019799297134,70.767,26,a6602696493,male,428,2000,O,"University of Wisconsin, Milwaukee",0.0
0.223295594678742,,,284.39,30,a7405407924,male,337,2002,O,Northeastern University,0.0
,,,56.0,20,a7102739585,male,612,2002,O,Fordham University,0.0
,,,56.0,20,a7102739585,male,47,2002,D,Washington University in St. Louis,0.0
0.1258480770128304,-0.1560615718745533,-0.0806126555387718,7.6811,8,a7404876855,female,15,2001,J,University of Wisconsin,2.0
6.56953930274306,-0.1560615718745533,-0.0806126555387718,7.6811,8,a7404876855,male,50,2001,F,Michigan State University,2.0
,-0.1561216224668389,-0.1447188746100465,42.131,19,a6603430106,male,15,2001,M,University of Wisconsin,2.0
7.206798739818909,-0.1561216224668389,-0.1447188746100465,42.131,19,a6603430106,male,6,2001,M,Yale University,2.0
-0.2789930416849852,-0.166887784115971,-0.1632258171614196,63.671,26,a7006200519,female,77,2002,E,University of Virginia,2.0
,-0.1524536248773831,-0.133389273017519,131.7,22,a6603272098,female,11,2001,G,University of Chicago,1.0
,-0.1294517153211557,0.165194849954938,43.012,16,a7003560681,male,3,2003,G,Massachusetts Institute of Technology,1.0
,-0.1294517153211557,0.165194849954938,43.012,16,a7003560681,male,56,2003,D,University of Rochester,1.0
0.4452319590871013,-0.1416488511700306,-0.1229809154856139,154.13,22,a6506934372,female,168,2004,J,Queen's University,3.0
,-0.1424946415034518,-0.142267039920312,36.014,23,a6602974540,male,20,2003,H,University of Michigan,1.0
,-0.1424946415034518,-0.142267039920312,36.014,23,a6602974540,female,158,2003,K,University of Houston,1.0
,,,74.505,7,a7004233013,male,2,2004,G,Harvard University,0.0
1.390604299859195,,,21.307,16,a35588900900,male,11,2001,D,University of Chicago,0.0
,1.4877235165017464,1.2515391167153815,17.521,11,a7005931636,female,24,2002,L,University of Illinois,2.0
,-0.1477512146746718,-0.1452908283142601,65.544,21,a6603758347,male,101,2000,O,Colorado State University,2.0
,-0.1477512146746718,-0.1452908283142601,65.544,21,a6603758347,male,70,2000,C,Ohio State University,2.0
,,,67.69,17,a7404500349,female,60,2000,O,Michigan State University,0.0
,,,14.629,7,a6701475114,female,77,2003,G,"University of Illinois, Chicago",0.0
-0.0999051498338452,0.0106304526413618,0.8435478968494751,158.32,23,a7004264968,male,6,2003,D,University of Washington,3.0
,-0.1360484141983534,-0.1073151942201473,164.47,17,a6603673032,male,131,2004,D,University of Missouri,0.0
0.3162410337052192,-0.1425015796719694,-0.1424940185250488,202.73,34,a7004507510,male,40,2003,J,Duke University,1.0
,-0.1342163158488803,-0.103087863923103,183.62,21,a6701468567,male,32,2002,O,University of Minnesota,3.0
,-0.1342163158488803,-0.103087863923103,183.62,21,a6701468567,female,42,2002,I,New York University,3.0
2.4220162603000395,-0.1342163158488803,-0.103087863923103,183.62,21,a6701468567,male,42,2002,H,New York University,3.0
,-0.1342163158488803,-0.103087863923103,183.62,21,a6701468567,female,164,2002,O,University of Connecticut,3.0
-0.2159407530026406,-0.1342163158488803,-0.103087863923103,183.62,21,a6701468567,male,188,2002,H,Queen's University,3.0
-0.2321829046399592,1.007312750235129,0.6727611959974106,255.55,22,a7005725158,male,156,2002,O,University of Houston,2.0
,,,2.0,5,a7402065791,male,43,2001,D,Brown University,0.0
,,,2.0,5,a7402065791,male,43,2001,G,Brown University,0.0
,,,2.0,5,a7402065791,male,82,2001,G,"University of Illinois, Chicago",0.0
2.757024699868861,-0.1669966431175323,-0.165720370289143,2.4495,9,a7402524539,female,12,2002,J,"University of California, Los Angeles",2.0
,-0.1669966431175323,-0.165720370289143,2.4495,9,a7402524539,male,1144,2002,E,New School for Social Research,2.0
,-0.1669966431175323,-0.165720370289143,2.4495,9,a7402524539,male,81,2002,P,Indiana University,2.0
-0.0718018400845972,-0.1658487867993933,-0.1572449662429729,57.793,10,a7004460641,male,991,2002,H,Claremont Graduate University,1.0
4.992469619025027,-0.1658487867993933,-0.1572449662429729,57.793,10,a7004460641,male,1,2002,L,"University of California, Berkeley",1.0
,-0.1491969590161994,-0.1484389174616044,0.0,0,a7005579308,male,70,2000,D,Ohio State University,3.0
,-0.1491969590161994,-0.1484389174616044,0.0,0,a7005579308,female,69,2000,G,"University of California, Santa Cruz",3.0
,-0.1666228876628458,-0.1580098434559866,54.955,28,a7102684398,male,72,2002,O,Vanderbilt University,1.0
0.9178211707460664,-0.1666228876628458,-0.1580098434559866,54.955,28,a7102684398,male,12,2002,F,"University of California, Los Angeles",1.0
,-0.1420814514845558,-0.1412787617117575,50.04,17,a7004949510,male,501,2004,E,Fordham University,1.0
,-0.142792107404068,-0.142517976845956,87.687,25,a6602687263,male,17,2004,O,Columbia University,0.0
0.2062512140254397,,,8.0623,24,a8544947000,male,63,2001,E,University of Iowa,0.0
,,,8.0623,24,a8544947000,male,111,2001,F,Purdue University,0.0
,-0.142490471506215,-0.1404103263431569,59.0,31,a7102826991,male,908,2004,O,Claremont Graduate University,1.0
,-0.1418143087339064,-0.133082012710199,22.672,8,a6507639810,male,184,2003,I,Syracuse University,1.0
3.947377121744793,-0.1418143087339064,-0.133082012710199,22.672,8,a6507639810,female,42,2003,D,Boston University,1.0
,-0.157409096957313,-0.1301013772938337,45.684,7,a7003617768,male,133,2002,P,Colorado State University,0.0
,-0.157409096957313,-0.1301013772938337,45.684,7,a7003617768,female,429,2002,I,Rensselaer Polytechnic Institute,0.0
,-0.157409096957313,-0.1301013772938337,45.684,7,a7003617768,male,261,2002,O,Simon Fraser University,0.0
,-0.1529035679132727,-0.1250131289038592,6.4807,5,a6603604286,male,251,2001,O,Syracuse University,1.0
,-0.109169743934569,0.3380281468859227,438.03,43,a7005755561,male,353,2003,C,Wayne State University,0.0
,1.4228810401060137,0.4703637907823799,116.18,34,a6701643158,male,464,2002,J,"University of Wisconsin, Milwaukee",2.0
,1.4228810401060137,0.4703637907823799,116.18,34,a6701643158,female,32,2002,F,University of Minnesota,2.0
,-0.1382128838933883,-0.1280712431728463,114.7,36,a6701715072,male,353,2003,E,Wayne State University,2.0
3.349856770446043,-0.1382128838933883,-0.1280712431728463,114.7,36,a6701715072,female,719,2003,J,American University,2.0
