plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1577181339884166,-0.1510578726803993,5.831,10,a57222817718,male,281,2001,O,Kansas State University,0.0
,,,34.641,16,a6603211395,male,196,2003,O,George Washington University,0.0
,,,34.641,16,a6603211395,male,183,2003,E,University of Delaware,0.0
,-0.1661371456596151,-0.1584600477272873,68.447,12,a35585929500,male,113,2002,O,Purdue University,0.0
,-0.1666924637338281,-0.1556270827369013,91.548,36,a55899210700,male,14,2002,F,University of Pennsylvania,1.0
,,,284.39,30,a7405407924,female,45,2002,O,Brown University,0.0
5.793052139387619,,,284.39,30,a7405407924,male,35,2002,D,University of Texas,0.0
,,,37.483,21,a7005254021,female,9,2002,F,University of Chicago,0.0
-0.1543974676608542,,,37.483,21,a7005254021,male,65,2002,C,Texas A&M University,0.0
,-0.1421989079009923,-0.1388932256094993,453.41,26,a6701603939,male,424,2004,E,George Mason University,2.0
,-0.147256570457813,-0.1451444701250138,90.128,15,a7201499521,female,222,2000,J,Georgetown University,3.0
0.223295594678742,-0.1335138514024897,-0.1225051855792605,301.48,14,a7402750873,male,337,2002,O,Northeastern University,1.0
,-0.1672007258046954,-0.1668355781697639,110.18,13,a6603795610,male,612,2002,O,Fordham University,1.0
,-0.1672007258046954,-0.1668355781697639,110.18,13,a6603795610,male,121,2002,G,University of Notre Dame,1.0
,-0.1418323110889188,-0.1357228698684736,313.68,17,a6701526433,male,69,2003,E,Vanderbilt University,1.0
0.1258480770128304,-0.1547342602997661,-0.1375322916966977,41.097,21,a7202498174,female,15,2001,J,University of Wisconsin,2.0
-0.2902931495237898,-0.1547342602997661,-0.1375322916966977,41.097,21,a7202498174,male,991,2001,I,City University of New York,2.0
12.48323612331618,-0.1547342602997661,-0.1375322916966977,41.097,21,a7202498174,male,7,2001,L,Stanford University,2.0
,2.5196360994086797,1.5067951430711393,59.161,26,a6602889328,male,15,2001,M,University of Wisconsin,2.0
3.702251535129768,2.5196360994086797,1.5067951430711393,59.161,26,a6602889328,male,2,2001,I,Massachusetts Institute of Technology,2.0
-0.2789930416849852,,,8.8882,25,a6603707090,female,77,2002,E,University of Virginia,0.0
,,,5.0,14,a35773530200,male,3,2003,G,Massachusetts Institute of Technology,0.0
,,,5.0,14,a35773530200,male,353,2003,C,Wayne State University,0.0
,,,5.0,14,a35773530200,male,33,2003,I,"University of California, Santa Barbara",0.0
7.688229885914582,,,5.0,14,a35773530200,male,50,2003,D,"SUNY, Stony Brook",0.0
0.4452319590871013,-0.1405767301884465,-0.1248248345489329,16.31,14,a7102087110,female,168,2004,J,Queen's University,2.0
,-0.1397312370167961,-0.136977031652329,326.99,18,a7006423146,male,20,2003,H,University of Michigan,0.0
,-0.1397312370167961,-0.136977031652329,326.99,18,a7006423146,female,196,2003,E,George Washington University,0.0
,-0.1410868208934049,-0.1345651268868821,91.733,13,a7004653533,female,76,2000,O,Vanderbilt University,1.0
1.390604299859195,,,126.8,23,a7402948555,male,11,2001,D,University of Chicago,0.0
,-0.1374114865818405,-0.1451089771407444,24.637,5,a19336384800,female,24,2002,L,University of Illinois,1.0
,-0.1486882125493136,-0.1468991817828445,45.978,29,a57010598300,male,101,2000,O,Colorado State University,1.0
,-0.1490614575481525,-0.1424739870802005,12.767,8,a6506183471,female,60,2000,O,Michigan State University,1.0
4.505268725676259,-0.1490614575481525,-0.1424739870802005,12.767,8,a6506183471,male,14,2000,O,University of Wisconsin,1.0
,-0.1424588030113835,-0.1419557587946237,90.233,9,a7003899796,female,77,2003,G,"University of Illinois, Chicago",3.0
4.868991572371262,-0.1424588030113835,-0.1419557587946237,90.233,9,a7003899796,female,196,2003,J,George Washington University,3.0
,-0.1424588030113835,-0.1419557587946237,90.233,9,a7003899796,female,719,2003,G,American University,3.0
-0.2530887437368875,-0.1424588030113835,-0.1419557587946237,90.233,9,a7003899796,male,18,2003,E,Columbia University,3.0
0.3447170715487158,-0.1424588030113835,-0.1419557587946237,90.233,9,a7003899796,female,24,2003,L,University of Arizona,3.0
3.349856770446043,-0.1424588030113835,-0.1419557587946237,90.233,9,a7003899796,female,3,2003,G,Massachusetts Institute of Technology,3.0
-0.0999051498338452,-0.1414118893204476,-0.1366508397683133,107.22,21,a7003816660,male,6,2003,D,University of Washington,2.0
,-0.1414118893204476,-0.1366508397683133,107.22,21,a7003816660,male,46,2003,O,Michigan State University,2.0
,-0.1420633549744464,-0.1350998896051386,29.682,9,a7102424162,male,131,2004,D,University of Missouri,4.0
,-0.1420633549744464,-0.1350998896051386,29.682,9,a7102424162,male,382,2004,I,University of Manitoba,4.0
,-0.1420633549744464,-0.1350998896051386,29.682,9,a7102424162,male,189,2004,L,University of Delaware,4.0
13.63736580227512,-0.1420633549744464,-0.1350998896051386,29.682,9,a7102424162,female,3,2004,I,Massachusetts Institute of Technology,4.0
0.3162410337052192,-0.1109100600674857,-0.0701369020272941,157.94,30,a7402660210,male,40,2003,J,Duke University,2.0
,-0.1640075579050773,-0.1583679200831224,159.92,17,a6701710674,male,32,2002,O,University of Minnesota,2.0
0.1817320566519805,-0.1640075579050773,-0.1583679200831224,159.92,17,a6701710674,female,284,2002,C,University of Laval,2.0
-0.2321829046399592,,,40.988,42,a7004487955,male,156,2002,O,University of Houston,0.0
8.364444261116244,,,40.988,42,a7004487955,male,3,2002,F,Harvard University,0.0
,-0.1577017873760593,-0.1565516900512141,16.971,10,a8360393200,male,43,2001,D,Brown University,1.0
,0.135706463070822,-0.1082470641941048,72.705,17,a7403166005,male,70,2000,D,Ohio State University,0.0
,-0.1625460083226825,-0.1504419234455012,45.902,13,a23122476600,male,72,2002,O,Vanderbilt University,2.0
-0.1210015556843373,-0.1625460083226825,-0.1504419234455012,45.902,13,a23122476600,male,42,2002,G,New York University,2.0
2.929465740348284,-0.1427975391688054,-0.1426147064703293,82.771,26,a13604847500,female,44,2004,C,Rutgers University,3.0
,-0.1427975391688054,-0.1426147064703293,82.771,26,a13604847500,male,11,2004,C,"University of California, San Diego",3.0
,-0.1427975391688054,-0.1426147064703293,82.771,26,a13604847500,male,86,2004,G,Indiana University,3.0
,-0.1366521840023694,-0.0942059191263042,80.864,16,a35599918200,male,501,2004,E,Fordham University,0.0
,-0.1423719758971206,-0.1377248910660176,52.154,8,a6602612673,male,17,2004,O,Columbia University,3.0
,-0.1423719758971206,-0.1377248910660176,52.154,8,a6602612673,male,103,2004,G,Rice University,3.0
0.2062512140254397,,,18.947,42,a6603132844,male,63,2001,E,University of Iowa,0.0
,,,9.8995,10,a13606852000,male,184,2003,I,Syracuse University,0.0
,-0.1529582957542495,-0.1147065215077705,40.853,6,a7405324008,male,133,2002,P,Colorado State University,3.0
-0.2956793601153473,-0.1529582957542495,-0.1147065215077705,40.853,6,a7405324008,male,434,2002,F,West Virginia University,3.0
,-0.1529582957542495,-0.1147065215077705,40.853,6,a7405324008,male,66,2002,D,Ohio State University,3.0
,-0.1529582957542495,-0.1147065215077705,40.853,6,a7405324008,male,540,2002,O,Clark University,3.0
,0.5276373055593025,0.6566762964431542,123.32,24,a6603857401,male,251,2001,O,Syracuse University,4.0
,0.5276373055593025,0.6566762964431542,123.32,24,a6603857401,male,12,2001,F,"University of California, Los Angeles",4.0
,0.5276373055593025,0.6566762964431542,123.32,24,a6603857401,male,6,2001,F,Yale University,4.0
-0.2849189450655058,0.5276373055593025,0.6566762964431542,123.32,24,a6603857401,female,453,2001,N,George Mason University,4.0
,,,37.63,8,a55824919400,male,464,2002,J,"University of Wisconsin, Milwaukee",0.0
-0.2066462234294342,,,37.63,8,a55824919400,male,19,2002,J,Columbia University,0.0
,-0.1425015543912351,-0.1424678147279389,16.703,27,a7007109494,male,353,2003,E,Wayne State University,0.0
,,,117.99,37,a7004915367,female,38,2001,F,University of Maryland,0.0
,-0.1412787502279634,-0.1279405793372411,80.635,21,a56238070900,male,132,2003,H,Colorado State University,3.0
,-0.1412787502279634,-0.1279405793372411,80.635,21,a56238070900,male,29,2003,J,University of North Carolina,3.0
,-0.1412787502279634,-0.1279405793372411,80.635,21,a56238070900,female,41,2003,D,New York University,3.0
,-0.1422346913823778,-0.1364473193122481,153.9,19,a7201499521,male,198,2004,E,University of Kansas,3.0
,-0.1422346913823778,-0.1364473193122481,153.9,19,a7201499521,male,2,2004,E,Harvard University,3.0
3.9192765172936,-0.1422346913823778,-0.1364473193122481,153.9,19,a7201499521,male,33,2004,O,University of North Carolina,3.0
,-0.1422346913823778,-0.1364473193122481,153.9,19,a7201499521,male,26,2004,J,Johns Hopkins University,3.0
,-0.1422346913823778,-0.1364473193122481,153.9,19,a7201499521,male,42,2004,L,Boston University,3.0
,-0.1379273656309944,-0.094643213037154,59.431,16,a6604035782,male,34,2001,R,"University of California, Santa Barbara",1.0
,-0.1497710706422004,-0.1082965295953259,33.451,26,a7005150569,female,373,2001,I,Georgia State University,1.0
,,,3.3166,10,a7003641207,male,525,2000,O,Oklahoma State University,0.0
,-0.1420797625666613,-0.1353317440505869,235.9,26,a7103027457,male,7,2003,G,University of Chicago,1.0
,,,7.2801,4,a6602238547,male,127,2001,D,North Carolina State University,0.0
,-0.1018918782741272,0.1051868144373454,102.3,19,a7005665190,male,511,2001,E,Southern Illinois University,1.0
,-0.1018918782741272,0.1051868144373454,102.3,19,a7005665190,male,2,2001,F,Massachusetts Institute of Technology,1.0
1.6849081564888633,-0.1488356415859588,-0.1465514285484747,47.35,10,a6602075696,male,18,2000,F,University of Pennsylvania,4.0
