plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,13.0,27,a7004903398,female,21,2001,J,Columbia University,0.0
,-0.1606201909989639,-0.1193451682312848,86.764,18,a6602179235,male,418,2002,F,Carleton University,0.0
,,,22.159,33,a6508213226,male,196,2003,O,George Washington University,0.0
-0.2803827194376395,,,22.159,33,a6508213226,male,196,2003,O,George Washington University,0.0
,0.342407079875371,0.964106864061582,170.32,22,a7101648099,male,113,2002,O,Purdue University,0.0
,0.342407079875371,0.964106864061582,170.32,22,a7101648099,male,42,2002,G,New York University,0.0
,-0.1324439964965302,-0.0049605655057247,30.643,18,a6602862528,male,14,2002,F,University of Pennsylvania,1.0
,,,66.633,28,a7102522156,female,45,2002,O,Brown University,0.0
,-0.1663352416143013,-0.1598970488621286,7.6158,7,a7403169075,female,9,2002,F,University of Chicago,1.0
,-0.0010522792735611,0.3550707234097101,239.37,11,a7003483273,male,424,2004,E,George Mason University,1.0
-0.2859878921567474,-0.0010522792735611,0.3550707234097101,239.37,11,a7003483273,male,33,2004,J,University of North Carolina,1.0
,,,3.0,10,a7003837225,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1493866551195313,0.0291212576673949,103.72,24,a7202877560,male,337,2002,O,Northeastern University,1.0
,-0.1447558372587803,-0.03605822232421,27.604,17,a7005392708,male,612,2002,O,Fordham University,2.0
,-0.142501218784068,-0.1424998235265947,44.272,15,a7103089822,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.149579352156625,-0.1445224238734877,60.274,10,a6601977446,female,15,2001,J,University of Wisconsin,1.0
,-0.149579352156625,-0.1445224238734877,60.274,10,a6601977446,male,8,2001,E,University of Washington,1.0
,-0.149579352156625,-0.1445224238734877,60.274,10,a6601977446,male,279,2001,I,Wayne State University,1.0
,-0.1581002461624135,-0.1580977663515055,28.337,30,a55833487200,male,15,2001,M,University of Wisconsin,4.0
0.8583645579209418,-0.1581002461624135,-0.1580977663515055,28.337,30,a55833487200,male,52,2001,O,University of Rochester,4.0
,-0.1581002461624135,-0.1580977663515055,28.337,30,a55833487200,male,27,2001,L,University of Minnesota,4.0
-0.2789930416849852,,,14.177,29,a37086223400,female,77,2002,E,University of Virginia,0.0
,,,14.177,29,a37086223400,male,32,2002,D,University of Minnesota,0.0
,-0.1580692433121392,-0.157827300281936,1.4142,8,a7402524539,female,11,2001,G,University of Chicago,0.0
,-0.1580692433121392,-0.157827300281936,1.4142,8,a7402524539,female,424,2001,F,Carleton University,0.0
,-0.1425017776848677,-0.1425093301707412,36.277,13,a7003839193,male,3,2003,G,Massachusetts Institute of Technology,3.0
,-0.1425017776848677,-0.1425093301707412,36.277,13,a7003839193,male,116,2003,C,Rice University,3.0
0.3700429539879935,-0.1425017776848677,-0.1425093301707412,36.277,13,a7003839193,male,28,2003,D,Pennsylvania State University,3.0
0.4452319590871013,-0.1350599528036684,-0.094014900621852,145.91,36,a6603226704,female,168,2004,J,Queen's University,3.0
,-0.1422377868882586,-0.1308966564652719,44.407,22,a7201868841,male,2,2004,G,Harvard University,0.0
1.390604299859195,-0.1580411315822732,-0.1578006697701096,17.349,24,a7102223756,male,11,2001,D,University of Chicago,2.0
,-0.1654469755232365,-0.1575078348842304,3.7417,14,a6507434029,female,24,2002,L,University of Illinois,1.0
1.6099144972130568,-0.1654469755232365,-0.1575078348842304,3.7417,14,a6507434029,male,12,2002,O,"University of California, Los Angeles",1.0
,1.7530914252197631,0.3061862139842912,159.54,25,a7006498596,male,101,2000,O,Colorado State University,1.0
14.816650960780333,,,13.928,16,a56218574000,male,4,2004,D,Stanford University,0.0
,-0.0144716987468654,1.3412657600835285,55.408,13,a6603434363,female,77,2003,G,"University of Illinois, Chicago",0.0
-0.0999051498338452,-0.1423808043931075,-0.1414726256520162,57.393,24,a6603921865,male,6,2003,D,University of Washington,3.0
