plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1577126959064869,-0.148511123545241,126.99,18,a7003604078,female,21,2001,J,Columbia University,2.0
,-0.1577126959064869,-0.148511123545241,126.99,18,a7003604078,female,229,2001,P,University of Kansas,2.0
,,,25.159,21,a6701628330,male,281,2001,O,Kansas State University,0.0
8.698441680707282,,,25.159,21,a6701628330,male,3,2001,D,Harvard University,0.0
,,,25.159,21,a6701628330,male,5,2001,G,"University of California, San Diego",0.0
,-0.1100438561385201,1.0663416794551852,80.175,27,a7003539397,male,418,2002,F,Carleton University,2.0
6.478539212155457,-0.1100438561385201,1.0663416794551852,80.175,27,a7003539397,male,21,2002,J,University of Michigan,2.0
,-0.1424816891720188,-0.142067241556988,42.79,11,a7202642296,male,196,2003,O,George Washington University,1.0
,-0.1424816891720188,-0.142067241556988,42.79,11,a7202642296,male,202,2003,D,Virginia Polytechnic Institute and State University,1.0
,-0.1645493799879797,-0.0764334915728413,48.042,34,a7402114693,male,113,2002,O,Purdue University,2.0
-0.2890032810688163,-0.1645493799879797,-0.0764334915728413,48.042,34,a7402114693,female,114,2002,E,Iowa State University,2.0
,-0.1259790541854026,0.0209595411471964,37.027,13,a7101790800,male,14,2002,F,University of Pennsylvania,1.0
,-0.0391713969541975,0.7862650481320869,19.748,13,a6602797364,female,45,2002,O,Brown University,0.0
,-0.0391713969541975,0.7862650481320869,19.748,13,a6602797364,male,19,2002,E,Columbia University,0.0
,-0.1169930542223172,0.0543395614223353,31.321,11,a7003441993,female,9,2002,F,University of Chicago,2.0
,-0.1376530573289299,-0.1308385760445001,50.17,19,a6603700685,male,424,2004,E,George Mason University,1.0
,-0.1376530573289299,-0.1308385760445001,50.17,19,a6603700685,male,29,2004,L,University of Minnesota,1.0
,,,88.386,34,a7404299884,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1603018427289513,-0.1188133172226252,16.279,22,a6603717054,male,337,2002,O,Northeastern University,1.0
,-0.1603018427289513,-0.1188133172226252,16.279,22,a6603717054,female,35,2002,L,University of Texas,1.0
,-0.1630072134090077,-0.1333231155137044,3.1623,2,a6603481071,male,612,2002,O,Fordham University,0.0
0.1258480770128304,0.0015630706913535,0.2292247818897991,86.545,16,a6603549284,female,15,2001,J,University of Wisconsin,1.0
,0.0015630706913535,0.2292247818897991,86.545,16,a6603549284,male,45,2001,O,New York University,1.0
,0.0015630706913535,0.2292247818897991,86.545,16,a6603549284,male,26,2001,G,University of Toronto,1.0
,-0.1451530099116895,-0.1284153023147904,18.276,8,a6506453568,female,11,2001,G,University of Chicago,0.0
,-0.1451530099116895,-0.1284153023147904,18.276,8,a6506453568,male,15,2001,H,University of Wisconsin,0.0
