plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1569216124540151,-0.1415299993240711,37.054,28,a7801519538,female,21,2001,J,Columbia University,2.0
,-0.158074799775106,-0.157943144095792,4.0,0,a7006460950,male,281,2001,O,Kansas State University,0.0
,,,27.749,8,a7006424769,male,418,2002,F,Carleton University,0.0
,,,27.749,8,a7006424769,male,156,2002,O,University of Houston,0.0
,,,43.955,24,a6603150768,male,196,2003,O,George Washington University,0.0
,-0.1664015577393077,-0.1645501577560234,21.26,11,a7004871751,male,113,2002,O,Purdue University,1.0
,-0.1664015577393077,-0.1645501577560234,21.26,11,a7004871751,female,369,2002,O,University of Manitoba,1.0
,0.0084639152569297,0.7202150520989501,69.929,35,a8969005400,male,14,2002,F,University of Pennsylvania,0.0
,-0.1344663609471965,-0.0539337692971038,54.36,21,a35884767100,female,45,2002,O,Brown University,0.0
,-0.1671556522732553,-0.1667630654011089,7.1414,25,a7003948075,female,9,2002,F,University of Chicago,1.0
,-0.1433943912383881,-0.1446544358844441,50.18,9,a7004046424,female,222,2000,J,Georgetown University,4.0
-0.2206828573954012,-0.1433943912383881,-0.1446544358844441,50.18,9,a7004046424,male,70,2000,F,Ohio State University,4.0
,-0.1433943912383881,-0.1446544358844441,50.18,9,a7004046424,male,431,2000,J,Binghamton University,4.0
2.206717505317662,-0.1433943912383881,-0.1446544358844441,50.18,9,a7004046424,male,33,2000,L,Northwestern University,4.0
0.223295594678742,,,23.77,12,a6603319897,male,337,2002,O,Northeastern University,0.0
,-0.0808055303350311,0.6213132732808242,12.042,5,a7005672746,male,612,2002,O,Fordham University,0.0
,-0.0808055303350311,0.6213132732808242,12.042,5,a7005672746,female,21,2002,G,University of Michigan,0.0
,-0.1424983620122797,-0.1424700651674934,7.746,3,a6602215836,male,69,2003,E,Vanderbilt University,1.0
,-0.1424983620122797,-0.1424700651674934,7.746,3,a6602215836,female,77,2003,G,"University of Illinois, Chicago",1.0
0.1258480770128304,-0.113196126919716,-0.1005320090182957,55.651,15,a7003673566,female,15,2001,J,University of Wisconsin,3.0
,-0.1021842480582578,-0.1342768450276225,469.35,20,a7004675901,male,15,2001,M,University of Wisconsin,0.0
,-0.1577830775055997,-0.1349221746426454,26.268,33,a7004551829,female,11,2001,G,University of Chicago,2.0
,-0.1577830775055997,-0.1349221746426454,26.268,33,a7004551829,male,373,2001,O,Georgia State University,2.0
-0.0830923760735409,-0.1577830775055997,-0.1349221746426454,26.268,33,a7004551829,male,12,2001,F,"University of California, Los Angeles",2.0
,-0.1577830775055997,-0.1349221746426454,26.268,33,a7004551829,male,48,2001,G,Washington University in St. Louis,2.0
,-0.1425017675945315,-0.1425020019168582,9.0554,5,a55347647300,male,3,2003,G,Massachusetts Institute of Technology,1.0
0.4452319590871013,,,42.579,19,a7005255571,female,168,2004,J,Queen's University,0.0
,,,42.579,19,a7005255571,female,36,2004,L,New York University,0.0
,,,42.579,19,a7005255571,female,1193,2004,F,New School for Social Research,0.0
,-0.1424604244992931,-0.1420107349235163,14.387,6,a7102282544,male,20,2003,H,University of Michigan,1.0
,-0.1492319539105434,-0.1491634581585221,4.899,24,a7404241840,female,76,2000,O,Vanderbilt University,0.0
,,,74.054,14,a6701796313,male,2,2004,G,Harvard University,0.0
-0.2227607986496431,,,74.054,14,a6701796313,male,42,2004,L,Boston University,0.0
1.390604299859195,6.767709540749442,1.955856294990524,507.53,20,a7402863842,male,11,2001,D,University of Chicago,2.0
,6.767709540749442,1.955856294990524,507.53,20,a7402863842,male,272,2001,C,Louisiana State University,2.0
,-0.1492132339187756,-0.1484371166987881,272.73,23,a35941945600,male,101,2000,O,Colorado State University,0.0
-0.0999051498338452,-0.1229759302188056,0.0806018679461231,168.63,23,a7006842300,male,6,2003,D,University of Washington,2.0
,-0.1397872526326178,-0.1270422504425197,376.74,58,a7004870547,male,131,2004,D,University of Missouri,1.0
0.3162410337052192,-0.1424559881654878,-0.1421338502074836,166.24,30,a7003783439,male,40,2003,J,Duke University,2.0
,-0.1629266583341021,-0.1488556427888525,155.24,41,a7403199621,male,32,2002,O,University of Minnesota,1.0
-0.2321829046399592,,,8.3066,24,a6506495753,male,156,2002,O,University of Houston,0.0
,-0.1424443267275781,-0.1417436438476282,175.32,41,a7102924995,male,11,2003,E,"University of California, Los Angeles",1.0
,-0.1579634378939328,-0.1530327338532603,4.7958,6,a7402059366,male,43,2001,D,Brown University,1.0
,-0.1579634378939328,-0.1530327338532603,4.7958,6,a7402059366,male,7,2001,E,Stanford University,1.0
-0.0718018400845972,-0.1634597704052594,-0.1434961142259124,174.35,23,a7004255822,male,991,2002,H,Claremont Graduate University,2.0
,-0.1634597704052594,-0.1434961142259124,174.35,23,a7004255822,male,97,2002,O,University of Missouri,2.0
,-0.1476746002935433,-0.1305201289639517,20.347,23,a6602160635,male,70,2000,D,Ohio State University,3.0
2.929465740348284,,,169.21,18,a6603630763,female,44,2004,C,Rutgers University,0.0
,-0.1424601123480711,-0.1400523403023796,178.5,14,a6701633195,male,501,2004,E,Fordham University,0.0
0.2062512140254397,-0.1332497779887493,-0.1143902732643803,46.573,28,a7404023571,male,63,2001,E,University of Iowa,1.0
,-0.1332497779887493,-0.1143902732643803,46.573,28,a7404023571,male,49,2001,O,Rutgers University,1.0
