plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1499657751416682,-0.1285146096589781,104.5,12,a7003300500,female,21,2001,J,Columbia University,1.0
,-0.1358506258954013,-0.0157203528556847,161.19,35,a6701455549,male,281,2001,O,Kansas State University,1.0
8.487376372325583,-0.1358506258954013,-0.0157203528556847,161.19,35,a6701455549,female,6,2001,L,Yale University,1.0
,-0.1615358090174128,-0.1253970650342141,118.56,12,a6603556825,male,418,2002,F,Carleton University,2.0
,-0.1615358090174128,-0.1253970650342141,118.56,12,a6603556825,female,178,2002,F,George Washington University,2.0
,-0.1615358090174128,-0.1253970650342141,118.56,12,a6603556825,female,19,2002,F,Columbia University,2.0
2.535315644792794,-0.1615358090174128,-0.1253970650342141,118.56,12,a6603556825,male,77,2002,L,University of Virginia,2.0
,-0.1418610313482051,-0.1298233270489089,24.021,4,a55698907900,male,196,2003,O,George Washington University,0.0
,-0.1315103877254058,-0.1053789357339448,43.081,8,a7202634709,male,113,2002,O,Purdue University,2.0
,,,37.63,8,a55824919400,female,45,2002,O,Brown University,0.0
,-0.1671793867203815,-0.1669433875148042,19.157,8,a7101821582,female,9,2002,F,University of Chicago,2.0
-0.3013352132529662,-0.1671793867203815,-0.1669433875148042,19.157,8,a7101821582,male,227,2002,O,University of Kansas,2.0
0.1174772203203479,-0.1671793867203815,-0.1669433875148042,19.157,8,a7101821582,female,16,2002,C,University of Wisconsin,2.0
,-0.1427986182639415,-0.1427894037025073,8.544,14,a55484238600,male,424,2004,E,George Mason University,0.0
,-0.1427986182639415,-0.1427894037025073,8.544,14,a55484238600,male,198,2004,E,University of Kansas,0.0
,-0.1427986182639415,-0.1427894037025073,8.544,14,a55484238600,male,370,2004,E,Southern Methodist University,0.0
,-0.1490865449370986,-0.1489171697036118,15.62,4,a6603539469,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1631238758894575,-0.1207038545974929,25.475,9,a6701854177,male,337,2002,O,Northeastern University,2.0
,-0.1374924584162751,0.772970722203347,205.2,36,a7005806112,male,612,2002,O,Fordham University,2.0
,-0.1374924584162751,0.772970722203347,205.2,36,a7005806112,male,82,2002,L,Oregon State University,2.0
,-0.0904535384664821,1.794361262241596,218.64,34,a6602445228,male,69,2003,E,Vanderbilt University,0.0
,-0.1227225453492984,0.0052628600086065,5.1962,3,a6603061995,male,15,2001,M,University of Wisconsin,0.0
-0.2789930416849852,-0.143665301024541,-0.0123490180045623,37.881,16,a6701876850,female,77,2002,E,University of Virginia,2.0
,,,0.0,0,a7402685621,female,11,2001,G,University of Chicago,0.0
,-0.1419244726637996,-0.1402952476256279,24.799,24,a7004703197,male,3,2003,G,Massachusetts Institute of Technology,1.0
-0.2660733345191779,-0.1419244726637996,-0.1402952476256279,24.799,24,a7004703197,female,30,2003,O,University of Colorado,1.0
-0.1346955706541453,-0.1419244726637996,-0.1402952476256279,24.799,24,a7004703197,male,50,2003,D,"SUNY, Stony Brook",1.0
0.4452319590871013,-0.1427985253390009,-0.1426965887544397,21.071,34,a7201745219,female,168,2004,J,Queen's University,1.0
,-0.1424754132337558,-0.1421157409077962,32.573,6,a7404802174,male,20,2003,H,University of Michigan,2.0
,-0.1424754132337558,-0.1421157409077962,32.573,6,a7404802174,male,1029,2003,F,Claremont Graduate University,2.0
,-0.1268726190340369,-0.1306199706306502,67.446,12,a7003357524,female,76,2000,O,Vanderbilt University,1.0
1.390604299859195,-0.1541856782720219,-0.1228462786456345,78.575,32,a7202376487,male,11,2001,D,University of Chicago,2.0
,-0.1541856782720219,-0.1228462786456345,78.575,32,a7202376487,,649,2001,E,American University,2.0
,-0.1541856782720219,-0.1228462786456345,78.575,32,a7202376487,male,420,2001,L,West Virginia University,2.0
,,,28.74,15,a6603519629,female,24,2002,L,University of Illinois,0.0
,,,28.74,15,a6603519629,male,315,2002,D,Georgia State University,0.0
,-0.1490789302476586,-0.1450732974144352,3.1623,37,a6602985581,male,101,2000,O,Colorado State University,1.0
,0.0042804349609734,4.440853060573365,19.157,11,a35752382900,female,60,2000,O,Michigan State University,1.0
14.816650960780333,-0.136854418853183,-0.0986841871430372,60.778,33,a6701362825,male,4,2004,D,Stanford University,2.0
6.946755273582888,-0.136854418853183,-0.0986841871430372,60.778,33,a6701362825,male,36,2004,D,New York University,2.0
,-0.142799929490079,-0.1427851644587734,34.554,17,a7202601585,male,131,2004,D,University of Missouri,1.0
0.3162410337052192,1.4708896004103715,0.7914919050767248,83.162,21,a6603659971,male,40,2003,J,Duke University,1.0
,1.4708896004103715,0.7914919050767248,83.162,21,a6603659971,male,8,2003,J,Princeton University,1.0
-0.2321829046399592,-0.1631135049055195,-0.1443859240480926,111.78,28,a7404847427,male,156,2002,O,University of Houston,1.0
,-0.1421872934705516,-0.1410787765050323,14.142,4,a7006634390,male,11,2003,E,"University of California, Los Angeles",1.0
,-0.1421872934705516,-0.1410787765050323,14.142,4,a7006634390,male,196,2003,L,George Washington University,1.0
8.126469373788277,-0.1421872934705516,-0.1410787765050323,14.142,4,a7006634390,male,4,2003,J,Stanford University,1.0
-0.2803827194376395,-0.1421872934705516,-0.1410787765050323,14.142,4,a7006634390,male,57,2003,J,University of Utah,1.0
,-0.1421872934705516,-0.1410787765050323,14.142,4,a7006634390,female,34,2003,D,University of Texas,1.0
,,,10.0,23,a7004554226,male,43,2001,D,Brown University,0.0
,,,10.0,23,a7004554226,male,1,2001,O,"University of California, Berkeley",0.0
2.757024699868861,-0.0861898661438517,-0.1172587174215639,273.91,24,a6701845739,female,12,2002,J,"University of California, Los Angeles",1.0
,-0.0155655079520941,1.2576226718221215,46.776,13,a7006406038,male,72,2002,O,Vanderbilt University,1.0
2.929465740348284,-0.1427640170994013,-0.1425882875429187,1332.2,30,a7403703776,female,44,2004,C,Rutgers University,1.0
,-0.1427640170994013,-0.1425882875429187,1332.2,30,a7403703776,male,4,2004,C,Stanford University,1.0
