plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,3.550919757859065,0.9056228056710688,94.594,18,a6602267759,female,21,2001,J,Columbia University,0.0
,-0.0973814094664562,8.692991448453837,37.216,23,a57189255724,male,281,2001,O,Kansas State University,1.0
,-0.0564303530084666,0.5037772848195022,90.89,28,a7005704853,male,418,2002,F,Carleton University,1.0
,,,49.031,6,a7004233013,male,196,2003,O,George Washington University,0.0
-0.3033706116183937,,,49.031,6,a7004233013,female,12,2003,O,University of Wisconsin,0.0
,,,49.031,6,a7004233013,male,202,2003,O,Virginia Polytechnic Institute and State University,0.0
-0.2803827194376395,,,49.031,6,a7004233013,male,196,2003,O,George Washington University,0.0
,-0.166238277836775,-0.157964612906042,51.527,19,a6603077822,male,113,2002,O,Purdue University,1.0
,-0.166238277836775,-0.157964612906042,51.527,19,a6603077822,male,261,2002,O,Simon Fraser University,1.0
,-0.146478863331281,-0.1461683012076871,383.92,23,a7102349472,male,14,2002,F,University of Pennsylvania,0.0
,-0.1670250850248374,-0.1655150158160544,3.873,15,a57193999940,female,45,2002,O,Brown University,1.0
,-0.1670250850248374,-0.1655150158160544,3.873,15,a57193999940,male,17,2002,O,Cornell University,1.0
,-0.0464354971867222,0.5727286695648426,22.956,6,a6603737924,female,9,2002,F,University of Chicago,2.0
5.793052139387619,-0.0464354971867222,0.5727286695648426,22.956,6,a6603737924,male,3,2002,F,Harvard University,2.0
,-0.1427928149572276,-0.1426792679451075,42.907,7,a6602609493,male,424,2004,E,George Mason University,2.0
,-0.1427928149572276,-0.1426792679451075,42.907,7,a6602609493,female,17,2004,E,Columbia University,2.0
,-0.1492218560846151,-0.1482467311263933,41.905,17,a57191123329,female,222,2000,J,Georgetown University,1.0
0.223295594678742,0.0414813285918553,1.6673889309075711,28.443,30,a57195644473,male,337,2002,O,Northeastern University,1.0
,0.0414813285918553,1.6673889309075711,28.443,30,a57195644473,female,97,2002,O,University of Missouri,1.0
3.96743739870178,0.0414813285918553,1.6673889309075711,28.443,30,a57195644473,male,36,2002,O,University of Maryland,1.0
,-0.1646928581896503,-0.1604474083951707,28.948,19,a24784705200,male,612,2002,O,Fordham University,1.0
12.607173958091977,-0.1646928581896503,-0.1604474083951707,28.948,19,a24784705200,female,1,2002,O,"University of California, Berkeley",1.0
,-0.1424436208816592,-0.141718308982599,177.79,13,a7004277360,male,69,2003,E,Vanderbilt University,1.0
,-0.1424436208816592,-0.141718308982599,177.79,13,a7004277360,male,23,2003,E,University of Illinois,1.0
0.1258480770128304,0.121881115566806,2.1481746629884,161.84,30,a7004640479,female,15,2001,J,University of Wisconsin,1.0
,0.121881115566806,2.1481746629884,161.84,30,a7004640479,male,18,2001,J,Cornell University,1.0
,-0.104342870464722,-0.0240128412606271,660.07,19,a7005051204,male,15,2001,M,University of Wisconsin,1.0
,-0.104342870464722,-0.0240128412606271,660.07,19,a7005051204,male,185,2001,M,Queen's University,1.0
-0.2789930416849852,-0.16515855538188,-0.1428120756544175,188.64,23,a7006086543,female,77,2002,E,University of Virginia,1.0
,-0.1472860999493038,-0.1520476235084338,106.81,20,a7103300253,female,11,2001,G,University of Chicago,0.0
,-0.1414084923102496,-0.1367921450073188,113.74,19,a7403917219,male,3,2003,G,Massachusetts Institute of Technology,1.0
-0.2617692613089466,-0.1414084923102496,-0.1367921450073188,113.74,19,a7403917219,male,161,2003,G,University of Western Ontario,1.0
,-0.1414084923102496,-0.1367921450073188,113.74,19,a7403917219,male,394,2003,G,Binghamton University,1.0
0.4452319590871013,0.2901600590634056,1.2577972718878696,141.38,24,a6603999193,female,168,2004,J,Queen's University,1.0
,-0.1422341819385292,-0.135917416760349,15.0,2,a6602526741,male,20,2003,H,University of Michigan,0.0
,,,12.288,26,a7004903398,female,76,2000,O,Vanderbilt University,0.0
-0.261555987303137,,,12.288,26,a7004903398,male,1,2000,O,"University of California, Berkeley",0.0
,-0.1393700222438944,-0.1373392784884631,169.57,17,a7101861907,male,2,2004,G,Harvard University,3.0
-0.077245276625436,-0.1393700222438944,-0.1373392784884631,169.57,17,a7101861907,male,16,2004,G,Cornell University,3.0
1.390604299859195,-0.1578949818692283,-0.1553660775034561,68.491,6,a7202419137,male,11,2001,D,University of Chicago,1.0
,-0.1657199988296351,-0.1440279356474137,5.9161,2,a6602250841,female,24,2002,L,University of Illinois,3.0
,-0.1657199988296351,-0.1440279356474137,5.9161,2,a6602250841,male,17,2002,L,Cornell University,3.0
-0.2896472259390801,-0.1657199988296351,-0.1440279356474137,5.9161,2,a6602250841,male,36,2002,L,University of Maryland,3.0
,-0.1477819909268828,-0.1429420753456522,81.0,11,a7005549496,male,101,2000,O,Colorado State University,0.0
,-0.0210050905564751,0.4053239061564009,173.17,21,a57190492381,female,60,2000,O,Michigan State University,0.0
14.816650960780333,-0.019391861547393,0.1449940426964052,146.12,31,a7003923915,male,4,2004,D,Stanford University,2.0
,-0.1424587971449962,-0.1414539254524609,2.0,6,a6602378515,female,77,2003,G,"University of Illinois, Chicago",0.0
,-0.1424587971449962,-0.1414539254524609,2.0,6,a6602378515,female,161,2003,G,University of Western Ontario,0.0
-0.0999051498338452,-0.1418369971224578,-0.1352778871174082,154.66,17,a6701474154,male,6,2003,D,University of Washington,1.0
,0.0908507347798446,0.332722746691076,149.03,16,a6603536540,male,131,2004,D,University of Missouri,0.0
0.3162410337052192,,,9.798,21,a7004573232,male,40,2003,J,Duke University,0.0
,-0.1672059050152902,-0.1666376828448345,36.797,25,a6603659466,male,32,2002,O,University of Minnesota,0.0
,-0.1672059050152902,-0.1666376828448345,36.797,25,a6603659466,male,991,2002,O,Claremont Graduate University,0.0
-0.2321829046399592,0.1699134521455894,3.8367457335485886,12.329,12,a7003926083,male,156,2002,O,University of Houston,1.0
,,,17.088,26,a35279263800,male,11,2003,E,"University of California, Los Angeles",0.0
,-0.1152047045988865,-0.0081097131301068,30.1,17,a6602862528,male,43,2001,D,Brown University,0.0
