plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,0.2898674075613794,1.2154996018879756,48.59,12,a6603434363,male,418,2002,F,Carleton University,1.0
,-0.1596686712194621,-0.0501813894214992,20.567,15,a6603307228,male,113,2002,O,Purdue University,1.0
,,,3.3166,9,a6603708045,male,14,2002,F,University of Pennsylvania,0.0
,-0.1527576949788455,-0.1426575552930878,79.265,29,a6701428640,female,9,2002,F,University of Chicago,3.0
0.5842926406230625,-0.1527576949788455,-0.1426575552930878,79.265,29,a6701428640,female,30,2002,I,University of North Carolina,3.0
,-0.1527576949788455,-0.1426575552930878,79.265,29,a6701428640,male,34,2002,E,"University of California, Santa Barbara",3.0
12.22234319357596,-0.1527576949788455,-0.1426575552930878,79.265,29,a6701428640,male,45,2002,J,Brown University,3.0
,-0.1427327423424678,-0.1419997170416756,58.839,19,a6701349362,male,424,2004,E,George Mason University,0.0
,-0.1452031156653822,-0.123162326494769,5.5678,1,a55897948300,female,222,2000,J,Georgetown University,2.0
0.223295594678742,-0.1671556522732553,-0.1667630654011089,7.1414,25,a7003948075,male,337,2002,O,Northeastern University,1.0
,-0.1671556522732553,-0.1667630654011089,7.1414,25,a7003948075,male,17,2002,D,Cornell University,1.0
,-0.1424649933983835,-0.1420976337255503,26.963,7,a6603539469,male,69,2003,E,Vanderbilt University,2.0
,-0.1424649933983835,-0.1420976337255503,26.963,7,a6603539469,female,77,2003,G,"University of Illinois, Chicago",2.0
,-0.1424649933983835,-0.1420976337255503,26.963,7,a6603539469,female,1,2003,I,"University of California, Berkeley",2.0
0.1258480770128304,-0.1554473611383428,-0.0571271309686293,23.833,15,a6505831055,female,15,2001,J,University of Wisconsin,3.0
,-0.1554473611383428,-0.0571271309686293,23.833,15,a6505831055,male,29,2001,E,Pennsylvania State University,3.0
,-0.1554473611383428,-0.0571271309686293,23.833,15,a6505831055,male,24,2001,O,University of Illinois,3.0
,-0.1554473611383428,-0.0571271309686293,23.833,15,a6505831055,female,69,2001,P,Ohio State University,3.0
,-0.1552686421317964,-0.1307931012311443,101.46,19,a7102210208,male,15,2001,M,University of Wisconsin,1.0
-0.2789930416849852,-0.1653152456120707,-0.1593839105952754,329.33,29,a56230523500,female,77,2002,E,University of Virginia,1.0
-0.2877755187107529,-0.1653152456120707,-0.1593839105952754,329.33,29,a56230523500,male,17,2002,E,Cornell University,1.0
,-0.1653152456120707,-0.1593839105952754,329.33,29,a56230523500,male,35,2002,D,University of Texas,1.0
,-0.1653152456120707,-0.1593839105952754,329.33,29,a56230523500,male,164,2002,F,University of Connecticut,1.0
,,,17.088,33,a56572650600,male,3,2003,G,Massachusetts Institute of Technology,0.0
0.4452319590871013,0.0732105971184455,2.142824392129816,37.789,9,a7007083052,female,168,2004,J,Queen's University,2.0
,,,33.211,22,a11541201900,male,20,2003,H,University of Michigan,0.0
-0.1907409966364143,,,33.211,22,a11541201900,male,46,2003,F,Michigan State University,0.0
,,,8.2462,29,a6603076492,female,76,2000,O,Vanderbilt University,0.0
,-0.1416804171867256,-0.1267397072023195,159.16,26,a7003676897,male,2,2004,G,Harvard University,1.0
7.982696324906513,-0.1416804171867256,-0.1267397072023195,159.16,26,a7003676897,male,3,2004,J,Massachusetts Institute of Technology,1.0
1.390604299859195,-0.1565358121328393,-0.1564813269308825,202.56,33,a7202445194,male,11,2001,D,University of Chicago,1.0
,-0.1565358121328393,-0.1564813269308825,202.56,33,a7202445194,female,62,2001,F,"University of California, Santa Cruz",1.0
,3.3531128009923563,1.9409706632562345,102.45,8,a7102425571,female,24,2002,L,University of Illinois,1.0
,,,167.85,22,a6602930341,male,101,2000,O,Colorado State University,0.0
,-0.1350462951237198,-0.131670189689911,66.204,27,a6701428640,female,60,2000,O,Michigan State University,3.0
,-0.1350462951237198,-0.131670189689911,66.204,27,a6701428640,male,310,2000,J,Boston College,3.0
14.816650960780333,,,21.679,18,a7004102468,male,4,2004,D,Stanford University,0.0
-0.0999051498338452,-0.1423879403889436,-0.1415541597069401,49.689,7,a7405324008,male,6,2003,D,University of Washington,2.0
0.3162410337052192,-0.1424407296246989,-0.1421782139697628,106.9,13,a7004398300,male,40,2003,J,Duke University,1.0
,-0.1668276807823244,-0.163402937837589,162.16,24,a7401952498,male,32,2002,O,University of Minnesota,0.0
,-0.1668276807823244,-0.163402937837589,162.16,24,a7401952498,male,22,2002,I,Johns Hopkins University,0.0
-0.2321829046399592,-0.1635222815070598,-0.1592479716203667,18.547,15,a7202935111,male,156,2002,O,University of Houston,3.0
,-0.1635222815070598,-0.1592479716203667,18.547,15,a7202935111,male,188,2002,F,Queen's University,3.0
,-0.1424438085729832,-0.1421486034793737,36.194,15,a7102570655,male,11,2003,E,"University of California, Los Angeles",1.0
,-0.1568869960204166,-0.1555469412979865,60.844,30,a6603608891,male,43,2001,D,Brown University,0.0
2.757024699868861,-0.1547264129258397,-0.0958658674049634,101.55,23,a7101897288,female,12,2002,J,"University of California, Los Angeles",1.0
-0.0718018400845972,-0.1671567244627809,-0.1660942271658566,280.39,30,a7102637898,male,991,2002,H,Claremont Graduate University,2.0
,-0.1473540584931782,-0.1320819631054695,38.053,17,a7007010581,male,70,2000,D,Ohio State University,2.0
2.929465740348284,,,20.347,33,a7401814059,female,44,2004,C,Rutgers University,0.0
,-0.1424330137057559,-0.1394277813405097,125.01,25,a7201689087,male,501,2004,E,Fordham University,2.0
2.5436094198234778,-0.1424330137057559,-0.1394277813405097,125.01,25,a7201689087,male,1,2004,N,"University of California, Berkeley",2.0
0.2062512140254397,-0.1579872087934476,-0.1579182482807133,53.796,11,a7102174257,male,63,2001,E,University of Iowa,2.0
,-0.1579872087934476,-0.1579182482807133,53.796,11,a7102174257,female,198,2001,O,University of Nebraska,2.0
,-0.1422654593759411,-0.1396000775432077,42.024,21,a35794620600,male,908,2004,O,Claremont Graduate University,2.0
,-0.1423662695151251,-0.1414230256938989,37.934,21,a7004046782,male,184,2003,I,Syracuse University,3.0
,-0.1423662695151251,-0.1414230256938989,37.934,21,a7004046782,male,18,2003,E,Columbia University,3.0
,-0.1423662695151251,-0.1414230256938989,37.934,21,a7004046782,male,518,2003,E,Oklahoma State University,3.0
,-0.148634373183871,-0.1329716917907339,255.01,23,a6603845006,male,133,2002,P,Colorado State University,3.0
,-0.0533209035080258,0.0793625264821017,7.6811,7,a6603116427,male,251,2001,O,Syracuse University,1.0
,-0.1424734597012605,-0.1420478388424059,2075.2,36,a7201704033,male,353,2003,C,Wayne State University,2.0
,-0.1601267421250349,-0.1462790381550297,129.78,16,a7004127772,male,464,2002,J,"University of Wisconsin, Milwaukee",1.0
-0.0016254263767127,-0.1601267421250349,-0.1462790381550297,129.78,16,a7004127772,male,81,2002,E,Indiana University,1.0
,-0.1424810539034111,-0.1422720552495096,853.8,24,a6701521662,male,353,2003,E,Wayne State University,1.0
,,,16.793,40,a7006347502,female,38,2001,F,University of Maryland,0.0
,-0.1380664203783874,-0.1318215120449624,698.11,22,a7402863842,male,132,2003,H,Colorado State University,2.0
,-0.1475032634458954,-0.1232265927956355,158.99,9,a7403358368,,649,2001,E,American University,0.0
,-0.1413678731490567,-0.1411571028674175,233.99,21,a6603932212,male,198,2004,E,University of Kansas,1.0
4.868991572371262,-0.1368494860269037,-0.1359378214697866,106.93,17,a7404069278,female,196,2003,J,George Washington University,2.0
,-0.1368494860269037,-0.1359378214697866,106.93,17,a7404069278,male,34,2003,B,University of Texas,2.0
,-0.1580964624654069,-0.1580438636203296,2.0,2,a6602515085,male,34,2001,R,"University of California, Santa Barbara",0.0
0.1283971288130759,0.0335166273619598,0.1482359626316729,266.64,11,a7402886108,female,161,2002,C,McMaster University,1.0
,0.0335166273619598,0.1482359626316729,266.64,11,a7402886108,male,21,2002,D,University of Michigan,1.0
,,,29.799,14,a6603211395,female,373,2001,I,Georgia State University,0.0
,-0.1500666315595899,-0.1129782621110163,75.67,17,a6602179235,male,15,2001,C,University of Wisconsin,1.0
,-0.1335070108809764,-0.0288200444255195,35.412,30,a7006687083,male,7,2003,G,University of Chicago,1.0
,-0.0871126513692594,-0.034563853446505,79.0,31,a7003527723,male,127,2001,D,North Carolina State University,0.0
1.6849081564888633,-0.1492304449822429,-0.1490693736664706,36.359,8,a7004177835,male,18,2000,F,University of Pennsylvania,3.0
,-0.1492304449822429,-0.1490693736664706,36.359,8,a7004177835,female,26,2000,K,University of Minnesota,3.0
-0.1730336307133697,-0.1469490621865067,-0.0384403508270849,18.166,8,a7407193218,female,38,2001,G,University of Maryland,2.0
,0.0323738843215131,1.3001246319980142,4.6904,3,a7005579308,male,196,2003,L,George Washington University,3.0
-0.2721223566067939,,,15.033,5,a7403169216,male,603,2003,E,Clark University,0.0
,,,15.033,5,a7403169216,male,1,2003,L,"University of California, Berkeley",0.0
,,,15.033,5,a7403169216,male,32,2003,D,University of Minnesota,0.0
,,,15.033,5,a7403169216,male,30,2003,H,University of Colorado,0.0
,-0.1352127829149014,0.0463852823526092,99.81,35,a6603012466,male,32,2004,O,University of Colorado,3.0
