plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1567090855183911,-0.139872636822113,52.46,41,a7402642889,female,21,2001,J,Columbia University,0.0
,-0.1567090855183911,-0.139872636822113,52.46,41,a7402642889,male,43,2001,G,Brown University,0.0
,-0.1560615718745533,-0.0806126555387718,7.6811,8,a7404876855,male,281,2001,O,Kansas State University,1.0
,-0.1633688406310716,-0.1186482306499809,58.327,14,a6506247301,male,418,2002,F,Carleton University,1.0
-0.2197850262943967,-0.1633688406310716,-0.1186482306499809,58.327,14,a6506247301,female,23,2002,G,"University of California, Davis",1.0
,-0.1425012149883168,-0.1424878086070219,38.756,36,a7006870337,male,196,2003,O,George Washington University,1.0
,-0.1425012149883168,-0.1424878086070219,38.756,36,a7006870337,male,721,2003,G,City University of New York,1.0
,-0.1670660651881148,-0.1631104416902729,54.617,10,a7004177835,male,113,2002,O,Purdue University,0.0
,-0.1670660651881148,-0.1631104416902729,54.617,10,a7004177835,female,97,2002,O,University of Missouri,0.0
,-0.1671369147115562,-0.1663436312600827,0.0,2,a6506236651,male,14,2002,F,University of Pennsylvania,4.0
,-0.1671369147115562,-0.1663436312600827,0.0,2,a6506236651,male,274,2002,H,Louisiana State University,4.0
-0.2877270288861849,-0.1671369147115562,-0.1663436312600827,0.0,2,a6506236651,male,75,2002,E,"University of Illinois, Chicago",4.0
-0.2159407530026406,-0.1671369147115562,-0.1663436312600827,0.0,2,a6506236651,male,188,2002,H,Queen's University,4.0
,-0.1668980501271118,-0.1638260340690868,13.82,11,a7401684297,female,45,2002,O,Brown University,4.0
,-0.1668980501271118,-0.1638260340690868,13.82,11,a7401684297,male,66,2002,C,Ohio State University,4.0
,8.125775167316926,5.443401805717632,296.28,28,a6701542800,female,9,2002,F,University of Chicago,3.0
4.631561794357912,8.125775167316926,5.443401805717632,296.28,28,a6701542800,male,31,2002,L,Northwestern University,3.0
2.4220162603000395,8.125775167316926,5.443401805717632,296.28,28,a6701542800,male,42,2002,H,New York University,3.0
,8.125775167316926,5.443401805717632,296.28,28,a6701542800,male,31,2002,E,Northwestern University,3.0
,8.125775167316926,5.443401805717632,296.28,28,a6701542800,female,612,2002,G,Fordham University,3.0
,-0.1427897085991904,-0.1423767700788689,6.4807,12,a55682884500,male,424,2004,E,George Mason University,1.0
0.223295594678742,-0.1598301709173978,-0.1364892530345171,30.232,6,a7007054063,male,337,2002,O,Northeastern University,1.0
,-0.1598301709173978,-0.1364892530345171,30.232,6,a7007054063,male,1144,2002,F,New School for Social Research,1.0
,-0.1672112262210191,-0.1671756792448772,13.892,7,a6602125028,male,612,2002,O,Fordham University,3.0
0.6700284692383472,-0.1672112262210191,-0.1671756792448772,13.892,7,a6602125028,male,42,2002,G,New York University,3.0
0.1258480770128304,-0.1541750787911069,-0.1520959674594448,5.6569,6,a7005781888,female,15,2001,J,University of Wisconsin,2.0
,-0.1541750787911069,-0.1520959674594448,5.6569,6,a7005781888,male,160,2001,H,University of Tennessee,2.0
,,,4.2426,29,a7006752350,male,15,2001,M,University of Wisconsin,0.0
1.6907565396176525,,,4.2426,29,a7006752350,male,7,2001,D,Stanford University,0.0
-0.2789930416849852,-0.1670819086853679,-0.1655109363130785,83.821,25,a6603069473,female,77,2002,E,University of Virginia,3.0
,,,14.799,17,a6507114608,female,11,2001,G,University of Chicago,0.0
6.572082192284633,,,14.799,17,a6507114608,male,27,2001,E,University of Minnesota,0.0
,-0.1424903375740758,-0.1424887942737531,75.18,24,a7003934025,male,3,2003,G,Massachusetts Institute of Technology,2.0
0.218994309057051,-0.1424903375740758,-0.1424887942737531,75.18,24,a7003934025,male,7,2003,J,University of Chicago,2.0
6.409564317647208,-0.1424903375740758,-0.1424887942737531,75.18,24,a7003934025,male,35,2003,I,University of Maryland,2.0
3.490118093169558,-0.1424903375740758,-0.1424887942737531,75.18,24,a7003934025,male,35,2003,G,University of Maryland,2.0
0.4452319590871013,-0.1426766975821719,-0.1414416289480693,74.33,27,a7403868488,female,168,2004,J,Queen's University,3.0
,-0.1426766975821719,-0.1414416289480693,74.33,27,a7403868488,female,17,2004,K,Columbia University,3.0
,-0.1426766975821719,-0.1414416289480693,74.33,27,a7403868488,male,136,2004,N,University of Notre Dame,3.0
,-0.141756665289338,-0.1284592257504361,16.793,6,a7005672746,male,20,2003,H,University of Michigan,3.0
,-0.141756665289338,-0.1284592257504361,16.793,6,a7005672746,male,37,2003,D,"University of California, Irvine",3.0
,-0.1470208545141388,-0.1374875190027709,35.847,25,a7006479506,female,76,2000,O,Vanderbilt University,2.0
,,,15.067,10,a7006667255,male,2,2004,G,Harvard University,0.0
7.982696324906513,,,15.067,10,a7006667255,male,3,2004,J,Massachusetts Institute of Technology,0.0
-0.2809690559638945,,,15.067,10,a7006667255,male,16,2004,J,Cornell University,0.0
,3.1889391493898,0.8759895873039688,3.6056,2,a7202703940,female,24,2002,L,University of Illinois,1.0
,,,8.1854,27,a56228184700,male,101,2000,O,Colorado State University,0.0
,-0.1398073953460928,-0.1375329720856608,94.053,19,a7005233386,female,60,2000,O,Michigan State University,2.0
3.236769984381488,-0.1398073953460928,-0.1375329720856608,94.053,19,a7005233386,male,35,2000,D,"University of California, Irvine",2.0
,-0.1398073953460928,-0.1375329720856608,94.053,19,a7005233386,male,12,2000,O,"University of California, Los Angeles",2.0
,-0.1398073953460928,-0.1375329720856608,94.053,19,a7005233386,male,126,2000,P,Iowa State University,2.0
14.816650960780333,-0.1427240272815957,-0.1420641553594147,23.58,19,a7403266272,male,4,2004,D,Stanford University,2.0
-0.0999051498338452,-0.1424908827587567,-0.142273618887295,113.01,14,a7005933555,male,6,2003,D,University of Washington,3.0
6.259384126535425,-0.1424908827587567,-0.142273618887295,113.01,14,a7005933555,male,18,2003,C,Columbia University,3.0
5.037895788648899,-0.1424908827587567,-0.142273618887295,113.01,14,a7005933555,male,2,2003,G,Harvard University,3.0
,-0.142765206812367,-0.142518593743153,483.05,19,a7102037136,male,131,2004,D,University of Missouri,1.0
0.3162410337052192,-0.1424464928459214,-0.1419046868894188,41.413,19,a6602810769,male,40,2003,J,Duke University,2.0
