plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,2.5196360994086797,1.5067951430711393,59.161,26,a6602889328,male,281,2001,O,Kansas State University,0.0
,-0.1671844471219297,-0.1670091468478744,6.5574,7,a7401828541,male,418,2002,F,Carleton University,0.0
,,,5.3852,12,a6506064150,male,196,2003,O,George Washington University,0.0
,,,5.3852,12,a6506064150,female,1175,2003,O,New School for Social Research,0.0
,,,5.3852,12,a6506064150,female,531,2003,I,University of Alabama,0.0
,,,5.3852,12,a6506064150,female,65,2003,O,University of Southern California,0.0
,-0.1599656098212177,-0.0222597648658008,18.841,19,a7402416227,male,113,2002,O,Purdue University,0.0
,-0.0915525333904208,0.1015710737303365,1624.0,32,a6603903102,male,14,2002,F,University of Pennsylvania,2.0
,-0.0915525333904208,0.1015710737303365,1624.0,32,a6603903102,female,70,2002,J,University of Massachusetts,2.0
,-0.1589770109764957,-0.1092340657355752,13.342,11,a7003730184,female,45,2002,O,Brown University,0.0
,-0.1671993540398127,-0.166745069453052,49.548,33,a7103323098,female,9,2002,F,University of Chicago,1.0
,,,3.0,24,a57189174482,male,424,2004,E,George Mason University,0.0
,-0.1390510435909743,-0.0860511466941918,56.868,18,a56238070900,female,222,2000,J,Georgetown University,5.0
-0.2167811369802706,-0.1390510435909743,-0.0860511466941918,56.868,18,a56238070900,male,35,2000,H,"University of California, Irvine",5.0
,-0.1390510435909743,-0.0860511466941918,56.868,18,a56238070900,male,198,2000,R,Virginia Polytechnic Institute and State University,5.0
0.223295594678742,-0.1487556131948213,0.105647844211577,70.583,9,a7202227857,male,337,2002,O,Northeastern University,3.0
,-0.1487556131948213,0.105647844211577,70.583,9,a7202227857,male,271,2002,G,University of Kentucky,3.0
,-0.1487556131948213,0.105647844211577,70.583,9,a7202227857,,42,2002,L,New York University,3.0
7.81176887824735,-0.1487556131948213,0.105647844211577,70.583,9,a7202227857,male,40,2002,D,Boston University,3.0
,,,5.099,34,a16445447200,male,612,2002,O,Fordham University,0.0
,-0.1418183791265663,-0.1407891886235794,184.34,17,a7403912861,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.1085036793022667,-0.1361483606745136,311.89,32,a7005554689,female,15,2001,J,University of Wisconsin,2.0
3.405695485175257,-0.1085036793022667,-0.1361483606745136,311.89,32,a7005554689,male,45,2001,E,New York University,2.0
-0.2789930416849852,0.0364994743863886,1.9080210946455285,30.348,6,a6603471571,female,77,2002,E,University of Virginia,3.0
,-0.1580176896766955,-0.1562395670250529,1.0,3,a16744833200,female,11,2001,G,University of Chicago,0.0
,-0.1424285448302419,-0.1418743170120402,69.957,26,a7403868488,male,3,2003,G,Massachusetts Institute of Technology,1.0
0.4452319590871013,-0.142730061469613,-0.142230674531528,111.79,35,a6603470501,female,168,2004,J,Queen's University,3.0
,-0.142730061469613,-0.142230674531528,111.79,35,a6603470501,male,73,2004,G,University of Georgia,3.0
,-0.1492321579690685,-0.1492134123158366,15.297,8,a36852960600,female,76,2000,O,Vanderbilt University,0.0
,-0.1427828718221624,-0.1426349083190336,34.015,5,a57203176035,male,2,2004,G,Harvard University,0.0
,-0.1427828718221624,-0.1426349083190336,34.015,5,a57203176035,male,237,2004,L,University at Albany,0.0
1.390604299859195,-0.1495215924457768,-0.1398024450302243,364.91,21,a7005611791,male,11,2001,D,University of Chicago,2.0
,-0.1604651656219864,-0.153594876835205,53.898,25,a35792340600,female,24,2002,L,University of Illinois,4.0
,-0.1604651656219864,-0.153594876835205,53.898,25,a35792340600,male,17,2002,O,Cornell University,4.0
-0.0647824530801243,-0.1604651656219864,-0.153594876835205,53.898,25,a35792340600,male,220,2002,D,Virginia Polytechnic Institute and State University,4.0
,-0.1604651656219864,-0.153594876835205,53.898,25,a35792340600,female,1,2002,L,"University of California, Berkeley",4.0
,,,10.677,29,a7003823026,male,101,2000,O,Colorado State University,0.0
,,,10.677,29,a7003823026,male,162,2000,L,University of Connecticut,0.0
,-0.1492372148525493,-0.1491527574757045,49.336,26,a6602905204,female,60,2000,O,Michigan State University,2.0
,-0.1492372148525493,-0.1491527574757045,49.336,26,a6602905204,female,35,2000,R,"University of California, Irvine",2.0
,-0.1492372148525493,-0.1491527574757045,49.336,26,a6602905204,male,479,2000,G,Auburn University,2.0
14.816650960780333,-0.1427414162042271,-0.1398943268336725,42.509,26,a7101820598,male,4,2004,D,Stanford University,1.0
,-0.1412319963159263,-0.130956198602849,425.79,29,a6701825524,female,77,2003,G,"University of Illinois, Chicago",1.0
-0.1907409966364143,-0.1412319963159263,-0.130956198602849,425.79,29,a6701825524,male,46,2003,F,Michigan State University,1.0
-0.0999051498338452,-0.1424192564896721,-0.1414537029486691,67.735,25,a6506249938,male,6,2003,D,University of Washington,1.0
,-0.1427745970326235,-0.1419794430975659,5.099,11,a7402524539,male,131,2004,D,University of Missouri,3.0
,-0.1427745970326235,-0.1419794430975659,5.099,11,a7402524539,male,32,2004,O,University of Colorado,3.0
1.1716562611360648,-0.1427745970326235,-0.1419794430975659,5.099,11,a7402524539,female,4,2004,F,Stanford University,3.0
6.946755273582888,-0.1427745970326235,-0.1419794430975659,5.099,11,a7402524539,male,2,2004,I,Harvard University,3.0
0.3162410337052192,,,1.4142,18,a36003861800,male,40,2003,J,Duke University,0.0
,-0.1671324169223797,-0.1628548510719069,19.026,3,a55698907900,male,32,2002,O,University of Minnesota,0.0
-0.2321829046399592,-0.1617493151959496,-0.1383282960215493,77.208,8,a7003899796,male,156,2002,O,University of Houston,3.0
,-0.1617493151959496,-0.1383282960215493,77.208,8,a7003899796,male,2,2002,F,Massachusetts Institute of Technology,3.0
,-0.1425012636586769,-0.1424767023081096,28.862,5,a7003322815,male,11,2003,E,"University of California, Los Angeles",1.0
,-0.1580825432988787,-0.1579232263998327,4.1231,12,a56169112500,male,43,2001,D,Brown University,1.0
,-0.1580825432988787,-0.1579232263998327,4.1231,12,a56169112500,female,589,2001,F,Fordham University,1.0
2.757024699868861,-0.1649938510441242,-0.1620593278416257,129.62,29,a7408203607,female,12,2002,J,"University of California, Los Angeles",3.0
,-0.1649938510441242,-0.1620593278416257,129.62,29,a7408203607,male,1,2002,L,"University of California, Berkeley",3.0
,-0.1649938510441242,-0.1620593278416257,129.62,29,a7408203607,female,291,2002,J,Wayne State University,3.0
-0.0718018400845972,0.2143767543728728,0.1984267822388719,165.89,14,a35963222300,male,991,2002,H,Claremont Graduate University,4.0
-0.0718018400845972,0.2143767543728728,0.1984267822388719,165.89,14,a35963222300,male,991,2002,H,Claremont Graduate University,4.0
6.796865212479881,0.2143767543728728,0.1984267822388719,165.89,14,a35963222300,male,3,2002,R,Harvard University,4.0
,0.0401794081707086,0.1922106306678474,75.2,19,a6603752410,male,70,2000,D,Ohio State University,2.0
2.929465740348284,-0.1414413843300408,-0.1289737948644508,49.548,8,a6603471571,female,44,2004,C,Rutgers University,3.0
,-0.1414413843300408,-0.1289737948644508,49.548,8,a6603471571,male,19,2004,H,University of Michigan,3.0
,-0.1414413843300408,-0.1289737948644508,49.548,8,a6603471571,male,4,2004,P,Stanford University,3.0
,-0.1424870830413299,-0.1412196455351256,346.36,28,a6603542553,male,501,2004,E,Fordham University,1.0
,-0.1417437945244377,-0.1334542188564069,359.62,19,a7202191501,male,17,2004,O,Columbia University,2.0
0.2062512140254397,-0.1577830775055997,-0.1349221746426454,26.268,33,a7004551829,male,63,2001,E,University of Iowa,2.0
,-0.1412936739561952,-0.1277826592256318,43.209,20,a6602810769,male,908,2004,O,Claremont Graduate University,0.0
,-0.1412936739561952,-0.1277826592256318,43.209,20,a6602810769,female,37,2004,N,"University of California, Irvine",0.0
,-0.1412936739561952,-0.1277826592256318,43.209,20,a6602810769,male,168,2004,D,Queen's University,0.0
,,,7.0,6,a7202304945,male,184,2003,I,Syracuse University,0.0
,-0.1671882937898841,-0.1663223196364307,29.53,12,a6603663191,male,133,2002,P,Colorado State University,1.0
,-0.1422098740498037,-0.1289391608037775,91.782,25,a6701344487,male,353,2003,C,Wayne State University,1.0
-0.2646037980798135,-0.1422098740498037,-0.1289391608037775,91.782,25,a6701344487,female,18,2003,L,Columbia University,1.0
,-0.1666859530160822,-0.1664351480661383,71.519,23,a7003934025,male,464,2002,J,"University of Wisconsin, Milwaukee",3.0
-0.0200127678529225,-0.1666859530160822,-0.1664351480661383,71.519,23,a7003934025,male,7,2002,C,"University of California, San Diego",3.0
,-0.1425019788938449,-0.1425020094010209,7.9373,35,a7003397216,male,353,2003,E,Wayne State University,1.0
,-0.1561608163680284,-0.1465020282817151,38.807,8,a7202044988,female,38,2001,F,University of Maryland,0.0
,,,205.79,23,a7005649244,male,132,2003,H,Colorado State University,0.0
,,,205.79,23,a7005649244,female,511,2003,G,Fordham University,0.0
,-0.1572459112325555,-0.1426948240855986,26.363,8,a7004123557,,649,2001,E,American University,2.0
1.6031482446577447,-0.1572459112325555,-0.1426948240855986,26.363,8,a7004123557,female,71,2001,C,Indiana University,2.0
,-0.1572459112325555,-0.1426948240855986,26.363,8,a7004123557,male,281,2001,F,Kansas State University,2.0
,-0.1572459112325555,-0.1426948240855986,26.363,8,a7004123557,male,14,2001,D,University of Pennsylvania,2.0
,-0.1572459112325555,-0.1426948240855986,26.363,8,a7004123557,male,18,2001,I,Cornell University,2.0
,-0.1572459112325555,-0.1426948240855986,26.363,8,a7004123557,male,6,2001,D,Yale University,2.0
,-0.1572459112325555,-0.1426948240855986,26.363,8,a7004123557,male,45,2001,G,New York University,2.0
,-0.1427201438866281,-0.1416535591925744,38.039,6,a35434749600,male,198,2004,E,University of Kansas,0.0
4.868991572371262,-0.1393055220828702,-0.1333920945257138,113.62,33,a7003527723,female,196,2003,J,George Washington University,1.0
0.1236955745726914,-0.1393055220828702,-0.1333920945257138,113.62,33,a7003527723,male,88,2003,E,Carnegie Mellon University,1.0
,-0.1393055220828702,-0.1333920945257138,113.62,33,a7003527723,male,3,2003,R,Massachusetts Institute of Technology,1.0
,-0.1443637389724448,-0.0598775967951656,30.968,26,a7005478063,male,34,2001,R,"University of California, Santa Barbara",3.0
-0.1990156456776214,-0.1443637389724448,-0.0598775967951656,30.968,26,a7005478063,male,15,2001,C,University of Wisconsin,3.0
,-0.1443637389724448,-0.0598775967951656,30.968,26,a7005478063,male,1102,2001,O,New School for Social Research,3.0
,-0.1443637389724448,-0.0598775967951656,30.968,26,a7005478063,male,160,2001,I,University of Tennessee,3.0
