plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1522200125240067,-0.1249338098035889,60.91,16,a6603950532,female,21,2001,J,Columbia University,2.0
5.804850614167558,-0.1522200125240067,-0.1249338098035889,60.91,16,a6603950532,male,19,2001,J,Johns Hopkins University,2.0
,-0.1044151751696757,0.1240675592188882,75.379,22,a6603162711,male,281,2001,O,Kansas State University,0.0
,-0.1044151751696757,0.1240675592188882,75.379,22,a6603162711,male,322,2001,O,Northeastern University,0.0
,-0.1663107415065798,-0.1357741248737946,4.7958,4,a6505868404,male,418,2002,F,Carleton University,1.0
,-0.1663107415065798,-0.1357741248737946,4.7958,4,a6505868404,male,655,2002,F,American University,1.0
,-0.1099345946232355,6.20025765624551,39.497,25,a57189255724,male,196,2003,O,George Washington University,2.0
,-0.1659847365843852,-0.150535942125444,216.76,39,a7005063270,male,113,2002,O,Purdue University,1.0
,-0.1659847365843852,-0.150535942125444,216.76,39,a7005063270,female,301,2002,O,Utah State University,1.0
,-0.0564303530084666,0.5037772848195022,90.89,28,a7005704853,male,14,2002,F,University of Pennsylvania,2.0
1.2930819834853289,-0.0564303530084666,0.5037772848195022,90.89,28,a7005704853,male,23,2002,F,"University of California, Davis",2.0
,-0.0731593814503686,0.76480093594691,83.144,34,a7401720259,female,45,2002,O,Brown University,1.0
-0.2321829046399592,-0.0731593814503686,0.76480093594691,83.144,34,a7401720259,male,156,2002,O,University of Houston,1.0
,-0.1663934932831756,-0.1624956220939682,132.89,12,a6602929281,female,9,2002,F,University of Chicago,0.0
,-0.1663934932831756,-0.1624956220939682,132.89,12,a6602929281,male,114,2002,F,Iowa State University,0.0
,-0.1423434948297993,-0.1378498552269986,29.172,14,a7101850882,male,424,2004,E,George Mason University,1.0
,-0.1136089166022972,-0.023631173162297,55.145,8,a7006281660,female,222,2000,J,Georgetown University,1.0
,-0.1136089166022972,-0.023631173162297,55.145,8,a7006281660,male,126,2000,J,Iowa State University,1.0
0.223295594678742,,,12.884,7,a7404395630,male,337,2002,O,Northeastern University,0.0
-0.0391992216380139,,,12.884,7,a7404395630,male,12,2002,O,"University of California, Los Angeles",0.0
8.534397217041342,,,12.884,7,a7404395630,male,113,2002,O,Purdue University,0.0
,2.20654993129398,1.621154620085564,95.089,12,a6603191591,male,612,2002,O,Fordham University,2.0
,2.20654993129398,1.621154620085564,95.089,12,a6603191591,male,1144,2002,O,New School for Social Research,2.0
4.424680927634758,2.20654993129398,1.621154620085564,95.089,12,a6603191591,female,503,2002,O,Lehigh University,2.0
,-0.1424494540728157,-0.1419896725355283,23.216,13,a7101850882,male,69,2003,E,Vanderbilt University,1.0
-0.2914273612951877,-0.1424494540728157,-0.1419896725355283,23.216,13,a7101850882,male,28,2003,E,Pennsylvania State University,1.0
,-0.1424494540728157,-0.1419896725355283,23.216,13,a7101850882,male,282,2003,E,Georgia State University,1.0
0.1258480770128304,-0.1549713962455496,-0.1277995441131438,0.0,2,a6506495459,female,15,2001,J,University of Wisconsin,2.0
,-0.104342870464722,-0.0240128412606271,660.07,19,a7005051204,male,15,2001,M,University of Wisconsin,3.0
5.300785285140022,-0.104342870464722,-0.0240128412606271,660.07,19,a7005051204,male,58,2001,M,University of Pittsburgh,3.0
,-0.104342870464722,-0.0240128412606271,660.07,19,a7005051204,male,152,2001,M,University of Western Ontario,3.0
-0.2789930416849852,-0.163393287329239,-0.1547333751963648,98.306,20,a7005701459,female,77,2002,E,University of Virginia,2.0
,-0.1578851130072254,-0.1551209607865009,3.0,2,a7004065954,female,11,2001,G,University of Chicago,1.0
,-0.1424837656588273,-0.1422052002935993,19.57,13,a13004984200,male,3,2003,G,Massachusetts Institute of Technology,2.0
6.259384126535425,-0.1424837656588273,-0.1422052002935993,19.57,13,a13004984200,male,7,2003,G,University of Chicago,2.0
0.4452319590871013,0.036362210539289,0.4923080949057589,179.76,21,a6602267759,female,168,2004,J,Queen's University,1.0
0.1639169722071367,0.036362210539289,0.4923080949057589,179.76,21,a6602267759,female,230,2004,J,University of Hawaii,1.0
,-0.1420531486107639,-0.1305036085142084,129.34,18,a35622108100,male,20,2003,H,University of Michigan,0.0
,-0.1485607719004367,-0.144551563692467,21.071,15,a7202731518,female,76,2000,O,Vanderbilt University,3.0
,-0.1485607719004367,-0.144551563692467,21.071,15,a7202731518,female,60,2000,O,Michigan State University,3.0
,-0.1485607719004367,-0.144551563692467,21.071,15,a7202731518,male,239,2000,O,University of New Hampshire,3.0
,-0.1421900632529644,-0.1376047734422561,47.085,16,a6602160746,male,2,2004,G,Harvard University,3.0
3.686265268139135,-0.1421900632529644,-0.1376047734422561,47.085,16,a6602160746,male,4,2004,G,Stanford University,3.0
1.390604299859195,-0.1008530366997504,-0.060474841564632,97.175,27,a6602393029,male,11,2001,D,University of Chicago,3.0
4.4954779065505,-0.1008530366997504,-0.060474841564632,97.175,27,a6602393029,female,58,2001,D,University of Pittsburgh,3.0
0.5060000233541143,-0.1008530366997504,-0.060474841564632,97.175,27,a6602393029,male,7,2001,D,Stanford University,3.0
,-0.1667417696170817,-0.1662419813631141,93.161,7,a57210470692,female,24,2002,L,University of Illinois,0.0
,-0.1667417696170817,-0.1662419813631141,93.161,7,a57210470692,male,22,2002,L,Johns Hopkins University,0.0
,2.6990476212288232,1.2891122764002336,51.478,18,a6603659971,male,101,2000,O,Colorado State University,2.0
14.816650960780333,-0.1370969610191637,-0.1356821365701676,452.22,23,a6603895625,male,4,2004,D,Stanford University,1.0
,-0.1424672004958455,-0.1424262009286785,155.56,11,a57193483322,female,77,2003,G,"University of Illinois, Chicago",1.0
5.037895788648899,-0.1424672004958455,-0.1424262009286785,155.56,11,a57193483322,male,2,2003,G,Harvard University,1.0
-0.0999051498338452,-0.1420641736118813,-0.1367073684188625,368.18,26,a35941945600,male,6,2003,D,University of Washington,2.0
,-0.1422377868882586,-0.1308966564652719,44.407,22,a7201868841,male,131,2004,D,University of Missouri,2.0
0.3162410337052192,-0.0709961958480508,0.4623430739546091,114.68,21,a57204260323,male,40,2003,J,Duke University,2.0
,-0.0709961958480508,0.4623430739546091,114.68,21,a57204260323,male,49,2003,J,Brown University,2.0
,,,75.855,6,a7402535503,male,32,2002,O,University of Minnesota,0.0
,-0.1423436657047155,-0.1420578136816123,189.39,16,a7003812265,male,11,2003,E,"University of California, Los Angeles",0.0
,-0.1576362506530148,-0.1401313015011372,24.062,31,a6701533717,male,43,2001,D,Brown University,3.0
,-0.1576362506530148,-0.1401313015011372,24.062,31,a6701533717,male,595,2001,D,Clark University,3.0
-0.1997476619778156,-0.1576362506530148,-0.1401313015011372,24.062,31,a6701533717,male,7,2001,D,Stanford University,3.0
2.757024699868861,-0.1237842003699854,-0.1310169476031621,72.056,11,a57203256449,female,12,2002,J,"University of California, Los Angeles",4.0
-0.0718018400845972,-0.1668331729522628,-0.1655820994934349,22.249,21,a24787899900,male,991,2002,H,Claremont Graduate University,1.0
,-0.1460228809487949,-0.1378566047324818,92.698,16,a7202580333,male,70,2000,D,Ohio State University,0.0
,-0.1636393992084499,-0.1434011940439264,32.909,46,a6602498789,male,72,2002,O,Vanderbilt University,0.0
,-0.1636393992084499,-0.1434011940439264,32.909,46,a6602498789,male,655,2002,O,American University,0.0
,-0.1636393992084499,-0.1434011940439264,32.909,46,a6602498789,female,164,2002,O,University of Connecticut,0.0
,-0.1636393992084499,-0.1434011940439264,32.909,46,a6602498789,female,19,2002,O,Columbia University,0.0
,-0.1636393992084499,-0.1434011940439264,32.909,46,a6602498789,male,17,2002,O,Cornell University,0.0
2.9953289125051006,-0.1629896181422762,-0.1665710548827869,24.617,8,a7202417483,female,473,2002,M,George Mason University,5.0
,-0.1629896181422762,-0.1665710548827869,24.617,8,a7202417483,female,655,2002,M,American University,5.0
,-0.1629896181422762,-0.1665710548827869,24.617,8,a7202417483,male,12,2002,M,"University of California, Los Angeles",5.0
2.929465740348284,-0.1375371509318254,-0.1138009351710337,517.64,25,a7005602679,female,44,2004,C,Rutgers University,2.0
,,,41.097,11,a55417553200,male,501,2004,E,Fordham University,0.0
,,,41.097,11,a55417553200,male,30,2004,E,Northwestern University,0.0
,-0.1426285009149269,-0.1408162327313471,96.094,20,a7401513388,male,17,2004,O,Columbia University,1.0
1.870442139546673,-0.1426285009149269,-0.1408162327313471,96.094,20,a7401513388,male,6,2004,O,University of Washington,1.0
,-0.1426285009149269,-0.1408162327313471,96.094,20,a7401513388,female,17,2004,O,Columbia University,1.0
,-0.1426285009149269,-0.1408162327313471,96.094,20,a7401513388,female,914,2004,O,American University,1.0
,-0.1426285009149269,-0.1408162327313471,96.094,20,a7401513388,male,271,2004,O,Kansas State University,1.0
0.2062512140254397,-0.1580758833088814,-0.157934771007721,11.136,7,a7101821582,male,63,2001,E,University of Iowa,2.0
,-0.1580758833088814,-0.157934771007721,11.136,7,a7101821582,male,43,2001,E,Brown University,2.0
,-0.1427997961245784,-0.14276754371431,16.432,12,a7005155437,male,908,2004,O,Claremont Graduate University,0.0
,-0.0738241057549058,0.2880747234902735,166.49,25,a7201861917,male,184,2003,I,Syracuse University,1.0
-0.2647344682146407,-0.0738241057549058,0.2880747234902735,166.49,25,a7201861917,male,32,2003,I,University of Minnesota,1.0
5.98127988373758,-0.0738241057549058,0.2880747234902735,166.49,25,a7201861917,male,1175,2003,I,New School for Social Research,1.0
,-0.1656425276916935,-0.1622297551482935,18.0,3,a57203176035,male,133,2002,P,Colorado State University,0.0
,-0.158099012298758,-0.1580835696601731,15.199,10,a6508358567,male,251,2001,O,Syracuse University,0.0
,-0.142254891387339,-0.1405662700203208,440.84,23,a7005611791,male,353,2003,C,Wayne State University,1.0
,-0.1572715232129887,-0.1012998222909049,67.328,17,a6603950532,male,464,2002,J,"University of Wisconsin, Milwaukee",2.0
,-0.1424519856135874,-0.1418893979201851,39.85,7,a6602612673,male,353,2003,E,Wayne State University,0.0
,-0.1563520157377201,-0.1560088319371793,147.63,16,a6701710674,female,38,2001,F,University of Maryland,2.0
,-0.1563520157377201,-0.1560088319371793,147.63,16,a6701710674,male,12,2001,F,"University of California, Los Angeles",2.0
,-0.1319052015649681,0.0079116720723126,210.85,25,a6602930341,male,132,2003,H,Colorado State University,0.0
,-0.1580604765134521,-0.1572203862754944,90.344,12,a6603795610,,649,2001,E,American University,0.0
,-0.1580604765134521,-0.1572203862754944,90.344,12,a6603795610,female,71,2001,E,Indiana University,0.0
,-0.1591445336313668,-0.0691845334187252,68.491,18,a7401513388,male,81,2002,O,Indiana University,1.0
,-0.1418262076349345,-0.1356137791848477,30.741,15,a6602303699,male,198,2004,E,University of Kansas,0.0
4.868991572371262,-0.1403901646016173,-0.1329043461579045,22.935,10,a55463835400,female,196,2003,J,George Washington University,2.0
,-0.1403901646016173,-0.1329043461579045,22.935,10,a55463835400,male,57,2003,J,University of Utah,2.0
,0.2865558408780244,0.6732382200822463,227.58,29,a7801493347,male,34,2001,R,"University of California, Santa Barbara",0.0
0.1283971288130759,-0.151938631583424,-0.1205342856319187,436.94,29,a6701690623,female,161,2002,C,McMaster University,2.0
,-0.0898397196811574,2.1101890894009987,26.796,18,a6602260007,female,373,2001,I,Georgia State University,2.0
,-0.0898397196811574,2.1101890894009987,26.796,18,a6602260007,male,79,2001,I,Washington State University,2.0
,-0.0898397196811574,2.1101890894009987,26.796,18,a6602260007,male,160,2001,I,University of Tennessee,2.0
,-0.0898397196811574,2.1101890894009987,26.796,18,a6602260007,female,114,2001,I,University of New Mexico,2.0
,,,0.0,0,a36109285800,male,525,2000,O,Oklahoma State University,0.0
,-0.1459368904131246,-0.1197982697608955,112.46,19,a6602745884,male,15,2001,C,University of Wisconsin,0.0
