plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1574807310827357,-0.1459960603798351,46.422,15,a57210531333,female,21,2001,J,Columbia University,2.0
,,,28.636,7,a55824919400,male,281,2001,O,Kansas State University,0.0
,,,28.636,7,a55824919400,male,407,2001,O,University of Arkansas,0.0
,-0.166950253957628,-0.1586461339357958,5.6569,39,a6602985581,male,418,2002,F,Carleton University,0.0
,-0.1424466860729287,-0.1390078734708543,86.423,22,a7201747318,male,196,2003,O,George Washington University,1.0
,-0.1424466860729287,-0.1390078734708543,86.423,22,a7201747318,male,464,2003,O,Southern Illinois University,1.0
,-0.1424466860729287,-0.1390078734708543,86.423,22,a7201747318,male,35,2003,O,University of Maryland,1.0
,-0.1672120448215218,-0.1671928399511063,5.7446,11,a6602003332,male,113,2002,O,Purdue University,2.0
,-0.1656475939807982,-0.1446511687348601,33.242,16,a6602582312,male,14,2002,F,University of Pennsylvania,0.0
,-0.166238277836775,-0.157964612906042,51.527,19,a6603077822,female,45,2002,O,Brown University,0.0
,-0.166238277836775,-0.157964612906042,51.527,19,a6603077822,female,164,2002,O,University of Connecticut,0.0
,-0.166238277836775,-0.157964612906042,51.527,19,a6603077822,male,540,2002,O,Clark University,0.0
,-0.160976357505295,-0.1349666884249825,12.45,13,a6603853296,female,9,2002,F,University of Chicago,1.0
,,,38.066,14,a7201419024,male,424,2004,E,George Mason University,0.0
,-0.14921433100339,-0.1491514191770986,101.91,20,a6603999193,female,222,2000,J,Georgetown University,0.0
,-0.14921433100339,-0.1491514191770986,101.91,20,a6603999193,male,186,2000,J,University of Miami,0.0
0.223295594678742,,,100.2,31,a55463091400,male,337,2002,O,Northeastern University,0.0
,,,100.2,31,a55463091400,male,1144,2002,O,New School for Social Research,0.0
,-0.1448185832699112,-0.0208137753253531,122.01,14,a7006621542,male,612,2002,O,Fordham University,0.0
,-0.1422503441187605,-0.1419254991926803,200.37,20,a35494272100,male,69,2003,E,Vanderbilt University,0.0
,-0.1422503441187605,-0.1419254991926803,200.37,20,a35494272100,male,11,2003,E,"University of California, Los Angeles",0.0
0.1258480770128304,-0.1462885831835636,-0.1409860983450426,113.53,13,a7403442513,female,15,2001,J,University of Wisconsin,2.0
,-0.150744649088575,-0.1572446596898985,21.048,7,a7202417483,male,15,2001,M,University of Wisconsin,4.0
,-0.150744649088575,-0.1572446596898985,21.048,7,a7202417483,male,152,2001,M,University of Western Ontario,4.0
,-0.1095463578164679,-0.1353473358264859,449.75,39,a7006360852,female,11,2001,G,University of Chicago,1.0
,-0.1095463578164679,-0.1353473358264859,449.75,39,a7006360852,female,11,2001,G,University of Chicago,1.0
,-0.1412068189393956,-0.1361356224909838,142.45,8,a55879597300,male,3,2003,G,Massachusetts Institute of Technology,0.0
0.4452319590871013,,,12.728,22,a7004573232,female,168,2004,J,Queen's University,0.0
,-0.1414070142433865,-0.137758832938117,197.92,19,a6701894742,male,20,2003,H,University of Michigan,0.0
,-0.1353761019176903,0.0754632451885811,5.7446,1,a6602566696,female,76,2000,O,Vanderbilt University,2.0
,-0.1418770040208134,-0.1394586254365612,107.58,24,a7006496577,male,2,2004,G,Harvard University,0.0
,-0.1418770040208134,-0.1394586254365612,107.58,24,a7006496577,female,423,2004,G,Carleton University,0.0
,-0.1418770040208134,-0.1394586254365612,107.58,24,a7006496577,male,872,2004,G,City University of New York,0.0
1.390604299859195,-0.1517849726899425,-0.1354852581708781,50.764,11,a7102561791,male,11,2001,D,University of Chicago,1.0
,-0.1643512915215478,-0.1581950891751135,45.771,9,a7006464178,female,24,2002,L,University of Illinois,1.0
,0.7654115251747861,1.2679802535495244,57.149,10,a6603191591,male,101,2000,O,Colorado State University,0.0
,0.7654115251747861,1.2679802535495244,57.149,10,a6603191591,male,12,2000,O,"University of California, Los Angeles",0.0
,,,12.288,26,a7004903398,female,60,2000,O,Michigan State University,0.0
14.816650960780333,-0.141151229779945,-0.1385909650857209,84.77,13,a7003736000,male,4,2004,D,Stanford University,1.0
,-0.1305738552507911,-0.0715298241874427,64.784,6,a6602659594,female,77,2003,G,"University of Illinois, Chicago",1.0
6.259384126535425,-0.1305738552507911,-0.0715298241874427,64.784,6,a6602659594,male,7,2003,G,University of Chicago,1.0
-0.0999051498338452,-0.1425017776848677,-0.1425093301707412,36.277,13,a7003839193,male,6,2003,D,University of Washington,3.0
1.0926186449359063,-0.1425017776848677,-0.1425093301707412,36.277,13,a7003839193,female,79,2003,D,"University of California, Riverside",3.0
0.3002248957949378,-0.1425017776848677,-0.1425093301707412,36.277,13,a7003839193,male,16,2003,D,University of Pennsylvania,3.0
,-0.1427996348076035,-0.1427692331220367,40.2,14,a7003839193,male,131,2004,D,University of Missouri,3.0
-0.2585604644889483,-0.1427996348076035,-0.1427692331220367,40.2,14,a7003839193,male,11,2004,D,"University of California, San Diego",3.0
0.3162410337052192,-0.1423488147144338,-0.1346412095329101,129.27,29,a6603168578,male,40,2003,J,Duke University,1.0
-0.1507840797160234,-0.1423488147144338,-0.1346412095329101,129.27,29,a6603168578,male,29,2003,J,University of North Carolina,1.0
,,,7.6158,30,a7006744643,male,32,2002,O,University of Minnesota,0.0
-0.2321829046399592,-0.1668733505944404,-0.1656798794824453,23.643,21,a55916135700,male,156,2002,O,University of Houston,1.0
,-0.0105394034024471,0.5667172431520154,102.59,16,a6602473660,male,43,2001,D,Brown University,0.0
2.757024699868861,-0.1671114393455847,-0.1665709111934786,62.073,18,a7201749694,female,12,2002,J,"University of California, Los Angeles",1.0
-0.0718018400845972,-0.046249568158104,0.3442475348782445,103.85,14,a6701529245,male,991,2002,H,Claremont Graduate University,2.0
,-0.1446437108346375,-0.1385247578807859,35.057,7,a6603136355,male,70,2000,D,Ohio State University,1.0
,,,2.0,0,a8721973300,male,72,2002,O,Vanderbilt University,0.0
,,,2.0,0,a8721973300,female,89,2002,O,"University of California, Riverside",0.0
12.607173958091977,,,2.0,0,a8721973300,female,1,2002,O,"University of California, Berkeley",0.0
2.9953289125051006,-0.1663334549012807,-0.1653400054672523,29.496,10,a7101785562,female,473,2002,M,George Mason University,1.0
12.22234319357596,-0.1663334549012807,-0.1653400054672523,29.496,10,a7101785562,male,3,2002,M,Harvard University,1.0
,-0.1663334549012807,-0.1653400054672523,29.496,10,a7101785562,female,655,2002,M,American University,1.0
2.929465740348284,-0.1424246567325108,-0.1390548420756562,95.457,48,a55726410700,female,44,2004,C,Rutgers University,1.0
,-0.1427117018474031,-0.1423058760372858,57.393,7,a6701711758,male,501,2004,E,Fordham University,1.0
,-0.1234194399424067,-0.0886033017978894,411.24,13,a7402886108,male,17,2004,O,Columbia University,0.0
0.2062512140254397,,,138.14,24,a6506501442,male,63,2001,E,University of Iowa,0.0
,,,138.14,24,a6506501442,male,1,2001,E,"University of California, Berkeley",0.0
,-0.1428003698062542,-0.1427934291024656,21.954,9,a6602125028,male,908,2004,O,Claremont Graduate University,1.0
0.5067772303434578,-0.1428003698062542,-0.1427934291024656,21.954,9,a6602125028,male,2,2004,O,Harvard University,1.0
,-0.1382437286933439,-0.1310123988673034,195.05,11,a35508864200,male,184,2003,I,Syracuse University,3.0
8.016485326459106,-0.1382437286933439,-0.1310123988673034,195.05,11,a35508864200,male,1,2003,I,"University of California, Berkeley",3.0
