plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1526936321974421,-0.1066369672959401,63.561,6,a7003518535,female,21,2001,J,Columbia University,0.0
,-0.1526936321974421,-0.1066369672959401,63.561,6,a7003518535,female,82,2001,I,"University of Illinois, Chicago",0.0
,2.815733347073408,0.8106947574326763,173.46,26,a6603414469,male,281,2001,O,Kansas State University,1.0
,2.815733347073408,0.8106947574326763,173.46,26,a6603414469,male,38,2001,G,University of Maryland,1.0
,-0.1543607016029146,-0.1366635479557874,161.45,18,a7102989698,male,418,2002,F,Carleton University,0.0
,,,24.98,14,a7101863759,male,196,2003,O,George Washington University,0.0
,-0.0130293832043164,0.3520858126490006,102.91,17,a6603549284,male,113,2002,O,Purdue University,0.0
,-0.0130293832043164,0.3520858126490006,102.91,17,a6603549284,female,484,2002,G,Southern Illinois University,0.0
,-0.1668075965777996,-0.1602903296989534,32.016,9,a6602802046,male,14,2002,F,University of Pennsylvania,3.0
-0.188324828114637,-0.1668075965777996,-0.1602903296989534,32.016,9,a6602802046,male,21,2002,J,University of Michigan,3.0
,-0.1659659857439381,-0.1422009432962636,9.798,11,a6602876877,female,9,2002,F,University of Chicago,2.0
,-0.1492386808030395,-0.1492201241296365,12.207,9,a26431064500,female,222,2000,J,Georgetown University,2.0
-0.2278687966606198,-0.1492386808030395,-0.1492201241296365,12.207,9,a26431064500,male,7,2000,D,Stanford University,2.0
0.223295594678742,,,22.405,17,a6508313418,male,337,2002,O,Northeastern University,0.0
,-0.1424844344072371,-0.142414662773023,35.958,24,a7102087591,male,69,2003,E,Vanderbilt University,3.0
0.1258480770128304,,,17.263,15,a8077156300,female,15,2001,J,University of Wisconsin,0.0
,,,17.263,15,a8077156300,male,70,2001,F,University of Massachusetts,0.0
,-0.1580978104645549,-0.1580721993646013,25.534,27,a7402329857,male,15,2001,M,University of Wisconsin,2.0
-0.2789930416849852,-0.0996411970726362,-0.1168538227667394,40.632,28,a35320878200,female,77,2002,E,University of Virginia,4.0
,-0.0996411970726362,-0.1168538227667394,40.632,28,a35320878200,male,22,2002,O,Johns Hopkins University,4.0
-0.2848564312717555,-0.0996411970726362,-0.1168538227667394,40.632,28,a35320878200,male,121,2002,E,University of Notre Dame,4.0
,,,18.166,32,a6603139873,female,11,2001,G,University of Chicago,0.0
,,,14.071,24,a6602775999,male,3,2003,G,Massachusetts Institute of Technology,0.0
,-0.1422412164193217,-0.1410834546661573,75.492,31,a7403101221,male,20,2003,H,University of Michigan,0.0
,-0.1061342433979471,-0.1013676614837161,107.57,20,a7006842300,female,76,2000,O,Vanderbilt University,1.0
,-0.140024792906875,-0.1301220618091372,144.43,9,a57203069604,male,2,2004,G,Harvard University,1.0
