plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.0778852735667798,0.0697460846272415,100.65,18,a6603419065,female,21,2001,J,Columbia University,2.0
2.088195753696691,-0.0778852735667798,0.0697460846272415,100.65,18,a6603419065,female,18,2001,O,Cornell University,2.0
,-0.1533407683382818,-0.0350171614948981,4.5826,4,a7102282544,male,281,2001,O,Kansas State University,1.0
6.56953930274306,-0.1533407683382818,-0.0350171614948981,4.5826,4,a7102282544,female,3,2001,F,Harvard University,1.0
,-0.1668733505944404,-0.1656798794824453,23.643,21,a55916135700,male,418,2002,F,Carleton University,2.0
-0.3004158461791557,-0.1668733505944404,-0.1656798794824453,23.643,21,a55916135700,male,50,2002,H,Michigan State University,2.0
,-0.1375419251152403,-0.0656822211665441,10.247,2,a57202419887,male,196,2003,O,George Washington University,1.0
,,,198.58,33,a6602445228,male,113,2002,O,Purdue University,0.0
,,,198.58,33,a6602445228,female,88,2002,G,University of Alberta,0.0
-0.2646613891356483,,,198.58,33,a6602445228,male,114,2002,D,Iowa State University,0.0
,,,198.58,33,a6602445228,female,3,2002,F,Harvard University,0.0
,,,198.58,33,a6602445228,male,31,2002,E,Northwestern University,0.0
,-0.143665301024541,-0.0123490180045623,37.881,16,a6701876850,female,45,2002,O,Brown University,0.0
,-0.1645886200969235,-0.1590404470432173,793.88,21,a7102619783,female,9,2002,F,University of Chicago,1.0
,-0.1645886200969235,-0.1590404470432173,793.88,21,a7102619783,male,169,2002,G,University of Western Ontario,1.0
,-0.1427347639473295,-0.1420243858414181,39.256,14,a6701722502,male,424,2004,E,George Mason University,3.0
,-0.1473274824828646,-0.1356521343135706,34.612,18,a7004046782,female,222,2000,J,Georgetown University,1.0
0.223295594678742,-0.1628523945865231,-0.0949435760040903,10.392,4,a6602827939,male,337,2002,O,Northeastern University,2.0
,-0.1628523945865231,-0.0949435760040903,10.392,4,a6602827939,male,30,2002,F,University of North Carolina,2.0
,-0.1664930279517251,-0.1615134829993204,76.263,9,a6602302926,male,612,2002,O,Fordham University,1.0
,-0.1056634602098779,1.0844715276337151,32.404,20,a6602260007,male,69,2003,E,Vanderbilt University,1.0
0.1258480770128304,-0.0664411783455923,-0.0609030603740175,224.08,29,a7102421705,female,15,2001,J,University of Wisconsin,2.0
,-0.0393681306412069,0.0979605897334972,36.028,9,a6701561669,male,15,2001,M,University of Wisconsin,2.0
13.970908651603748,-0.0393681306412069,0.0979605897334972,36.028,9,a6701561669,female,1,2001,G,"University of California, Berkeley",2.0
-0.2789930416849852,-0.1605925182764431,-0.12343520110836,49.112,17,a7201575650,female,77,2002,E,University of Virginia,2.0
,,,7.6158,29,a7006744643,female,11,2001,G,University of Chicago,0.0
,-0.1422899330682459,-0.1412795800311735,352.94,57,a7004870547,male,3,2003,G,Massachusetts Institute of Technology,2.0
0.3447170715487158,-0.1422899330682459,-0.1412795800311735,352.94,57,a7004870547,male,17,2003,H,Cornell University,2.0
0.4452319590871013,,,12.57,32,a56315156300,female,168,2004,J,Queen's University,0.0
-0.2377394640545985,,,12.57,32,a56315156300,male,613,2004,L,Colorado School of Mines,0.0
9.253238264929768,,,12.57,32,a56315156300,male,3,2004,G,Massachusetts Institute of Technology,0.0
,,,12.57,32,a56315156300,male,198,2004,F,University of Kansas,0.0
,-0.142501872021161,-0.1424995654815636,29.749,16,a7202601585,male,20,2003,H,University of Michigan,1.0
14.825070794418217,-0.142501872021161,-0.1424995654815636,29.749,16,a7202601585,male,2,2003,D,Harvard University,1.0
,-0.142501872021161,-0.1424995654815636,29.749,16,a7202601585,male,3,2003,J,Massachusetts Institute of Technology,1.0
1.6579338337741678,-0.142501872021161,-0.1424995654815636,29.749,16,a7202601585,female,231,2003,L,Boston College,1.0
,-0.1427980620119258,-0.1427744604657853,26.077,16,a7801565243,male,2,2004,G,Harvard University,2.0
,-0.1427980620119258,-0.1427744604657853,26.077,16,a7801565243,male,2,2004,J,Harvard University,2.0
1.390604299859195,-0.149579352156625,-0.1445224238734877,60.274,10,a6601977446,male,11,2001,D,University of Chicago,1.0
-0.1506697112777589,-0.149579352156625,-0.1445224238734877,60.274,10,a6601977446,male,282,2001,E,Boston College,1.0
,-0.1656425276916935,-0.1622297551482935,18.0,3,a57203176035,female,24,2002,L,University of Illinois,3.0
5.793052139387619,-0.1656425276916935,-0.1622297551482935,18.0,3,a57203176035,male,1,2002,J,"University of California, Berkeley",3.0
5.793052139387619,-0.1656425276916935,-0.1622297551482935,18.0,3,a57203176035,male,3,2002,F,Harvard University,3.0
,-0.1656425276916935,-0.1622297551482935,18.0,3,a57203176035,male,33,2002,N,"University of California, Irvine",3.0
,-0.1656425276916935,-0.1622297551482935,18.0,3,a57203176035,male,473,2002,P,George Mason University,3.0
,-0.1484883666035865,-0.14801645713434,138.71,15,a6701710674,male,101,2000,O,Colorado State University,1.0
,,,0.0,6,a55616587400,female,60,2000,O,Michigan State University,0.0
,,,0.0,6,a55616587400,male,65,2000,O,Indiana University,0.0
14.816650960780333,-0.1417230509960647,-0.0656182594945355,58.043,17,a6506901141,male,4,2004,D,Stanford University,2.0
,-0.1424744146059983,-0.1412940443375522,129.59,26,a6603546353,male,131,2004,D,University of Missouri,0.0
,,,159.49,25,a24439801900,male,32,2002,O,University of Minnesota,0.0
-0.2321829046399592,-0.1621296564037972,-0.1300820034552979,22.249,10,a6602109586,male,156,2002,O,University of Houston,2.0
,-0.1621296564037972,-0.1300820034552979,22.249,10,a6602109586,male,53,2002,D,University of Rochester,2.0
,-0.1580651649633238,-0.1574009337348201,17.493,7,a6603700153,male,43,2001,D,Brown University,1.0
1.1916163476921733,-0.1580651649633238,-0.1574009337348201,17.493,7,a6603700153,female,13,2001,D,California Institute of Technology,1.0
2.757024699868861,3.743368307296045,0.4567886294922459,144.64,12,a7102733401,female,12,2002,J,"University of California, Los Angeles",2.0
-0.0718018400845972,-0.1671935775137251,-0.1666210454081746,2.0,6,a7402065791,male,991,2002,H,Claremont Graduate University,2.0
,-0.0763373972784303,-0.0644442739571748,79.038,22,a6701477304,male,70,2000,D,Ohio State University,0.0
,,,10.863,10,a57190090180,male,72,2002,O,Vanderbilt University,0.0
3.937579304325749,,,10.863,10,a57190090180,male,31,2002,N,Northwestern University,0.0
,,,10.863,10,a57190090180,male,65,2002,O,Texas A&M University,0.0
-0.1603171054441234,,,10.863,10,a57190090180,male,17,2002,D,Cornell University,0.0
2.929465740348284,0.4518517592130412,1.002896228758015,31.081,13,a6603461380,female,44,2004,C,Rutgers University,2.0
,,,6.0828,14,a7003641207,male,501,2004,E,Fordham University,0.0
,,,6.0828,14,a7003641207,male,382,2004,I,University of Manitoba,0.0
,,,6.0828,14,a7003641207,female,198,2004,O,University of Kansas,0.0
,,,6.0828,14,a7003641207,female,914,2004,O,American University,0.0
,,,6.0828,14,a7003641207,male,914,2004,O,American University,0.0
,-0.1415597128771225,-0.1335229589834821,36.29,25,a35997540500,male,17,2004,O,Columbia University,1.0
0.2062512140254397,-0.1527878781334884,-0.1175628014410556,30.968,5,a55422801200,male,63,2001,E,University of Iowa,4.0
,-0.1527878781334884,-0.1175628014410556,30.968,5,a55422801200,female,112,2001,J,Colorado State University,4.0
-0.252379816509489,-0.1527878781334884,-0.1175628014410556,30.968,5,a55422801200,male,279,2001,J,Wayne State University,4.0
