plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,347.93,28,a56209838200,female,21,2001,J,Columbia University,0.0
1.526001758716324,,,347.93,28,a56209838200,female,111,2001,G,Purdue University,0.0
,,,347.93,28,a56209838200,male,373,2001,H,Georgia State University,0.0
,-0.1575313014458761,-0.1346960421756259,134.99,25,a7201672888,male,281,2001,O,Kansas State University,0.0
,1.4228810401060137,0.4703637907823799,116.18,34,a6701643158,male,418,2002,F,Carleton University,1.0
0.520695326312573,1.4228810401060137,0.4703637907823799,116.18,34,a6701643158,male,42,2002,D,New York University,1.0
,,,14.629,7,a6701475114,male,196,2003,O,George Washington University,0.0
,-0.1446496364583631,0.1683507974175682,10.344,6,a6602636934,male,113,2002,O,Purdue University,1.0
,-0.1446496364583631,0.1683507974175682,10.344,6,a6602636934,male,19,2002,G,Columbia University,1.0
,-0.1517212257186735,-0.1254312915837797,328.23,11,a7101892426,female,45,2002,O,Brown University,0.0
,-0.1517212257186735,-0.1254312915837797,328.23,11,a7101892426,female,503,2002,I,Lehigh University,0.0
,-0.1652356720807385,-0.1634619995549253,881.41,13,a7103234818,female,9,2002,F,University of Chicago,1.0
,-0.1396535741631995,-0.1348894135767652,100.14,26,a6603841507,male,424,2004,E,George Mason University,2.0
-0.2882719747506376,-0.1396535741631995,-0.1348894135767652,100.14,26,a6603841507,male,253,2004,O,University of South Carolina,2.0
,8.87495743653156,0.3119978476558193,109.27,27,a6701340380,female,222,2000,J,Georgetown University,0.0
,-0.1018602745530964,-0.0430088281419493,67.868,16,a35885159600,male,612,2002,O,Fordham University,0.0
,-0.0594493648241807,0.8762183699740894,24.617,3,a6603207649,male,69,2003,E,Vanderbilt University,1.0
0.1258480770128304,-0.1135133883724494,0.0049447892947213,75.697,26,a7102143595,female,15,2001,J,University of Wisconsin,1.0
,-0.1545247713267983,-0.0932106124836076,865.9,49,a55284298800,male,15,2001,M,University of Wisconsin,1.0
,-0.1545247713267983,-0.0932106124836076,865.9,49,a55284298800,male,111,2001,F,Purdue University,1.0
-0.2789930416849852,,,0.0,12,a7003533283,female,77,2002,E,University of Virginia,0.0
,,,0.0,12,a7003533283,male,6,2002,F,Yale University,0.0
,-0.1376112516949378,-0.1267193477885462,127.07,35,a6701643158,male,3,2003,G,Massachusetts Institute of Technology,1.0
0.4452319590871013,8.98703155995031,1.5305062238889446,17.72,4,a7004233941,female,168,2004,J,Queen's University,4.0
,-0.1412602936081098,-0.0969194838616341,25.71,5,a6602887809,male,20,2003,H,University of Michigan,3.0
5.98127988373758,-0.1412602936081098,-0.0969194838616341,25.71,5,a6602887809,male,1,2003,J,"University of California, Berkeley",3.0
,-0.1453130380916839,-0.1367283560199629,48.363,19,a7401698136,female,76,2000,O,Vanderbilt University,0.0
,-0.0731593814503686,0.76480093594691,83.144,34,a7401720259,female,24,2002,L,University of Illinois,0.0
