plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1148819496403609,0.0272832634762582,142.2,39,a7102924995,female,21,2001,J,Columbia University,1.0
,0.0104553804688799,0.4129701443631882,146.12,23,a7201861917,male,281,2001,O,Kansas State University,3.0
,0.0104553804688799,0.4129701443631882,146.12,23,a7201861917,male,40,2001,L,"SUNY, Stony Brook",3.0
,-0.161990601380793,-0.1502654570979797,22.738,23,a7004703197,male,418,2002,F,Carleton University,0.0
,-0.161990601380793,-0.1502654570979797,22.738,23,a7004703197,female,33,2002,R,"University of California, Irvine",0.0
,-0.1423662695151251,-0.1414230256938989,37.934,21,a7004046782,male,196,2003,O,George Washington University,0.0
,-0.1423662695151251,-0.1414230256938989,37.934,21,a7004046782,male,27,2003,E,"University of California, Davis",0.0
,-0.1633688406310716,-0.1186482306499809,58.327,14,a6506247301,male,113,2002,O,Purdue University,0.0
,-0.1633688406310716,-0.1186482306499809,58.327,14,a6506247301,male,1144,2002,E,New School for Social Research,0.0
,-0.0411289323463182,1.7036222570130115,20.125,7,a7102424162,male,14,2002,F,University of Pennsylvania,0.0
,-0.0411289323463182,1.7036222570130115,20.125,7,a7102424162,male,36,2002,F,University of Maryland,0.0
,-0.1657108280863055,-0.149131660698816,247.59,22,a24495144300,female,9,2002,F,University of Chicago,0.0
,-0.1657108280863055,-0.149131660698816,247.59,22,a24495144300,female,301,2002,G,Utah State University,0.0
,-0.1491946681061798,-0.1484390081669823,13.0,2,a11639185900,female,222,2000,J,Georgetown University,1.0
0.223295594678742,-0.0139499425110147,0.1769854921047694,34.728,5,a36187349000,male,337,2002,O,Northeastern University,2.0
,-0.1424508137541069,-0.1409681433259588,240.09,40,a7005063270,male,69,2003,E,Vanderbilt University,2.0
,-0.1424508137541069,-0.1409681433259588,240.09,40,a7005063270,male,35,2003,J,University of Maryland,2.0
0.1258480770128304,-0.1383799413462019,-0.1143397047694796,5.831,4,a56186358900,female,15,2001,J,University of Wisconsin,1.0
,-0.038733656659569,-0.115959210375099,209.41,24,a7201985547,male,15,2001,M,University of Wisconsin,4.0
,-0.038733656659569,-0.115959210375099,209.41,24,a7201985547,female,82,2001,I,"University of Illinois, Chicago",4.0
5.671583487036929,-0.038733656659569,-0.115959210375099,209.41,24,a7201985547,male,3,2001,E,Harvard University,4.0
-0.2789930416849852,,,10.536,17,a6602124920,female,77,2002,E,University of Virginia,0.0
,-0.0830666017483249,0.1430417211169279,81.148,17,a57193779613,female,11,2001,G,University of Chicago,0.0
,-0.1424997979483619,-0.1424189128990814,6.5574,8,a35608181600,male,3,2003,G,Massachusetts Institute of Technology,1.0
3.947377121744793,-0.1424997979483619,-0.1424189128990814,6.5574,8,a35608181600,,18,2003,C,Columbia University,1.0
0.4452319590871013,,,9.6437,33,a6603076492,female,168,2004,J,Queen's University,0.0
,,,9.6437,33,a6603076492,male,17,2004,J,Columbia University,0.0
,-0.1423504265843252,-0.1390132319203157,274.37,23,a24495144300,male,20,2003,H,University of Michigan,0.0
,-0.1484016509332776,-0.1418654057857706,89.499,19,a35808949200,female,76,2000,O,Vanderbilt University,2.0
-0.249922668345091,-0.1484016509332776,-0.1418654057857706,89.499,19,a35808949200,male,222,2000,J,Georgetown University,2.0
,-0.1428001967391564,-0.142785127225778,1.4142,6,a6602295117,male,2,2004,G,Harvard University,1.0
1.390604299859195,-0.1518244143521012,-0.1151130384246766,92.952,39,a6602952624,male,11,2001,D,University of Chicago,1.0
,-0.1460236910385045,-0.1462695208696236,29.0,9,a7103135484,female,24,2002,L,University of Illinois,1.0
,-0.1476074947905657,-0.1280555475840262,12.689,19,a7202623033,female,60,2000,O,Michigan State University,1.0
,-0.1425020025046632,-0.1425058106177076,21.703,31,a7102043962,female,77,2003,G,"University of Illinois, Chicago",4.0
0.3447170715487158,-0.1425020025046632,-0.1425058106177076,21.703,31,a7102043962,female,1,2003,J,"University of California, Berkeley",4.0
,-0.1425020025046632,-0.1425058106177076,21.703,31,a7102043962,female,61,2003,G,Ohio State University,4.0
0.3162410337052192,,,82.268,7,a7005709795,male,40,2003,J,Duke University,0.0
,,,82.268,7,a7005709795,female,1,2003,O,"University of California, Berkeley",0.0
,,,82.268,7,a7005709795,female,8,2003,I,Princeton University,0.0
,,,82.268,7,a7005709795,male,6,2003,H,University of Washington,0.0
0.950927991968358,,,82.268,7,a7005709795,male,9,2003,E,Yale University,0.0
,,,82.268,7,a7005709795,male,33,2003,L,"University of California, Santa Barbara",0.0
,0.342407079875371,0.964106864061582,170.32,22,a7101648099,male,32,2002,O,University of Minnesota,2.0
,0.342407079875371,0.964106864061582,170.32,22,a7101648099,female,121,2002,G,University of Notre Dame,2.0
-0.2321829046399592,-0.1230349407402862,0.0732214252428036,20.174,3,a6602566696,male,156,2002,O,University of Houston,2.0
,-0.1424682617940824,-0.1419474139985869,42.474,19,a6602626183,male,11,2003,E,"University of California, Los Angeles",0.0
,-0.1424682617940824,-0.1419474139985869,42.474,19,a6602626183,male,2,2003,G,Harvard University,0.0
,-0.1565244628310952,-0.1506240398188526,377.41,13,a7403019055,male,43,2001,D,Brown University,1.0
2.757024699868861,,,117.29,32,a7401724784,female,12,2002,J,"University of California, Los Angeles",0.0
,,,117.29,32,a7401724784,male,991,2002,F,Claremont Graduate University,0.0
,,,56.294,6,a7005709795,male,72,2002,O,Vanderbilt University,0.0
