plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.0778133314402999,0.057860596461881,65.856,6,a57203069604,female,21,2001,J,Columbia University,0.0
,-0.0778133314402999,0.057860596461881,65.856,6,a57203069604,male,112,2001,D,Colorado State University,0.0
,-0.0778133314402999,0.057860596461881,65.856,6,a57203069604,male,424,2001,K,Carleton University,0.0
,-0.1296125552349114,-0.1240191696373625,44.956,12,a57191341322,male,418,2002,F,Carleton University,1.0
0.4093045013148171,-0.1296125552349114,-0.1240191696373625,44.956,12,a57191341322,male,6,2002,G,Yale University,1.0
,-0.1418961049444877,-0.1317866739341955,152.07,24,a6603272098,male,196,2003,O,George Washington University,1.0
,-0.1640075579050773,-0.1583679200831224,159.92,17,a6701710674,male,113,2002,O,Purdue University,2.0
-0.2805272597343187,-0.1640075579050773,-0.1583679200831224,159.92,17,a6701710674,female,23,2002,E,"University of California, Davis",2.0
,-0.1612030760316679,0.1915968392411394,10.296,18,a7203000846,male,14,2002,F,University of Pennsylvania,3.0
,-0.1612030760316679,0.1915968392411394,10.296,18,a7203000846,male,1,2002,J,"University of California, Berkeley",3.0
-0.2394524991392033,-0.1612030760316679,0.1915968392411394,10.296,18,a7203000846,female,2,2002,R,Massachusetts Institute of Technology,3.0
,-0.1612030760316679,0.1915968392411394,10.296,18,a7203000846,female,8,2002,H,University of Washington,3.0
,-0.1670488545413498,-0.1595353477462988,5.7446,7,a7402059366,female,45,2002,O,Brown University,0.0
,-0.1306922284063318,0.0071072895223771,58.164,23,a56207793000,female,9,2002,F,University of Chicago,0.0
,-0.1306922284063318,0.0071072895223771,58.164,23,a56207793000,male,133,2002,H,Colorado State University,0.0
0.223295594678742,-0.1671950872360834,-0.1663297622669431,17.804,12,a26643094700,male,337,2002,O,Northeastern University,2.0
,-0.166608799784273,-0.1638081036723941,19.079,12,a7101850882,male,612,2002,O,Fordham University,0.0
,-0.166608799784273,-0.1638081036723941,19.079,12,a7101850882,female,133,2002,H,Colorado State University,0.0
,-0.139906622783111,-0.1187803923245817,142.13,19,a7402159091,male,69,2003,E,Vanderbilt University,2.0
-0.2582934357225431,-0.139906622783111,-0.1187803923245817,142.13,19,a7402159091,female,161,2003,C,University of Western Ontario,2.0
,,,17.205,27,a7006756378,male,15,2001,M,University of Wisconsin,0.0
-0.2789930416849852,,,19.0,22,a6507192815,female,77,2002,E,University of Virginia,0.0
,-0.1579767089415191,-0.156826941804526,9.5394,24,a7103056185,female,11,2001,G,University of Chicago,0.0
,,,4.1231,23,a24530058300,male,3,2003,G,Massachusetts Institute of Technology,0.0
,-0.1427601431013097,-0.1424962833515973,32.156,12,a56444583400,male,2,2004,G,Harvard University,1.0
1.390604299859195,-0.0570451849112948,3.0442345337503234,64.552,19,a6602838457,male,11,2001,D,University of Chicago,3.0
-0.2902529890285173,-0.0570451849112948,3.0442345337503234,64.552,19,a6602838457,female,266,2001,C,University of Laval,3.0
4.815491336698267,-0.0570451849112948,3.0442345337503234,64.552,19,a6602838457,female,32,2001,D,University of Texas,3.0
,-0.0570451849112948,3.0442345337503234,64.552,19,a6602838457,male,7,2001,D,Stanford University,3.0
-0.0245767089844459,-0.0570451849112948,3.0442345337503234,64.552,19,a6602838457,female,45,2001,F,New York University,3.0
8.698441680707282,-0.0570451849112948,3.0442345337503234,64.552,19,a6602838457,male,3,2001,D,Harvard University,3.0
,-0.0570451849112948,3.0442345337503234,64.552,19,a6602838457,male,424,2001,F,Carleton University,3.0
,,,4.1231,22,a24530058300,female,24,2002,L,University of Illinois,0.0
,,,4.1231,22,a24530058300,female,72,2002,G,Vanderbilt University,0.0
,8.87495743653156,2.153030934998182,255.58,27,a7103293258,male,101,2000,O,Colorado State University,1.0
,-0.0931814851302455,0.4564748189540956,84.558,17,a6602991063,female,60,2000,O,Michigan State University,3.0
,-0.0931814851302455,0.4564748189540956,84.558,17,a6602991063,female,29,2000,O,University of North Carolina,3.0
,-0.1404799619637798,-0.1367588423080077,36.139,12,a6602154937,female,77,2003,G,"University of Illinois, Chicago",1.0
