plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.0094919543445604,-0.0425223727435674,56.93,24,a7404752138,female,21,2001,J,Columbia University,3.0
,-0.0094919543445604,-0.0425223727435674,56.93,24,a7404752138,male,453,2001,D,George Mason University,3.0
12.48323612331618,-0.0094919543445604,-0.0425223727435674,56.93,24,a7404752138,male,7,2001,C,Stanford University,3.0
,-0.1569107831513085,-0.1479539541170556,85.129,17,a8104429100,male,281,2001,O,Kansas State University,4.0
-0.1730336307133697,-0.1569107831513085,-0.1479539541170556,85.129,17,a8104429100,female,38,2001,G,University of Maryland,4.0
,-0.1569107831513085,-0.1479539541170556,85.129,17,a8104429100,female,19,2001,G,Johns Hopkins University,4.0
-0.2082562105444128,-0.1569107831513085,-0.1479539541170556,85.129,17,a8104429100,male,1102,2001,F,New School for Social Research,4.0
,-0.1569107831513085,-0.1479539541170556,85.129,17,a8104429100,female,48,2001,C,Washington University in St. Louis,4.0
,,,40.41,17,a7005255571,male,418,2002,F,Carleton University,0.0
,,,40.41,17,a7005255571,male,239,2002,C,University of South Carolina,0.0
,-0.1382780432552847,-0.1024833620216175,131.41,14,a27169590700,male,196,2003,O,George Washington University,0.0
,-0.1382780432552847,-0.1024833620216175,131.41,14,a27169590700,male,32,2003,O,University of Minnesota,0.0
,-0.1382780432552847,-0.1024833620216175,131.41,14,a27169590700,male,16,2003,E,University of Pennsylvania,0.0
,-0.1664192123768449,-0.1542336781116635,14.036,4,a35434749600,male,113,2002,O,Purdue University,1.0
,,,3.0,22,a57189174482,male,14,2002,F,University of Pennsylvania,0.0
7.81176887824735,,,3.0,22,a57189174482,male,2,2002,J,Massachusetts Institute of Technology,0.0
,-0.1600069540279092,-0.1227415528354326,20.248,21,a7202623033,female,45,2002,O,Brown University,0.0
,,,2.0,6,a7801643491,female,9,2002,F,University of Chicago,0.0
,,,2.0,6,a7801643491,male,1144,2002,F,New School for Social Research,0.0
,-0.1427032557474774,-0.1424380191908992,82.444,16,a6603068371,male,424,2004,E,George Mason University,0.0
,-0.1471766851915787,-0.1230326627155537,70.548,31,a7202376487,female,222,2000,J,Georgetown University,1.0
0.223295594678742,-0.1636875408659537,-0.1556224534248693,1396.1,17,a7003314443,male,337,2002,O,Northeastern University,3.0
,-0.1636875408659537,-0.1556224534248693,1396.1,17,a7003314443,male,35,2002,O,University of Texas,3.0
-0.2974560272875212,-0.1636875408659537,-0.1556224534248693,1396.1,17,a7003314443,male,56,2002,F,University of Utah,3.0
1.241515964446667,-0.1636875408659537,-0.1556224534248693,1396.1,17,a7003314443,male,1,2002,H,"University of California, Berkeley",3.0
,-0.1424457076971183,-0.1421029607423552,172.56,15,a6701663060,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.1562045931331463,-0.14591897177701,59.649,11,a35585929500,female,15,2001,J,University of Wisconsin,3.0
,-0.1562045931331463,-0.14591897177701,59.649,11,a35585929500,female,82,2001,I,"University of Illinois, Chicago",3.0
,-0.1562045931331463,-0.14591897177701,59.649,11,a35585929500,male,79,2001,C,Washington State University,3.0
7.77720007965133,-0.1562045931331463,-0.14591897177701,59.649,11,a35585929500,male,2,2001,E,Massachusetts Institute of Technology,3.0
,-0.1562045931331463,-0.14591897177701,59.649,11,a35585929500,male,31,2001,O,University of North Carolina,3.0
,-0.1562045931331463,-0.14591897177701,59.649,11,a35585929500,female,15,2001,L,University of Wisconsin,3.0
,-0.1563179091130216,-0.1427575121805927,10.344,9,a7410394025,male,15,2001,M,University of Wisconsin,1.0
-0.2789930416849852,-0.1661371456596151,-0.1584600477272873,68.447,12,a35585929500,female,77,2002,E,University of Virginia,3.0
-0.0718018400845972,-0.1661371456596151,-0.1584600477272873,68.447,12,a35585929500,male,991,2002,H,Claremont Graduate University,3.0
,-0.1661371456596151,-0.1584600477272873,68.447,12,a35585929500,female,42,2002,E,New York University,3.0
,,,13.191,25,a22984056000,female,11,2001,G,University of Chicago,0.0
0.3159751635410919,,,13.191,25,a22984056000,male,69,2001,C,Ohio State University,0.0
,-0.1424225782197826,-0.1413087919797623,23.558,27,a7404024922,male,3,2003,G,Massachusetts Institute of Technology,2.0
,-0.1424225782197826,-0.1413087919797623,23.558,27,a7404024922,female,35,2003,J,University of Maryland,2.0
,-0.1424225782197826,-0.1413087919797623,23.558,27,a7404024922,male,35,2003,J,University of Maryland,2.0
,-0.1424225782197826,-0.1413087919797623,23.558,27,a7404024922,male,41,2003,G,New York University,2.0
,-0.141746500854465,-0.1372873328770379,75.842,33,a7007081721,male,20,2003,H,University of Michigan,1.0
