plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1640882206654866,-0.1481032005505741,93.311,17,a7005986497,male,418,2002,F,Carleton University,0.0
,-0.1403876488942725,-0.123008815269063,24.269,16,a6701859264,male,196,2003,O,George Washington University,1.0
,,,31.432,36,a6601955862,male,113,2002,O,Purdue University,0.0
-0.0575943214861546,,,31.432,36,a6601955862,male,32,2002,J,University of Minnesota,0.0
,,,15.524,25,a35279263800,male,14,2002,F,University of Pennsylvania,0.0
,-0.1393460108770099,-0.0743404167204614,50.616,28,a7202631841,female,45,2002,O,Brown University,1.0
0.4750276095343706,-0.1393460108770099,-0.0743404167204614,50.616,28,a7202631841,male,21,2002,C,University of Michigan,1.0
,-0.1393460108770099,-0.0743404167204614,50.616,28,a7202631841,female,429,2002,I,Rensselaer Polytechnic Institute,1.0
,-0.1393460108770099,-0.0743404167204614,50.616,28,a7202631841,male,65,2002,O,Texas A&M University,1.0
,,,0.0,7,a16406081200,female,9,2002,F,University of Chicago,0.0
,,,0.0,7,a16406081200,female,2,2002,D,Massachusetts Institute of Technology,0.0
,-0.1411264057759378,-0.1346270034804333,177.65,12,a7003650420,male,424,2004,E,George Mason University,2.0
,-0.0674455813969689,0.0644367540273551,226.64,13,a6603689321,female,222,2000,J,Georgetown University,1.0
0.223295594678742,-0.1543607016029146,-0.1366635479557874,161.45,18,a7102989698,male,337,2002,O,Northeastern University,1.0
,-0.1543607016029146,-0.1366635479557874,161.45,18,a7102989698,male,612,2002,E,Fordham University,1.0
,-0.153032647854541,-0.0693919953969278,26.058,5,a35613928700,male,612,2002,O,Fordham University,3.0
1.4807395441567175,-0.153032647854541,-0.0693919953969278,26.058,5,a35613928700,male,237,2002,F,Boston College,3.0
3.8312876692795705,-0.153032647854541,-0.0693919953969278,26.058,5,a35613928700,male,6,2002,J,Yale University,3.0
,-0.1417751795798646,-0.1397607626196441,259.24,29,a7202579738,male,69,2003,E,Vanderbilt University,3.0
,-0.1417751795798646,-0.1397607626196441,259.24,29,a7202579738,male,1029,2003,O,Claremont Graduate University,3.0
,-0.1417751795798646,-0.1397607626196441,259.24,29,a7202579738,female,8,2003,I,Princeton University,3.0
,-0.1417751795798646,-0.1397607626196441,259.24,29,a7202579738,male,69,2003,O,Vanderbilt University,3.0
0.1258480770128304,-0.1561849175854826,-0.1416539254685847,13.964,20,a7202623033,female,15,2001,J,University of Wisconsin,2.0
-0.2351765207163948,-0.1561849175854826,-0.1416539254685847,13.964,20,a7202623033,male,595,2001,J,Clark University,2.0
,-0.0356681221244771,-0.020047848480486,65.757,25,a7403138253,male,15,2001,M,University of Wisconsin,1.0
,,,1.4142,3,a6507261967,male,3,2003,G,Massachusetts Institute of Technology,0.0
0.4452319590871013,-0.1427849609822343,-0.1425319881189586,9.6437,16,a55709594000,female,168,2004,J,Queen's University,1.0
,-0.1427849609822343,-0.1425319881189586,9.6437,16,a55709594000,male,8,2004,G,Princeton University,1.0
