plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1560486281264926,-0.1412406479967922,80.505,26,a7003735589,female,21,2001,J,Columbia University,3.0
,-0.1560486281264926,-0.1412406479967922,80.505,26,a7003735589,male,52,2001,C,University of Rochester,3.0
,-0.1575544994102787,-0.1561818608935921,41.146,19,a6603916874,male,281,2001,O,Kansas State University,2.0
0.8067418922022546,-0.1575544994102787,-0.1561818608935921,41.146,19,a6603916874,male,6,2001,C,Yale University,2.0
,-0.1656849190623553,-0.1623796269613661,68.11,11,a7005837890,male,418,2002,F,Carleton University,2.0
,-0.1656849190623553,-0.1623796269613661,68.11,11,a7005837890,male,53,2002,D,University of Rochester,2.0
,,,8.544,31,a7006744643,male,196,2003,O,George Washington University,0.0
,,,108.75,23,a6603061257,male,113,2002,O,Purdue University,0.0
,-0.148634373183871,-0.1329716917907339,255.01,23,a6603845006,male,14,2002,F,University of Pennsylvania,1.0
3.96743739870178,-0.148634373183871,-0.1329716917907339,255.01,23,a6603845006,male,36,2002,O,University of Maryland,1.0
,-0.1633845139022637,-0.1343238102994189,11.045,22,a7101601845,female,45,2002,O,Brown University,2.0
0.503085761622435,-0.1633845139022637,-0.1343238102994189,11.045,22,a7101601845,male,44,2002,J,"SUNY, Stony Brook",2.0
,4.683259353900676,0.6874891117760661,56.533,19,a7004197155,female,9,2002,F,University of Chicago,3.0
,4.683259353900676,0.6874891117760661,56.533,19,a7004197155,male,9,2002,G,University of Chicago,3.0
0.0698970648611811,4.683259353900676,0.6874891117760661,56.533,19,a7004197155,female,237,2002,J,Boston College,3.0
-0.2736533422035501,4.683259353900676,0.6874891117760661,56.533,19,a7004197155,male,182,2002,O,Florida State University,3.0
,-0.1357589040809501,-0.0578432199523925,29.95,11,a7101790800,female,222,2000,J,Georgetown University,0.0
,-0.1670610953159914,-0.1662429231678205,10.44,22,a6505855195,male,612,2002,O,Fordham University,1.0
,-0.1357275833524672,-0.0542637876636477,82.662,6,a7005851742,male,69,2003,E,Vanderbilt University,0.0
,-0.1357275833524672,-0.0542637876636477,82.662,6,a7005851742,male,17,2003,O,Cornell University,0.0
,-0.1357275833524672,-0.0542637876636477,82.662,6,a7005851742,male,35,2003,J,University of Maryland,0.0
,-0.0448615962209032,-0.0381424338007782,69.26,9,a7006828969,male,15,2001,M,University of Wisconsin,3.0
,-0.0448615962209032,-0.0381424338007782,69.26,9,a7006828969,male,330,2001,R,Northern Illinois University,3.0
,-0.0448615962209032,-0.0381424338007782,69.26,9,a7006828969,male,94,2001,C,University of Missouri,3.0
-0.2789930416849852,-0.1659183667919086,-0.1605933079557363,127.02,14,a7201835962,female,77,2002,E,University of Virginia,2.0
,-0.0490471935163933,0.5608123649646353,6.4031,11,a7102087110,female,11,2001,G,University of Chicago,1.0
0.4296914313822426,-0.0490471935163933,0.5608123649646353,6.4031,11,a7102087110,male,9,2001,O,Princeton University,1.0
,-0.1243460291235537,-0.0498823750735465,41.689,6,a35565727600,male,3,2003,G,Massachusetts Institute of Technology,1.0
,-0.1243460291235537,-0.0498823750735465,41.689,6,a35565727600,female,29,2003,G,University of North Carolina,1.0
0.4452319590871013,-0.142228253278426,-0.1375681579267881,76.191,21,a55464900100,female,168,2004,J,Queen's University,2.0
,-0.1422796824656284,-0.141073923022847,55.687,12,a7101775368,male,20,2003,H,University of Michigan,1.0
,-0.1408473718493112,-0.138319463854156,153.95,19,a7403288842,male,2,2004,G,Harvard University,2.0
,-0.1408473718493112,-0.138319463854156,153.95,19,a7403288842,male,370,2004,E,Southern Methodist University,2.0
1.390604299859195,-0.1524331294374119,-0.1322804381400866,30.232,24,a6603062816,male,11,2001,D,University of Chicago,1.0
-0.2813574393256579,-0.1524331294374119,-0.1322804381400866,30.232,24,a6603062816,male,31,2001,B,University of North Carolina,1.0
,-0.1524331294374119,-0.1322804381400866,30.232,24,a6603062816,male,45,2001,F,New York University,1.0
,-0.1524331294374119,-0.1322804381400866,30.232,24,a6603062816,male,45,2001,E,New York University,1.0
,-0.1672135708348267,-0.1671691881283678,25.199,6,a55935353400,female,24,2002,L,University of Illinois,0.0
,-0.1350328619259849,-0.1034185008556948,8.2462,8,a6602771277,male,101,2000,O,Colorado State University,3.0
14.816650960780333,-0.1427999887565273,-0.1427610887761475,31.875,36,a6602844657,male,4,2004,D,Stanford University,2.0
,,,9.1104,38,a8452967800,female,77,2003,G,"University of Illinois, Chicago",0.0
1.8114752628156603,,,9.1104,38,a8452967800,male,7,2003,I,University of Chicago,0.0
-0.0999051498338452,-0.142298881500209,-0.139017851541295,98.879,19,a6602179235,male,6,2003,D,University of Washington,3.0
12.891448314511354,-0.142298881500209,-0.139017851541295,98.879,19,a6602179235,male,3,2003,F,Massachusetts Institute of Technology,3.0
-0.1713274352206257,-0.142298881500209,-0.139017851541295,98.879,19,a6602179235,female,89,2003,D,Indiana University,3.0
,-0.142298881500209,-0.139017851541295,98.879,19,a6602179235,male,32,2003,F,University of Minnesota,3.0
-0.2853883907564045,-0.142298881500209,-0.139017851541295,98.879,19,a6602179235,male,319,2003,F,Southern Methodist University,3.0
,-0.142298881500209,-0.139017851541295,98.879,19,a6602179235,female,129,2003,J,University of Missouri,3.0
,-0.1426779449876783,-0.1424129695322437,31.843,10,a12794227800,male,131,2004,D,University of Missouri,0.0
,-0.1426779449876783,-0.1424129695322437,31.843,10,a12794227800,female,872,2004,I,City University of New York,0.0
0.3162410337052192,,,2.8284,7,a7801643491,male,40,2003,J,Duke University,0.0
,-0.163393287329239,-0.1547333751963648,98.306,20,a7005701459,male,32,2002,O,University of Minnesota,1.0
-0.2321829046399592,-0.1439368307863013,-0.1543782974701723,46.936,10,a7004224889,male,156,2002,O,University of Houston,3.0
1.859689462749118,-0.1439368307863013,-0.1543782974701723,46.936,10,a7004224889,female,35,2002,F,University of Texas,3.0
,-0.1439368307863013,-0.1543782974701723,46.936,10,a7004224889,male,164,2002,H,University of Connecticut,3.0
,-0.1421288347477751,-0.1357074700176518,329.91,26,a7005939120,male,11,2003,E,"University of California, Los Angeles",2.0
-0.1148920091436416,-0.1421288347477751,-0.1357074700176518,329.91,26,a7005939120,female,2,2003,R,Harvard University,2.0
,-0.1421288347477751,-0.1357074700176518,329.91,26,a7005939120,male,50,2003,P,"SUNY, Stony Brook",2.0
,-0.1571252135173054,-0.1541090502028659,53.981,16,a7004986548,male,43,2001,D,Brown University,3.0
,-0.1571252135173054,-0.1541090502028659,53.981,16,a7004986548,female,38,2001,E,University of Maryland,3.0
,-0.1571252135173054,-0.1541090502028659,53.981,16,a7004986548,male,94,2001,G,University of Missouri,3.0
2.757024699868861,-0.1672017690208528,-0.1671166262712845,6.4031,6,a7004050464,female,12,2002,J,"University of California, Los Angeles",2.0
,-0.1672017690208528,-0.1671166262712845,6.4031,6,a7004050464,male,97,2002,O,University of Missouri,2.0
-0.0718018400845972,-0.1668570975848761,-0.1654022448212043,3.6056,10,a7403227375,male,991,2002,H,Claremont Graduate University,2.0
5.793052139387619,-0.1668570975848761,-0.1654022448212043,3.6056,10,a7403227375,male,3,2002,F,Harvard University,2.0
6.021154092934739,-0.1668570975848761,-0.1654022448212043,3.6056,10,a7403227375,female,10,2002,I,Princeton University,2.0
4.631561794357912,-0.1668570975848761,-0.1654022448212043,3.6056,10,a7403227375,male,1,2002,J,"University of California, Berkeley",2.0
,,,2.0,7,a6603708045,male,70,2000,D,Ohio State University,0.0
,0.0865174307265337,-0.0163159667386911,175.48,19,a6603932212,male,72,2002,O,Vanderbilt University,1.0
2.929465740348284,-0.1361934962363101,-0.1225422540703183,104.41,29,a7003735589,female,44,2004,C,Rutgers University,3.0
,0.0933074060222376,0.4530216282060001,31.828,19,a7405881572,male,501,2004,E,Fordham University,1.0
,-0.1426509321648946,-0.1379694089702392,45.222,15,a6603092701,male,17,2004,O,Columbia University,2.0
0.2062512140254397,0.121881115566806,2.1481746629884,161.84,30,a7004640479,male,63,2001,E,University of Iowa,1.0
,0.121881115566806,2.1481746629884,161.84,30,a7004640479,male,12,2001,D,"University of California, Los Angeles",1.0
,0.121881115566806,2.1481746629884,161.84,30,a7004640479,male,282,2001,G,Boston College,1.0
,-0.125233537474394,-0.0186538846351495,17.436,4,a7005579308,male,908,2004,O,Claremont Graduate University,1.0
,-0.1424535677727942,-0.1422000564916023,118.3,27,a6602776185,male,184,2003,I,Syracuse University,0.0
,-0.1532377406993801,0.1225262360315881,31.639,21,a24320855100,male,133,2002,P,Colorado State University,1.0
,-0.1421706866007152,-0.1407720731298223,442.13,24,a7202824688,male,353,2003,C,Wayne State University,1.0
9.616233550023876,-0.1421706866007152,-0.1407720731298223,442.13,24,a7202824688,male,3,2003,E,Massachusetts Institute of Technology,1.0
,,,5.4772,18,a6603366010,male,464,2002,J,"University of Wisconsin, Milwaukee",0.0
0.1283971288130759,,,5.4772,18,a6603366010,female,161,2002,C,McMaster University,0.0
,,,5.4772,18,a6603366010,male,12,2002,O,"University of California, Los Angeles",0.0
,,,5.4772,18,a6603366010,female,655,2002,O,American University,0.0
,,,0.0,0,a7006582266,male,353,2003,E,Wayne State University,0.0
,-0.1559873344147063,-0.1525211247241921,296.03,28,a56230523500,female,38,2001,F,University of Maryland,2.0
-0.0257577926408691,-0.1559873344147063,-0.1525211247241921,296.03,28,a56230523500,male,5,2001,D,"University of California, San Diego",2.0
7.77720007965133,-0.1559873344147063,-0.1525211247241921,296.03,28,a56230523500,female,21,2001,I,Columbia University,2.0
,,,46.336,59,a57016910800,male,132,2003,H,Colorado State University,0.0
,,,46.336,59,a57016910800,male,180,2003,D,Queen's University,0.0
1.44011677056606,,,46.336,59,a57016910800,male,1,2003,I,"University of California, Berkeley",0.0
,-0.157780280104833,-0.1572229680569467,3.0,9,a7403227375,,649,2001,E,American University,2.0
,-0.157780280104833,-0.1572229680569467,3.0,9,a7403227375,male,94,2001,J,University of Missouri,2.0
,-0.1671912903069823,-0.1670736629724986,19.365,16,a6602376770,male,81,2002,O,Indiana University,0.0
,-0.1424733042459337,-0.1355262740185257,104.38,23,a7201747318,male,198,2004,E,University of Kansas,0.0
4.868991572371262,-0.1268591810904671,0.0470486700024605,32.802,28,a16475049100,female,196,2003,J,George Washington University,1.0
,-0.1496665229381343,0.5151937359364807,48.559,17,a6603409028,male,34,2001,R,"University of California, Santa Barbara",4.0
,,,8.124,14,a8900938300,male,525,2000,O,Oklahoma State University,0.0
-0.2167811369802706,,,8.124,14,a8900938300,male,35,2000,H,"University of California, Irvine",0.0
,0.074591444952731,-0.0024763672516991,150.11,18,a6603932212,male,15,2001,C,University of Wisconsin,1.0
,-0.1416064779263485,-0.1227572271824002,95.838,13,a7201980342,male,11,2003,F,"University of California, Los Angeles",1.0
,-0.1416064779263485,-0.1227572271824002,95.838,13,a7201980342,female,12,2003,I,University of Wisconsin,1.0
,-0.1572523819075404,-0.1564351149368364,11.79,13,a6603813302,male,127,2001,D,North Carolina State University,0.0
,-0.1572523819075404,-0.1564351149368364,11.79,13,a6603813302,male,7,2001,E,Stanford University,0.0
1.6849081564888633,-0.14861711739819,-0.1469245880249459,44.889,15,a7004986548,male,18,2000,F,University of Pennsylvania,3.0
,-0.14861711739819,-0.1469245880249459,44.889,15,a7004986548,female,26,2000,O,University of Minnesota,3.0
,-0.0871973275563051,0.5026534901843107,15.843,6,a6507289902,female,1046,2000,J,New School for Social Research,1.0
,-0.1406359983221429,-0.1256814027657801,386.56,18,a7202676441,male,196,2003,L,George Washington University,0.0
,-0.1406359983221429,-0.1256814027657801,386.56,18,a7202676441,male,1,2003,L,"University of California, Berkeley",0.0
-0.2721223566067939,-0.1363856166283281,-0.0884920969258732,84.599,36,a6603119930,male,603,2003,E,Clark University,1.0
,,,368.96,27,a7005939120,male,32,2004,O,University of Colorado,0.0
,,,23.367,7,a7006424769,male,330,2001,D,Northern Illinois University,0.0
,-0.1599316452478885,-0.1169757156821794,127.86,18,a7402159091,male,390,2002,G,Texas Tech University,2.0
12.22234319357596,-0.1599316452478885,-0.1169757156821794,127.86,18,a7402159091,female,1,2002,M,"University of California, Berkeley",2.0
,-0.1387037269997226,-0.1370316012980175,75.14,12,a7003736000,male,458,2003,E,George Mason University,1.0
,-0.156076570186454,-0.1381441236991518,8.0623,21,a6603717054,male,252,2001,O,Simon Fraser University,0.0
,0.0237939183336791,0.0453990150944168,33.734,19,a6701353034,female,27,2003,J,"University of California, Davis",1.0
,,,52.792,22,a7005001247,female,30,2003,J,University of Colorado,0.0
,-0.1425012276383149,-0.1424648886679502,10.863,27,a7004136370,male,1029,2003,O,Claremont Graduate University,1.0
,-0.1566964529888446,-0.1278029958161588,243.11,27,a7403051360,male,22,2002,I,Johns Hopkins University,1.0
,-0.1480572447143506,-0.1337815481132049,97.826,14,a6603630763,male,101,2000,G,Colorado State University,0.0
,-0.1633688406310716,-0.1186482306499809,58.327,14,a6506247301,male,668,2002,O,Howard University,1.0
,-0.1487722800833498,0.049206839611082,43.784,9,a6601949789,female,189,2002,E,Georgetown University,1.0
12.607173958091977,-0.1487722800833498,0.049206839611082,43.784,9,a6601949789,male,9,2002,J,University of Chicago,1.0
0.0405742981483817,-0.1487722800833498,0.049206839611082,43.784,9,a6601949789,female,35,2002,I,University of Texas,1.0
,-0.0438380316794829,0.1024375198373857,176.81,7,a6602200141,male,385,2004,I,Texas Tech University,1.0
1.870442139546673,-0.1427985253390009,-0.1426965887544397,21.071,34,a7201745219,male,6,2004,O,University of Washington,1.0
1.1890501134272953,-0.1427985253390009,-0.1426965887544397,21.071,34,a7201745219,male,36,2004,I,New York University,1.0
,-0.1421468417157707,-0.1306742835091263,78.441,16,a7005642895,male,37,2001,L,University of British Columbia,0.0
,-0.1427883120770458,-0.1426619239714118,120.79,26,a6602820213,male,271,2004,J,Kansas State University,2.0
-0.2733076488776618,-0.1416172478479338,-0.1242838592836382,30.659,28,a7404024922,female,194,2004,F,University of Houston,2.0
,-0.1416172478479338,-0.1242838592836382,30.659,28,a7404024922,male,246,2004,D,Boston College,2.0
0.1482023127596558,-0.1670929113841493,-0.1666935917092371,51.439,24,a7006011139,male,32,2002,J,University of Minnesota,1.0
0.1246963854020413,-0.1672111979521928,-0.1672070603020931,38.807,39,a57124918700,male,261,2002,D,Simon Fraser University,1.0
,-0.1368643514016553,0.0518905970777813,7.6811,21,a6602642797,male,21,2001,D,Columbia University,1.0
,-0.1368643514016553,0.0518905970777813,7.6811,21,a6602642797,male,24,2001,O,University of Illinois,1.0
