plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1536791215082598,-0.0850898789401894,22.605,22,a35997540500,female,21,2001,J,Columbia University,2.0
,,,58.361,5,a7402535503,male,281,2001,O,Kansas State University,0.0
,-0.1671280313506885,-0.1659023690258146,34.264,22,a6602974540,male,418,2002,F,Carleton University,0.0
,-0.124455335666784,-0.0086088717991781,39.115,22,a7402346837,male,196,2003,O,George Washington University,1.0
,-0.1659847365843852,-0.150535942125444,216.76,39,a7005063270,male,113,2002,O,Purdue University,2.0
,-0.1659847365843852,-0.150535942125444,216.76,39,a7005063270,male,240,2002,O,Kansas State University,2.0
,-0.1653861772869958,-0.1393849839593313,35.0,11,a6602225622,male,14,2002,F,University of Pennsylvania,0.0
,-0.1653861772869958,-0.1393849839593313,35.0,11,a6602225622,male,14,2002,F,University of Pennsylvania,0.0
,-0.1612609899003169,-0.1229465540047745,181.66,33,a24395324300,female,45,2002,O,Brown University,1.0
,0.2898674075613794,1.2154996018879756,48.59,12,a6603434363,female,9,2002,F,University of Chicago,2.0
5.793052139387619,0.2898674075613794,1.2154996018879756,48.59,12,a6603434363,male,3,2002,F,Harvard University,2.0
,-0.1416347818032131,-0.1246935899606199,38.923,19,a56225438400,male,424,2004,E,George Mason University,0.0
,-0.1481925543336974,-0.147031027661018,41.952,25,a7003529431,female,222,2000,J,Georgetown University,1.0
,-0.1481925543336974,-0.147031027661018,41.952,25,a7003529431,male,53,2000,J,Texas A&M University,1.0
,-0.1481925543336974,-0.147031027661018,41.952,25,a7003529431,male,53,2000,J,Texas A&M University,1.0
0.223295594678742,-0.1643836196644459,-0.1193383884490963,41.425,23,a7404791098,male,337,2002,O,Northeastern University,1.0
-0.2320548915030996,-0.1643836196644459,-0.1193383884490963,41.425,23,a7404791098,male,30,2002,O,University of North Carolina,1.0
,-0.1643836196644459,-0.1193383884490963,41.425,23,a7404791098,male,991,2002,O,Claremont Graduate University,1.0
,-0.1230349407402862,0.0732214252428036,20.174,3,a6602566696,male,612,2002,O,Fordham University,1.0
,-0.1230349407402862,0.0732214252428036,20.174,3,a6602566696,male,17,2002,O,Cornell University,1.0
,,,2.0,5,a16744833200,male,69,2003,E,Vanderbilt University,0.0
