plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,3.311777679776154,4.272122695006131,6.0,6,a6602566022,female,21,2001,J,Columbia University,0.0
,3.311777679776154,4.272122695006131,6.0,6,a6602566022,male,45,2001,J,New York University,0.0
,-0.1524331294374119,-0.1322804381400866,30.232,24,a6603062816,male,281,2001,O,Kansas State University,1.0
,-0.1524331294374119,-0.1322804381400866,30.232,24,a6603062816,male,589,2001,O,Fordham University,1.0
,-0.1664015577393077,-0.1645501577560234,21.26,11,a7004871751,male,418,2002,F,Carleton University,1.0
,-0.1424702034902814,-0.141831439903438,37.216,9,a55688050200,male,196,2003,O,George Washington University,0.0
,-0.1666218942962566,-0.1557056864105422,78.6,14,a6701694147,male,113,2002,O,Purdue University,0.0
,-0.1666218942962566,-0.1557056864105422,78.6,14,a6701694147,male,473,2002,O,George Mason University,0.0
,-0.1272844292989411,-0.1033026732824884,116.7,21,a7005233386,male,14,2002,F,University of Pennsylvania,1.0
,-0.1272844292989411,-0.1033026732824884,116.7,21,a7005233386,male,8,2002,F,University of Washington,1.0
,-0.1664951119923327,-0.1563026314658904,111.34,28,a7004471375,female,45,2002,O,Brown University,0.0
,-0.1557731796768331,-0.0700599507365573,132.98,28,a6701370709,female,9,2002,F,University of Chicago,0.0
,,,4.5826,14,a7201937162,male,424,2004,E,George Mason University,0.0
,-0.143375574386281,-0.1264210623883255,11.832,13,a6701859264,female,222,2000,J,Georgetown University,1.0
0.223295594678742,-0.1668733505944404,-0.1656798794824453,23.643,21,a55916135700,male,337,2002,O,Northeastern University,1.0
,-0.1668733505944404,-0.1656798794824453,23.643,21,a55916135700,male,240,2002,O,Kansas State University,1.0
,3.1350039003340813,2.9174812434878854,96.799,19,a6601957054,male,612,2002,O,Fordham University,2.0
,-0.1424988922606175,-0.1424890749334683,30.0,22,a35611527900,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.1570020195579796,-0.1445270357086162,80.2,34,a7004373198,female,15,2001,J,University of Wisconsin,4.0
,-0.1570020195579796,-0.1445270357086162,80.2,34,a7004373198,female,11,2001,J,University of Chicago,4.0
,-0.1562437089154758,-0.1553858948964271,21.772,9,a7101785562,male,15,2001,M,University of Wisconsin,3.0
5.300785285140022,-0.1562437089154758,-0.1553858948964271,21.772,9,a7101785562,male,58,2001,M,University of Pittsburgh,3.0
1.1916163476921733,-0.1562437089154758,-0.1553858948964271,21.772,9,a7101785562,male,58,2001,M,University of Pittsburgh,3.0
-0.2789930416849852,-0.1300600771307958,0.0248461016168454,77.994,18,a7403735746,female,77,2002,E,University of Virginia,2.0
,-0.1580962448589255,-0.1580418133799005,69.455,22,a7003934025,female,11,2001,G,University of Chicago,1.0
,-0.1424234135837812,-0.1409703471878645,5.4772,8,a36855902100,male,3,2003,G,Massachusetts Institute of Technology,1.0
0.4452319590871013,-0.1065375997514843,0.1887712797922122,370.87,12,a6602217134,female,168,2004,J,Queen's University,1.0
