plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1555522780024114,-0.1332038179457975,6.4031,3,a7101684069,female,21,2001,J,Columbia University,1.0
0.4436654582600158,-0.1555522780024114,-0.1332038179457975,6.4031,3,a7101684069,male,91,2001,E,Carnegie Mellon University,1.0
,0.0067052138040283,0.1115582721554296,67.668,20,a7003283668,male,281,2001,O,Kansas State University,2.0
5.804850614167558,0.0067052138040283,0.1115582721554296,67.668,20,a7003283668,male,12,2001,E,"University of California, Los Angeles",2.0
,-0.1606108680560307,-0.1592088120226921,85.458,27,a7406289288,male,418,2002,F,Carleton University,1.0
,-0.1488670431838032,-0.1590174913598038,87.881,12,a7005703248,male,113,2002,O,Purdue University,1.0
,-0.1560125959123919,-0.1034407136179209,54.489,18,a7006377194,male,14,2002,F,University of Pennsylvania,0.0
,-0.1657090738925894,-0.1596665678016142,48.239,29,a6602431557,female,45,2002,O,Brown University,3.0
,-0.1657090738925894,-0.1596665678016142,48.239,29,a6602431557,male,19,2002,G,Columbia University,3.0
3.417481325194663,-0.1657090738925894,-0.1596665678016142,48.239,29,a6602431557,male,9,2002,I,University of Chicago,3.0
1.1043343715576492,-0.1657090738925894,-0.1596665678016142,48.239,29,a6602431557,male,24,2002,F,University of Illinois,3.0
,,,7.1414,34,a24428144600,female,9,2002,F,University of Chicago,0.0
,,,7.1414,34,a24428144600,male,14,2002,F,University of Pennsylvania,0.0
,-0.1491708017693647,-0.1479986578111034,51.846,16,a7103024509,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1500941372526858,-0.0866791810835199,26.23,13,a7006319973,male,337,2002,O,Northeastern University,1.0
,-0.1500941372526858,-0.0866791810835199,26.23,13,a7006319973,male,315,2002,F,Georgia State University,1.0
,-0.1636681107939931,-0.1543086300325857,132.12,16,a35281139200,male,612,2002,O,Fordham University,1.0
,,,100.57,41,a6602952624,male,69,2003,E,Vanderbilt University,0.0
3.947377121744793,,,100.57,41,a6602952624,,18,2003,C,Columbia University,0.0
0.1258480770128304,-0.0691993336323444,0.1978650803731108,30.919,11,a6603222450,female,15,2001,J,University of Wisconsin,1.0
,-0.1543766325615413,-0.1441256359185301,16.523,16,a7003962512,male,15,2001,M,University of Wisconsin,0.0
,-0.1543766325615413,-0.1441256359185301,16.523,16,a7003962512,female,111,2001,F,Purdue University,0.0
-0.2789930416849852,-0.1672135708348267,-0.1671691881283678,25.199,6,a55935353400,female,77,2002,E,University of Virginia,3.0
-0.188324828114637,-0.1672135708348267,-0.1671691881283678,25.199,6,a55935353400,male,21,2002,J,University of Michigan,3.0
,-0.1672135708348267,-0.1671691881283678,25.199,6,a55935353400,female,156,2002,R,University of Houston,3.0
,-0.1540974350272901,-0.1554987050735475,44.091,19,a7004855546,female,11,2001,G,University of Chicago,2.0
,-0.1540974350272901,-0.1554987050735475,44.091,19,a7004855546,female,15,2001,F,University of Wisconsin,2.0
0.4452319590871013,2.139911563372966,1.118209288906863,202.82,24,a7004264968,female,168,2004,J,Queen's University,2.0
,-0.1424136980597153,-0.1413358676242403,30.79,16,a6602694929,male,20,2003,H,University of Michigan,0.0
,-0.1424136980597153,-0.1413358676242403,30.79,16,a6602694929,female,375,2003,O,Rensselaer Polytechnic Institute,0.0
,,,2.8284,30,a24548702300,female,76,2000,O,Vanderbilt University,0.0
,-0.1427224537087772,-0.1417326359319535,23.917,15,a7003521055,male,2,2004,G,Harvard University,2.0
