plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1570020195579796,-0.1445270357086162,80.2,34,a7004373198,female,21,2001,J,Columbia University,1.0
,,,3.1623,3,a57225688685,male,281,2001,O,Kansas State University,0.0
2.685384143875872,,,3.1623,3,a57225688685,male,39,2001,O,Boston University,0.0
,-0.0464354971867222,0.5727286695648426,22.956,6,a6603737924,male,418,2002,F,Carleton University,2.0
,-0.1422377612005667,-0.1413763647013973,14.422,6,a56186358900,male,196,2003,O,George Washington University,2.0
6.66647989550538,-0.1422377612005667,-0.1413763647013973,14.422,6,a56186358900,female,2,2003,O,Harvard University,2.0
,-0.1631430018433365,-0.1346847080827276,27.982,17,a7202731518,male,113,2002,O,Purdue University,1.0
,-0.155872400071747,0.0686601021063953,0.0,0,a6507256174,male,14,2002,F,University of Pennsylvania,0.0
,-0.1666651136019995,-0.1637477549646707,27.0,6,a7003554574,female,45,2002,O,Brown University,0.0
,-0.1671073020128451,-0.1660534673255634,5.0,0,a6602429118,female,9,2002,F,University of Chicago,1.0
,-0.1671073020128451,-0.1660534673255634,5.0,0,a6602429118,male,6,2002,F,Yale University,1.0
,-0.1426380335961391,-0.1395120855304017,29.9,27,a7003824778,male,424,2004,E,George Mason University,0.0
,-0.1426380335961391,-0.1395120855304017,29.9,27,a7003824778,male,2,2004,E,Harvard University,0.0
,-0.1453551426454875,-0.1336533767406854,125.33,19,a57212812732,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.0915525333904208,0.1015710737303365,1624.0,32,a6603903102,male,337,2002,O,Northeastern University,3.0
-0.2321829046399592,-0.0915525333904208,0.1015710737303365,1624.0,32,a6603903102,male,156,2002,O,University of Houston,3.0
,-0.0915525333904208,0.1015710737303365,1624.0,32,a6603903102,male,1,2002,O,"University of California, Berkeley",3.0
,-0.1591445336313668,-0.0691845334187252,68.491,18,a7401513388,male,612,2002,O,Fordham University,0.0
,-0.1424243340415541,-0.1418892284930613,119.13,13,a55942109100,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.1148292502393251,-0.0004457589164814,244.67,11,a7102925200,female,15,2001,J,University of Wisconsin,2.0
,-0.1578763424276315,-0.1536493794090835,61.733,21,a6603634202,male,15,2001,M,University of Wisconsin,1.0
5.898877286462834,-0.1578763424276315,-0.1536493794090835,61.733,21,a6603634202,male,7,2001,M,Stanford University,1.0
,-0.1578763424276315,-0.1536493794090835,61.733,21,a6603634202,male,111,2001,M,Purdue University,1.0
,-0.1578763424276315,-0.1536493794090835,61.733,21,a6603634202,female,3,2001,M,Harvard University,1.0
-0.2789930416849852,-0.1611004703909905,-0.1419862182210376,61.992,19,a55464900100,female,77,2002,E,University of Virginia,1.0
,-0.1611004703909905,-0.1419862182210376,61.992,19,a55464900100,male,557,2002,E,University of Alabama,1.0
,-0.1426464310663501,-0.0943834020114961,28.705,13,a6602160746,female,11,2001,G,University of Chicago,0.0
,-0.1408721482433642,-0.1337867670942205,42.509,21,a6603916874,male,3,2003,G,Massachusetts Institute of Technology,0.0
,-0.1408721482433642,-0.1337867670942205,42.509,21,a6603916874,male,37,2003,G,"University of California, Irvine",0.0
0.4452319590871013,-0.1427157188355253,-0.1424555190413269,105.15,29,a7003529431,female,168,2004,J,Queen's University,2.0
,-0.1424944329422517,-0.142265963338317,71.077,27,a7006200519,male,20,2003,H,University of Michigan,1.0
,-0.1483483797695367,-0.1383151151914775,66.091,22,a6701708788,female,76,2000,O,Vanderbilt University,1.0
,-0.142007806414443,-0.1379235692615033,92.103,25,a6602724008,male,2,2004,G,Harvard University,1.0
