plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1395237917060869,0.128156104834156,140.46,12,a6505875912,female,21,2001,J,Columbia University,0.0
,-0.1580825432988787,-0.1579232263998327,4.1231,12,a56169112500,male,281,2001,O,Kansas State University,1.0
,-0.1424836451997488,-0.1423454854960041,70.434,22,a57207558531,male,196,2003,O,George Washington University,0.0
,-0.1057735846012394,0.3180245071749186,207.1,19,a6603457527,male,113,2002,O,Purdue University,2.0
,-0.1057735846012394,0.3180245071749186,207.1,19,a6603457527,male,35,2002,L,University of Texas,2.0
,-0.1057735846012394,0.3180245071749186,207.1,19,a6603457527,male,6,2002,F,Yale University,2.0
,-0.166608799784273,-0.1638081036723941,19.079,12,a7101850882,male,14,2002,F,University of Pennsylvania,4.0
3.417601579959592,-0.166608799784273,-0.1638081036723941,19.079,12,a7101850882,male,65,2002,G,Texas A&M University,4.0
,-0.166608799784273,-0.1638081036723941,19.079,12,a7101850882,female,2,2002,R,Massachusetts Institute of Technology,4.0
0.6700284692383472,-0.166608799784273,-0.1638081036723941,19.079,12,a7101850882,male,42,2002,G,New York University,4.0
,,,62.562,7,a7601598515,female,9,2002,F,University of Chicago,0.0
-0.1795113176011457,,,62.562,7,a7601598515,female,178,2002,J,George Washington University,0.0
,,,62.562,7,a7601598515,male,56,2002,I,University of Utah,0.0
-0.26358685462322,,,62.562,7,a7601598515,male,31,2002,N,Northwestern University,0.0
,-0.1423424425969453,-0.1395965905066756,58.498,17,a36885501000,male,424,2004,E,George Mason University,1.0
,-0.1056428505464905,0.1853626619187118,6.7082,3,a55893210800,female,222,2000,J,Georgetown University,1.0
0.223295594678742,-0.164173023632651,-0.1514916367624172,244.23,16,a6701781622,male,337,2002,O,Northeastern University,2.0
,0.9966370828659308,0.6646939804774604,107.87,23,a7004326556,male,612,2002,O,Fordham University,0.0
,-0.1404912333452599,-0.1315253100752736,356.98,35,a7004336434,male,69,2003,E,Vanderbilt University,2.0
,-0.1404912333452599,-0.1315253100752736,356.98,35,a7004336434,male,7,2003,D,University of Chicago,2.0
-0.0727579267460529,-0.1404912333452599,-0.1315253100752736,356.98,35,a7004336434,female,67,2003,F,University of Virginia,2.0
0.1258480770128304,-0.1568251457786676,-0.1417596220396849,28.705,20,a24320855100,female,15,2001,J,University of Wisconsin,1.0
,-0.1572745153703739,-0.1567173660779758,46.13,7,a7102254371,male,15,2001,M,University of Wisconsin,0.0
-0.2789930416849852,-0.1581777934639046,-0.1586933627981652,48.754,7,a7102740393,female,77,2002,E,University of Virginia,2.0
,-0.1581777934639046,-0.1586933627981652,48.754,7,a7102740393,male,81,2002,O,Indiana University,2.0
,-0.1581777934639046,-0.1586933627981652,48.754,7,a7102740393,male,121,2002,G,University of Notre Dame,2.0
,-0.1581777934639046,-0.1586933627981652,48.754,7,a7102740393,male,3,2002,E,Harvard University,2.0
,-0.1579231074930832,-0.150196810266628,6.5574,25,a55455574800,female,11,2001,G,University of Chicago,1.0
,-0.1424494540728157,-0.1419896725355283,23.216,13,a7101850882,male,3,2003,G,Massachusetts Institute of Technology,4.0
,-0.1424494540728157,-0.1419896725355283,23.216,13,a7101850882,male,247,2003,H,University of Kentucky,4.0
4.712559317885439,-0.1424494540728157,-0.1419896725355283,23.216,13,a7101850882,male,11,2003,N,"University of California, Los Angeles",4.0
,-0.0952204009868227,-0.1016533618008547,25.981,17,a7006770651,female,76,2000,O,Vanderbilt University,2.0
1.390604299859195,-0.1334489600303364,-0.0825746851404664,126.8,15,a6701474154,male,11,2001,D,University of Chicago,1.0
,-0.1659901410830747,-0.1617222619535655,8.8318,10,a7005673199,female,24,2002,L,University of Illinois,1.0
,-0.1233977102679776,-0.0431073007734095,93.381,18,a7005665190,male,101,2000,O,Colorado State University,3.0
,-0.0565096688874238,0.0725228460836242,13.784,4,a7005565630,female,60,2000,O,Michigan State University,3.0
,-0.0565096688874238,0.0725228460836242,13.784,4,a7005565630,male,26,2000,G,University of Minnesota,3.0
,-0.0565096688874238,0.0725228460836242,13.784,4,a7005565630,male,14,2000,O,University of Wisconsin,3.0
14.816650960780333,-0.1259892266815274,0.145512177249082,47.77,29,a7006479506,male,4,2004,D,Stanford University,2.0
,,,13.266,9,a7006667255,female,77,2003,G,"University of Illinois, Chicago",0.0
,,,13.266,9,a7006667255,male,69,2003,O,Vanderbilt University,0.0
-0.0999051498338452,-0.1415791506901529,-0.140577901592376,48.847,16,a7102743711,male,6,2003,D,University of Washington,3.0
,-0.1415791506901529,-0.140577901592376,48.847,16,a7102743711,male,7,2003,G,University of Chicago,3.0
,-0.1428003087458401,-0.1427963836265963,16.0,27,a7103056185,male,131,2004,D,University of Missouri,2.0
0.3162410337052192,-0.1423227274661717,-0.1421329019869778,238.09,19,a6603813018,male,40,2003,J,Duke University,2.0
-0.2321829046399592,-0.1542055100064467,-0.0925768509888094,946.0,21,a6602353309,male,156,2002,O,University of Houston,2.0
,-0.1421937271535214,-0.1373760672165914,50.309,32,a57010598300,male,11,2003,E,"University of California, Los Angeles",0.0
,-0.1520984353817772,-0.1479131121864759,25.69,18,a24784705200,male,43,2001,D,Brown University,0.0
2.757024699868861,-0.136468611038704,-0.1297668181487387,139.26,24,a6602558896,female,12,2002,J,"University of California, Los Angeles",1.0
-0.0718018400845972,-0.1671874471742379,-0.1663831232932695,2.0,4,a16744833200,male,991,2002,H,Claremont Graduate University,2.0
,-0.1671874471742379,-0.1663831232932695,2.0,4,a16744833200,male,1,2002,J,"University of California, Berkeley",2.0
0.2595330103749473,-0.1671874471742379,-0.1663831232932695,2.0,4,a16744833200,female,12,2002,D,"University of California, Los Angeles",2.0
1.1709981823738234,-0.1671874471742379,-0.1663831232932695,2.0,4,a16744833200,male,36,2002,O,University of Maryland,2.0
,-0.1671874471742379,-0.1663831232932695,2.0,4,a16744833200,male,37,2002,F,University of British Columbia,2.0
,-0.1124143173574991,-0.1419769024112937,85.053,20,a7006496577,male,70,2000,D,Ohio State University,2.0
